# format: x, y, z, (trackId)+
763.086, -627.352, -1509.86, 4460
950.034, -270.577, -257.793, 520
950.564, -268.729, -428.022, 520
951.323, -266.083, -329.575, 520
950.488, -268.994, -47.7712, 520
950.654, -268.414, -170.441, 520
992.088, 1.93924, 1179.29, 5372
844.505, 520.658, 1470.09, 6772
520.952, 844.321, 572.28, 421
501.267, 856.157, 107.817, 3063
445.339, 886.592, 572.805, 627
-515.782, 847.552, 287.558, 450
-754.611, 644.104, 1311.06, 5894
-830.319, 543.143, 893.226, 835
-841.142, 526.04, 847.972, 6447
-991.706, 28.245, 1249.58, 626
-991.998, 19.8735, 1258.23, 626
-992.088, -10.4447, 306.521, 304
-974.246, -187.983, 528.392, 440
-519.628, -845.149, 1017.68, 5598
-508.913, -851.743, 232.607, 5181
-61.1571, -990.234, 1192.01, 519
-48.0963, -991.013, 1187.43, 519
3.31488, -992.088, 1111.28, 1121
47.0119, -991.051, 900.756, 7299
531.635, -837.646, 706.667, 6378
652.23, -747.715, 976.164, 519
748.68, -651.173, 416.543, 519
845.161, -519.608, 7.36265, 519
876.862, -464.062, 433.022, 467
934.393, -333.445, 112.813, 520
935.773, -329.655, 51.6869, 520
937.432, -325.096, 580.77, 520
934.71, -332.576, 616.329, 520
936.759, -326.944, 442.251, 520
934.548, -333.021, 368.126, 520
936.642, -327.268, 515.248, 520
936.339, -328.099, 792.503, 520
934.763, -332.431, 758.785, 520
935.146, -331.377, 963.115, 520
935.357, -330.799, 725.335, 520
934.746, -332.475, 886.928, 520
934.097, -334.26, 165.415, 520
935.926, -329.235, 839.69, 520
937.252, -325.591, 949.271, 520
938.596, -321.761, 115.854, 520
938.563, -321.863, 617.647, 520
937.888, -323.939, 302.918, 520
940.368, -316.309, 304.667, 520
939.27, -319.686, 694.118, 520
938.803, -321.124, 639.502, 520
940.155, -316.963, 794.137, 520
937.906, -323.884, 674.502, 520
940.227, -316.741, 231.907, 520
938.798, -321.141, 168.079, 520
939.577, -318.741, 968.595, 520
940.006, -317.423, 825.518, 520
940.651, -315.438, 942.522, 520
934.795, 332.342, -193.742, 295
22.9623, 991.89, -1391.49, 423
-477.527, 869.703, -203.293, 1376
-938.617, 321.697, -1252.83, 108
-991.8, 25.5387, -1258.82, 3404
-748.005, -651.908, -432.226, 422
-542.361, -830.847, -1534.38, 3324
-324.109, -937.791, -1509.53, 1366
-322.141, -938.473, -928.368, 1256
-182.561, -975.202, -806.293, 1256
-57.9864, -990.455, -433.721, 435
865.585, -484.937, -288.958, 2130
884.494, -449.641, -1539.86, 3665
935.881, -329.359, -142.755, 520
938.991, -320.545, -26.2392, 520
939.456, -319.114, -171.36, 520
941.192, -313.771, -150.97, 520
941.024, -314.287, -96.6247, 520
991.527, -98.2243, 1028.65, 5601
902.194, 423.103, 1258.51, 6617
585.508, 806.175, 90.7583, 1999
-90.4464, 992.344, 1450.22, 5617
-92.7161, 992.106, 385.941, 398
-434.227, 896.768, 1512.79, 4750
-993.731, 72.4309, 921.413, 623
-990.924, -103.963, 1449.36, 624
-946.213, -312.153, 1264.9, 7702
-906.513, -413.589, 672.476, 1258
-105.172, -990.797, 621.2, 519
-95.9821, -991.763, 619.059, 519
301.171, -949.781, 1564.76, 459
304.906, -948.567, 1337.19, 5282
426.118, -900.723, 449.762, 415
581.864, -808.823, 593.17, 1189
583.17, -807.874, 373.714, 460
740.085, -667.093, 419.957, 519
906.198, 414.296, -208.923, 457
825.06, 558.585, -1602.65, 1410
582.859, 808.1, -1145, 5009
580.645, 809.709, -163.467, 394
438.632, 894.62, -1392.73, 3164
399.126, 912.952, -535.69, 447
-812.719, 576.502, -201.455, 6556
-821.577, 563.749, -1121.45, 463
-992.004, 93.6894, -1197.61, 3712
-745.298, -661.303, -224.043, 474
-314.427, -945.474, -916.942, 1256
-302.656, -949.299, -908.07, 1256
-204.686, -975.115, -827.106, 1256
83.8012, -992.936, -61.9027, 3436
737.851, -669.574, -625.517, 4434
906.406, -413.829, -374.722, 520
908.971, -408.069, -379.018, 520
907.368, -411.668, -247.278, 520
912.569, -399.987, -245.137, 520
903.441, -420.487, -390.042, 520
909.961, -405.844, -338.447, 520
910.342, -404.989, -289.234, 520
907.554, -411.251, -268.123, 520
910.068, -405.604, -222.406, 520
911.803, -401.708, -196.81, 520
912.747, -399.587, -312.753, 520
913.4, -398.119, -174.977, 520
946.223, -312.122, -23.5726, 520
948.391, -305.45, -170.747, 520
948.735, -304.391, -148.706, 520
947.842, -307.139, -94.3675, 520
947.877, -307.032, -220.913, 520
950.917, -297.675, -246.824, 520
947.322, -308.74, -191.397, 520
951.244, -296.668, -429.695, 520
949.704, -301.409, -215.424, 520
950.756, -298.171, -43.5784, 520
993.302, 122.164, 203.323, 472
784.669, 620.975, 534.888, 6853
233.241, 973.117, 1015.61, 779
115.164, 994.045, 603.179, 410
-140.676, 990.701, 1159.85, 628
-144.268, 990.196, 558.782, 2222
-397.19, 918.494, 202.342, 455
-614.45, 789.766, 905.947, 2906
-723.282, 691.493, 529.754, 7302
-799.764, -601.654, 1602.57, 7183
-799.411, -602.105, 999.48, 1257
-599.136, -801.558, 756.789, 4745
-290.931, -957.539, 168.004, 519
787.958, -616.764, 1429.53, 5421
923.907, -384.42, 219.676, 520
927.132, -376.436, 221.879, 520
925.908, -379.467, 161.934, 520
922.054, -389.005, 41.3083, 520
928.755, -372.42, 45.7645, 520
924.619, -382.657, 107.377, 520
926.924, -376.952, 575.351, 520
930.336, -368.506, 578.142, 520
926.895, -377.024, 296.385, 520
927.678, -375.086, 507.711, 520
956.013, -295.826, 1532.25, 6051
975.904, 221.534, -1562.16, 493
620.056, 785.386, -703.299, 397
394.056, 919.889, -1017.59, 4464
370.44, 929.555, -803.985, 1889
-119.568, 993.582, -642.276, 1376
-290.622, 957.628, -526.835, 448
-729.112, 685.456, -1605.1, 509
-730.142, 684.391, -1621.07, 509
-786.05, 619.207, -1059.43, 4566
-798.921, 602.765, -750.699, 4366
-990.693, -140.728, -1529.35, 3373
-295.912, -955.985, -896.865, 1256
-223.266, -975.536, -843.937, 1256
918.25, -397.738, -433.295, 520
919.968, -393.88, -194.324, 520
919.642, -394.612, -106.418, 520
919.924, -393.978, -35.8699, 520
925.386, -380.759, -385.118, 520
924.113, -383.909, -245.617, 520
921.5, -390.377, -268.054, 520
927.891, -374.558, -430.35, 520
920.995, -391.626, -221.593, 520
925.443, -380.618, -195.712, 520
920.964, -391.703, -153.167, 520
926.005, -379.226, -152.598, 520
924.181, -383.742, -316.026, 520
928.747, -372.439, -103.174, 520
925.54, -380.377, -29.8744, 520
924.582, -382.749, -174.521, 520
929.857, -369.693, -175.163, 520
923.88, -384.485, -287.943, 520
925.209, -381.196, -335.169, 520
927.795, -374.795, -220.764, 520
955.799, -296.485, -393.316, 520
958.573, -287.325, -429.725, 520
959.905, -282.68, -327.646, 520
960.375, -281.041, -45.5738, 520
956.965, -292.934, -285.099, 520
958.468, -287.693, -284.196, 520
960.047, -282.186, -379.57, 520
959.299, -284.793, -257.332, 520
275.877, 966.304, 991.562, 3668
-632.152, 781.382, 1332.91, 7701
-966.547, -275.029, 849.619, 6849
-773.311, -641.77, 753.915, 424
-629.53, -783.409, 1583.02, 434
351.043, -941.636, 1521.8, 4744
644.678, -770.871, 981.656, 519
642.583, -772.629, 1241.76, 4813
777.064, -637.297, 1362.5, 5444
935.709, -366.619, 224.21, 520
937.04, -363.326, 163.75, 520
936.463, -364.754, 111.996, 520
934.427, -369.792, 613.147, 520
935.371, -367.456, 297.826, 520
936.204, -365.395, 436.492, 520
934.737, -369.025, 635.953, 520
937.873, -361.263, 511.904, 520
937.202, -362.925, 364.786, 520
937.52, -362.139, 695.415, 520
941.404, -351.68, 226.02, 520
938.738, -359.007, 164.253, 520
942.293, -349.24, 48.2484, 520
939.579, -356.695, 615.162, 520
938.461, -359.768, 578.345, 520
940.098, -355.268, 300.448, 520
938.143, -360.642, 755.578, 520
938.519, -359.608, 672.999, 520
938.443, -359.818, 726.777, 520
989.944, 172.81, -246.059, 83
937.077, 363.235, -199.33, 457
-630.393, 782.735, -509.18, 449
-940.795, 353.356, -1015.38, 1365
-992.024, 161.011, -1142.41, 496
-974.06, -247.131, -290.456, 416
-641.757, -773.322, -1424.97, 4505
-354.456, -940.394, -970.057, 2925
-164.34, -991.437, -281.515, 413
247.311, -974.015, -1365.14, 487
775.346, -639.345, -1524.34, 4460
935.228, -367.811, -386.63, 520
935.736, -366.554, -241.476, 520
936.415, -364.872, -194.847, 520
937.64, -361.842, -154.799, 520
935.441, -367.283, -317.693, 520
936.654, -364.281, -102.399, 520
940.227, -354.915, -244.717, 520
940.819, -353.288, -32.4616, 520
938.47, -359.742, -218.795, 520
938.443, -359.818, -179.012, 520
940.815, -353.3, -269.323, 520
941.811, -350.564, -289.453, 520
965.603, -278.32, -166.583, 520
965.242, -279.577, -432.085, 520
1009.19, -1.59925, 1176.84, 5372
859.442, 529.023, 1472.18, 6772
532.447, 857.302, 585.563, 421
519.214, 865.541, 137.366, 3063
461.717, 897.476, 572.18, 627
-343.173, 949.05, 1100.33, 5387
-522.48, 863.53, 292.257, 450
-764.198, 659.282, 1301.82, 5894
-854.603, 536.767, 839.199, 6447
-1009.19, 3.60361, 1270.53, 626
-1009.19, -6.02705, 1280.02, 626
-1009.19, -8.45348, 311.811, 304
-991.164, -190.506, 540.862, 440
-521.618, -864.069, 1029.41, 5598
-520.732, -864.665, 216.912, 5181
-345.417, -948.234, 968.204, 1259
-37.6899, -1008.49, 1184.96, 519
-27.4678, -1008.84, 1180.11, 519
-3.45688, -1009.19, 1125, 1121
44.7023, -1008.24, 900.729, 7299
536.64, -854.682, 708.873, 6378
848.29, -546.869, 9.34257, 519
897.473, -461.723, 443.206, 467
17.4586, 1009.19, -1419.07, 423
-496.187, 878.836, -183.779, 1376
-954.354, 328.601, -1273.4, 108
-1008.76, 29.8237, -1256.03, 3404
879.846, -494.437, -286.669, 2130
948.002, -346.052, -389.04, 520
953.524, -330.882, -388.303, 520
953.389, -331.252, -248.154, 462
951.611, -336.138, -431.405, 520
947.88, -346.389, -194.126, 520
948.831, -343.776, -154.915, 520
948.331, -345.149, -321.29, 520
947.967, -346.149, -99.9961, 520
949.072, -343.114, -34.1193, 520
954.001, -329.57, -39.4768, 520
950.287, -339.775, -216.594, 520
948.019, -346.005, -173.273, 520
953.87, -329.931, -164.025, 520
951.301, -336.989, -285.584, 520
955.196, -326.009, -430.703, 520
955.381, -325.439, -193.319, 520
918.575, 428.525, 1256.95, 6617
585.711, 827.165, 113.733, 1999
-87.0059, 1009.85, 1442.37, 5617
-100.035, 1008.53, 394.032, 398
-412.039, 925.921, 205.792, 455
-435.523, 915.162, 1528.64, 4750
-842.778, 562.896, 912.916, 835
-1011.67, 61.0576, 930.755, 623
-920.421, -424.393, 687.432, 1258
-90.9458, -1009.49, 617.163, 519
311.787, -964.312, 1597.1, 459
310.892, -964.602, 1580.27, 459
426.635, -919.423, 460.811, 415
581.759, -830.036, 573.731, 1189
591.559, -822.916, 379.517, 460
842.798, 562.867, -1604.14, 1410
594.978, 820.432, -1134.53, 5009
451.766, 907.239, -1355.43, 3164
-448.356, 908.902, -1630.4, 6007
-824.059, 589.986, -215.44, 6556
-831.752, 579.243, -1143.64, 463
-1009.86, 86.8688, -1206.58, 3712
-761.724, -668.616, -440.415, 422
-755.771, -675.227, -228.959, 474
-555.812, -847.556, -1533.01, 3324
-324.029, -960.334, -1544.03, 1366
-57.7675, -1011.9, -441.02, 435
81.7387, -1010.22, -32.6367, 3436
906.526, -453.228, -1562.21, 3665
962.084, -318.644, -244.714, 462
963.144, -315.381, -430.405, 520
961.543, -320.309, -325.597, 520
959.7, -325.979, -214.891, 520
965.659, -307.64, -164.134, 520
962.328, -317.893, -284.999, 520
959.823, -325.602, -267.511, 520
1011.08, -116.683, 1015.77, 5601
1010.85, 118.851, 206.195, 472
298.185, 973.249, 1015.98, 3668
229.942, 991.599, 1029.54, 779
111.579, 1011.62, 617.781, 410
-134.189, 1008.88, 1173.38, 628
-140.575, 1007.98, 549.77, 5199
-1012.05, -107.465, 1464.3, 624
-971.498, -303.505, 1280.07, 7702
-814.864, -609.914, 1608.93, 7183
-814.648, -610.212, 1016.04, 1257
-599.072, -822.742, 754.035, 4745
306.387, -970.561, 1334.61, 5282
750.555, -687.409, 422.186, 519
807.978, -618.915, 1429.9, 5421
971.419, -303.749, 1528.37, 6051
993.996, 218.662, -1581.67, 493
936.012, 399.886, -210.241, 457
602.507, 820.246, -167.2, 394
407.105, 932.798, -540.07, 447
404.327, 934.034, -1023.04, 4464
-109.429, 1011.84, -665.409, 1376
-297.255, 973.528, -537.072, 448
-745.846, 692.639, -1634.48, 509
-809.692, 616.721, -727.107, 4366
750.109, -687.905, -631.626, 4434
934.008, -404.386, -287.29, 520
932.316, -408.187, -267.547, 520
936.361, -399.101, -269.308, 520
939.98, -390.285, -372.938, 520
940.486, -389.032, -286.689, 520
940.114, -389.954, -247.361, 520
939.021, -392.658, -334.793, 520
937.143, -397.306, -433.756, 520
938.271, -394.515, -389.928, 520
940.126, -389.924, -196.595, 520
972.186, -301.387, -378.4, 520
971.054, -304.871, -327.822, 520
970.234, -307.394, -41.2269, 520
970.119, -307.749, -247.523, 520
973.75, -296.436, -371.973, 520
804.195, 630.701, 533.878, 6853
-647.561, 790.774, 1349.12, 7701
-732.988, 712.213, 520.276, 7302
-981.63, -284.465, 853.109, 6849
-649.583, -789.078, 1624.17, 434
-280.047, -982.897, 165.679, 519
-252.111, -990.442, 628.42, 519
630.911, -804.031, 989.677, 519
639.379, -797.415, 986.54, 519
742.171, -702.704, 424.785, 519
990.442, 252.111, -161.451, 507
636.899, 799.353, -716.822, 397
382.497, 947.737, -793.804, 1889
-639.897, 797.01, -522.375, 449
-713.556, 731.692, -1180.45, 4307
-799.569, 636.621, -1054.22, 4566
-954.757, 364.992, -1032.39, 1365
-1009.39, -160.985, -1504.15, 3373
-990.915, -250.211, -296.737, 416
-649.836, -788.865, -1411.34, 4505
-276.886, -983.803, -970.811, 420
-163.391, -1008.97, -287.395, 413
252.111, -990.442, -1387.2, 487
949.883, -377.186, -287.282, 520
948.427, -380.79, -333.778, 520
951.294, -373.693, -331.443, 520
947.655, -382.701, -432.322, 520
953.575, -368.047, -431.092, 520
950.356, -376.016, -381.773, 520
948.481, -380.656, -266.258, 520
951.52, -373.133, -265.855, 520
953.866, -367.328, -266.661, 520
949.654, -377.753, -317.661, 520
951.926, -372.128, -195.814, 520
951.204, -373.915, -156.738, 520
953.363, -368.572, -214.961, 520
955.886, -361.89, -287.974, 520
956.368, -360.566, -244.034, 520
954.588, -365.455, -331.839, 520
956.061, -361.408, -157.44, 520
1026.29, -5.21757, 1175.25, 5372
874.486, 537.216, 1475.12, 6772
538.231, 873.852, 171.293, 3063
-347.554, 965.653, 1096.64, 5387
-529.816, 879.11, 299.626, 450
-776.734, 670.944, 1296.77, 5894
-1026.29, -6.85816, 318.342, 304
-1026.29, -16.7503, 1289.24, 626
-1025.99, -26.367, 1298.56, 626
-1008.31, -191.717, 551.308, 440
-785.481, -660.52, 771.492, 424
-533.061, -877.083, 193.926, 5181
-524.102, -882.465, 1040.08, 5598
-352.99, -963.674, 984.079, 1259
-19.32, -1026.24, 1155.42, 1121
-22.4347, -1026.13, 1181.57, 519
-10.4705, -1026.29, 1175.97, 1121
2.00836, -1026.29, 1172.1, 519
356.448, -962.416, 1532.74, 4744
653.596, -791.291, 1232.54, 4813
788.133, -657.359, 1362.91, 5444
1011.37, 174.391, -250.918, 83
968.069, 340.915, -201.206, 295
11.5119, 1026.29, -1447.83, 423
-514.545, 887.982, -164.199, 1376
-1008.81, 188.931, -1177.53, 496
-349.468, -964.956, -957.879, 2925
790.586, -654.436, -1540.17, 4460
893.881, -504.327, -283.434, 2130
965.643, -347.58, -285.858, 520
965.393, -348.269, -330.762, 520
962.794, -355.409, -431.799, 520
961.688, -358.447, -374.598, 520
969.51, -336.958, -372.367, 520
965.046, -349.223, -265.077, 520
967.564, -342.303, -157.454, 520
969.248, -337.676, -162.954, 520
934.278, 435.337, 1255.88, 6617
583.551, 849.473, 144.128, 1999
545.064, 874.623, 593.861, 421
480.278, 911.816, 571.099, 627
334.508, 974.909, 1065.7, 3668
322.613, 978.774, 1048.31, 3668
-84.6988, 1027.16, 1437.16, 5617
-431.324, 936.053, 209.452, 455
-440.48, 931.769, 1536.26, 4750
-853.153, 578.095, 926.406, 835
-871.364, 550.28, 830.745, 6447
-1029.3, 54.0151, 936.259, 623
-934.812, -434.113, 691.916, 1258
-595.283, -841.347, 751.499, 4745
-68.941, -1028.26, 612.195, 519
42.6334, -1029.7, 899.576, 7299
321.806, -979.037, 1619.88, 459
430.362, -936.481, 466.992, 415
544.592, -874.918, 710.384, 6378
578.566, -852.835, 549.267, 1189
858.191, -570.626, 11.1882, 519
864.586, -561.128, 10.0606, 519
920.585, -463.411, 452.061, 467
1008.29, 213.116, -1613.08, 493
865.577, 559.54, -1609.13, 1410
467.449, 918.616, -1298.85, 3164
463.876, 920.358, -1322.67, 3164
-459.083, 922.696, -1619.38, 6007
-841.108, 595.612, -1165.57, 463
-974.079, 336.903, -1299.07, 108
-1028.12, 70.8483, -1220.66, 3712
-1029.98, 34.6365, -1252.95, 3404
-769.954, -685.031, -449.921, 422
-766.305, -689.083, -233.007, 474
-567.402, -860.366, -1532.53, 3324
-325.367, -977.879, -1569.62, 1366
-57.3467, -1029.07, -449.676, 435
80.2183, -1027.47, -11.2945, 3436
924.092, -456.222, -1578.68, 3665
974.141, -336.732, -281.804, 520
1026.2, -133.796, 1003.62, 5601
1028.39, 115.607, 209.872, 472
226.241, 1009.87, 1048.49, 779
109.085, 1029.07, 628.257, 410
-108.885, 1029.09, 402.153, 398
-125.146, 1027.42, 1189.2, 628
-134.558, 1026.1, 532.005, 5199
-1028.92, -110.56, 1480.68, 624
-830.09, -618.05, 1033.41, 1257
-829.715, -618.566, 1612.04, 7183
308.953, -987.708, 1331.88, 5282
602.911, -841.089, 387.508, 460
617.388, -830.571, 997.518, 519
627.063, -823.312, 993.804, 519
828.118, -620.764, 1429.44, 5421
986.784, -311.797, 1524.42, 6051
943.048, 426.123, -215.345, 457
619.798, 828.82, -170.672, 394
612.373, 834.214, -1116.68, 5009
414.74, 948.117, -1027.59, 4464
405.676, 952.152, -554.637, 447
-100.638, 1029.96, -683.288, 1376
-304.827, 989.048, -544.425, 448
-820.802, 630.276, -704.798, 4366
-833.695, 613.087, -250.399, 6556
758.991, -703.595, -635.346, 4434
985.889, -314.551, -236.733, 462
820.455, 637.664, 533.358, 6853
-141.521, 1029.44, 566.264, 2222
-994.893, -300.249, 1292.9, 7702
-996.546, -294.485, 858.453, 6849
-248.78, -1008.9, 638.938, 1101
971.053, 370.214, -205.758, 457
650.806, 810.187, -729.289, 397
392.654, 962.077, -784.918, 1889
-648.724, 811.814, -525.257, 449
-809.311, 651.928, -1049.02, 4566
-968.352, 377.121, -1053.24, 1365
-1008.47, -250.487, -300.54, 416
-162.27, -1026.52, -291.942, 413
966.416, -381.913, -371.93, 520
354.847, 981.196, 1093.42, 3668
-663.352, 805.427, 1360.06, 7701
-748.671, 726.743, 516.084, 7302
-796.856, -673.567, 782.168, 424
-664.065, -804.829, 1636.92, 434
-360.285, -979.217, 1001.24, 1259
-282.3, -1004.49, 161.864, 519
359.012, -979.68, 1547.76, 4744
661.728, -806.79, 1222.35, 4813
749.302, -726.09, 427.501, 519
800.247, -669.525, 1363.51, 5444
1028.66, 174.791, -255.818, 83
1011.06, 257.765, -162.802, 507
-728.761, 746.723, -1180.85, 4307
-1028.05, -178.264, -1482.62, 3373
-1026.87, -184.966, -1471.42, 3373
-661.324, -807.129, -1399.23, 4505
-352.38, -982.094, -952.64, 2925
-282.47, -1004.44, -989.24, 420
257.765, -1011.06, -1410.04, 487
802.785, -666.501, -1553.78, 4460
975.78, -369.728, -372.349, 520
1047.66, -9.03852, 1174, 5372
893.174, 547.646, 1478.21, 6772
580.529, 872.138, 174.644, 1999
558.548, 886.361, 201.303, 3063
557.462, 887.04, 628.525, 1152
554.289, 889.023, 610.341, 1152
497.594, 921.976, 569.45, 627
-81.0209, 1044.56, 1429.5, 5617
-349.219, 987.794, 1090.6, 5387
-451.054, 945.637, 214.394, 455
-539.367, 898.347, 303.723, 450
-790.641, 687.624, 1288.94, 5894
-859.988, 598.542, 951.665, 835
-884.549, 561.449, 821.652, 6447
-1046.77, 43.8374, 945.121, 623
-1047.66, -4.86197, 323.577, 304
-1046.33, -55.6277, 1321.96, 626
-1029.54, -194.431, 561.735, 440
-948.652, -444.874, 703.505, 1258
-590.544, -865.382, 748.957, 4745
-548.415, -892.694, 171.331, 5181
-527.618, -905.116, 1051.81, 5598
-49.0225, -1046.59, 607.789, 519
-38.2522, -1046.97, 605.266, 519
-27.9999, -1047.32, 1172.91, 519
11.5882, -1047.66, 1169.37, 519
22.4447, -1047.52, 1165.94, 519
33.8796, -1047.12, 1162.35, 519
39.5745, -1046.92, 898.827, 7299
77.5494, -1044.8, 13.0099, 3436
331.093, -993.999, 1634.46, 459
549.311, -892.134, 711.594, 6378
583.942, -869.836, 542.306, 1189
860.861, -597.247, 11.2874, 519
866.266, -589.234, 10.7657, 519
940.855, -460.86, 459.954, 467
1026.35, 210.384, -1632.25, 493
885.367, 560.139, -1611.09, 1410
479.369, 931.666, -1268.74, 3164
5.90328, 1047.66, -1473.2, 423
-469.872, 936.459, -1609.74, 6007
-536.151, 900.189, -135.586, 1376
-989.562, 344.36, -1320.2, 108
-1046.55, 50.0199, -1235.46, 3712
-1046.96, 38.2746, -1250.71, 3404
-578.118, -873.764, -1532.42, 3324
-56.8278, -1046.25, -456.461, 435
79.5167, -1044.66, -2.76348, 3436
911.999, -515.696, -281.276, 2130
942.391, -457.711, -1598.55, 3665
1046.09, 110.727, 213.423, 472
954.265, 442.973, 1254.61, 6617
