#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
2, 314, 44, 171, 6, 121, 0, 2.22156, 0.153985, -0.143706, 1, 0
2, 315, 44, 175, 7, 124, 0, 1.90018, 0.152685, -0.143956, 1, 0
2, 316, 43, 172, 7, 122, 0, 2.10609, 0.152548, -0.143629, 1, 0
2, 317, 42, 174, 8, 124, 0, 2.11759, 0.152503, -0.144035, 1, 0
2, 318, 42, 167, 5, 120, 0, 2.30083, 0.153861, -0.144109, 1, 0
2, 319, 41, 167, 6, 120, 0, 2.18305, 0.152282, -0.14405, 1, 0
2, 320, 39, 163, 5, 119, 0, 1.81419, 0.155386, -0.144219, 1, 0
2, 321, 34, 160, 8, 118, 0, 2.25579, 0.154353, -0.144398, 1, 0
2, 322, 36, 163, 7, 120, 0, 1.92901, 0.154294, -0.144093, 1, 0
2, 323, 38, 160, 5, 117, 0, 1.84029, 0.15546, -0.144463, 1, 0
2, 324, 40, 164, 6, 118, 0, 2.16822, 0.152705, -0.144287, 1, 0
2, 325, 26, 122, 7, 89, 0, 1.97007, 0.165653, -0.143348, 1, 0
2, 326, 25, 107, 5, 77, 0, 1.93856, 0.172489, -0.142718, 1, 0
2, 327, 38, 160, 5, 117, 0, 1.85364, 0.155667, -0.144477, 1, 0
2, 328, 40, 161, 5, 116, 0, 2.43889, 0.153979, -0.144542, 1, 0
2, 329, 36, 149, 3, 110, 0, 2.05604, 0.155438, -0.144557, 1, 0
2, 330, 37, 152, 3, 112, 0, 1.97423, 0.155387, -0.144452, 1, 0
2, 331, 31, 148, 7, 110, 0, 2.796, 0.154832, -0.144606, 1, 0
2, 332, 33, 144, 5, 106, 0, 2.08839, 0.15464, -0.144718, 1, 0
2, 333, 37, 150, 4, 109, 0, 2.33777, 0.152268, -0.144663, 1, 0
2, 334, 23, 82, 4, 55, 0, 2.59155, 0.0952364, -0.484567, 1, 0
2, 335, 25, 88, 5, 58, 0, 3.42927, 0.0984158, -0.482063, 1, 0
2, 336, 24, 95, 8, 63, 0, 2.57198, 0.0925516, -0.484225, 1, 0
2, 337, 35, 170, 19, 116, 0, 3.14793, 0.089608, -0.484664, 1, 0
2, 338, 27, 134, 14, 93, 0, 2.90317, 0.0896974, -0.480969, 1, 0
2, 339, 28, 138, 14, 96, 0, 3.3297, 0.0897486, -0.480697, 1, 0
2, 340, 20, 74, 7, 47, 0, 2.92128, 0.083531, -0.491741, 1, 0
2, 341, 20, 74, 7, 47, 0, 2.95841, 0.0830815, -0.491714, 1, 0
2, 342, 10, 42, 1, 31, 0, 2.45373, 0.172118, -0.343466, 1, 0
2, 343, 39, 172, 18, 115, 0, 2.8006, 0.0898504, -0.484534, 0, 0
2, 344, 26, 136, 19, 91, 0, 1.86926, 0.0870008, -0.487842, 1, 0
2, 345, 25, 87, 4, 58, 0, 2.52031, 0.0954442, -0.484888, 1, 0
2, 346, 38, 172, 18, 116, 0, 2.66929, 0.0898602, -0.484474, 1, 0
2, 347, 26, 90, 5, 59, 0, 3.23172, 0.0989116, -0.483158, 1, 0
2, 348, 38, 175, 19, 118, 0, 2.3637, 0.0898349, -0.484326, 1, 0
2, 349, 30, 147, 7, 110, 0, 2.8873, 0.154562, -0.144551, 1, 0
2, 350, 22, 95, 3, 70, 0, 1.58692, 0.17301, -0.142535, 1, 0
2, 351, 36, 145, 3, 106, 0, 2.58719, 0.154332, -0.144843, 1, 0
2, 352, 33, 139, 4, 102, 0, 2.68837, 0.151504, -0.144218, 1, 0
2, 353, 31, 136, 3, 102, 0, 2.22428, 0.154955, -0.14527, 1, 0
2, 354, 30, 133, 3, 100, 0, 2.27228, 0.155938, -0.145133, 1, 0
2, 355, 32, 134, 3, 99, 0, 2.75682, 0.15453, -0.145227, 1, 0
2, 356, 30, 128, 3, 95, 0, 3.24478, 0.154477, -0.145181, 1, 0
2, 357, 27, 119, 3, 89, 0, 2.44561, 0.155729, -0.144971, 1, 0
2, 358, 27, 122, 3, 92, 0, 2.38302, 0.154777, -0.145012, 1, 0
2, 359, 30, 135, 12, 93, 0, 2.63427, 0.105963, 0.441287, 1, 0
2, 360, 30, 136, 12, 94, 0, 2.60958, 0.105856, 0.44129, 1, 0
2, 361, 25, 131, 13, 93, 0, 2.81412, 0.105449, 0.440826, 1, 0
2, 362, 25, 125, 12, 88, 0, 3.12767, 0.104934, 0.439711, 1, 0
2, 363, 18, 84, 9, 57, 0, 3.18356, 0.11292, 0.441537, 1, 0
2, 364, 11, 60, 7, 42, 0, 1.24466, 0.113528, 0.432902, 1, 0
2, 365, 22, 77, 4, 51, 0, 3.82736, 0.0989069, -0.478943, 1, 0
2, 366, 17, 66, 5, 44, 0, 3.72301, 0.0971209, -0.477943, 1, 0
2, 367, 30, 139, 13, 96, 0, 3.08545, 0.0872409, -0.482676, 1, 0
2, 368, 12, 64, 10, 42, 0, 1.27679, 0.100177, -0.474058, 1, 0
2, 369, 34, 159, 15, 110, 0, 3.01911, 0.0911874, -0.483613, 1, 0
2, 370, 30, 151, 17, 104, 0, 3.29107, 0.0897111, -0.483805, 1, 0
2, 371, 27, 134, 14, 93, 0, 2.88815, 0.0896855, -0.480951, 1, 0
2, 372, 33, 158, 16, 109, 0, 3.12819, 0.0904522, -0.483978, 1, 0
2, 373, 32, 155, 15, 108, 0, 3.21514, 0.090428, -0.483832, 1, 0
2, 374, 29, 129, 12, 88, 0, 3.29024, 0.0871473, -0.482897, 1, 0
2, 375, 28, 125, 12, 85, 0, 3.28372, 0.0871628, -0.483078, 1, 0
2, 376, 30, 151, 17, 104, 0, 3.36651, 0.0897231, -0.483804, 1, 0
2, 377, 16, 68, 7, 45, 0, 2.9569, 0.0928771, -0.485595, 1, 0
2, 378, 7, 26, 0, 19, 0, 2.57843, 0.167694, -0.322296, 1, 0
2, 379, 26, 119, 4, 89, 0, 2.65747, 0.157604, -0.144767, 1, 0
2, 380, 22, 105, 4, 79, 0, 2.75344, 0.157631, -0.145433, 1, 0
2, 381, 19, 92, 4, 69, 0, 3.1343, 0.158234, -0.145842, 1, 0
2, 382, 26, 99, 7, 66, 0, 2.03727, 0.114706, 0.440594, 1, 0
2, 383, 26, 98, 7, 65, 0, 2.24069, 0.115479, 0.440636, 1, 0
2, 384, 30, 139, 13, 96, 0, 2.44202, 0.104107, 0.440206, 1, 0
2, 385, 32, 138, 12, 94, 0, 3.01306, 0.105181, 0.440932, 1, 0
2, 386, 34, 144, 12, 98, 0, 2.74316, 0.105391, 0.441323, 1, 0
2, 387, 20, 82, 7, 55, 0, 2.49557, 0.115094, 0.438794, 1, 0
2, 388, 20, 81, 7, 54, 0, 2.72053, 0.116411, 0.438862, 1, 0
2, 389, 25, 136, 15, 96, 0, 2.37625, 0.106533, 0.44169, 1, 0
2, 390, 33, 141, 12, 96, 0, 2.77204, 0.105252, 0.440922, 1, 0
2, 391, 28, 136, 13, 95, 0, 3.10396, 0.105496, 0.440855, 1, 0
2, 392, 28, 136, 13, 95, 0, 2.99579, 0.10547, 0.440767, 1, 0
2, 393, 20, 82, 7, 55, 0, 2.35886, 0.115418, 0.438839, 1, 0
2, 394, 21, 102, 5, 76, 0, 4.10908, 0.632152, 0.711263, 1, 0
2, 395, 20, 96, 5, 71, 0, 1.88119, 0.646337, 0.717365, 1, 0
2, 396, 4, 13, 0, 9, 0, 1.29238, 0.0984988, 0.381956, 1, 0
2, 397, 16, 76, 4, 56, 0, 1.80368, 0.695988, 0.721964, 1, 0
2, 398, 8, 52, 6, 38, 0, 3.03908, 0.769328, 0.687394, 1, 0
2, 399, 14, 64, 3, 47, 0, 1.22676, 0.810975, 0.715813, 1, 0
2, 400, 12, 59, 4, 43, 0, 1.30837, 0.782386, 0.716856, 1, 0
2, 401, 12, 47, 0, 35, 0, 3.64982, 0.771969, 0.71453, 1, 0
2, 402, 7, 54, 11, 36, 0, 0.731098, 0.349708, 1.66546, 1, 0
2, 403, 9, 51, 9, 33, 0, 2.55839, 0.425954, 1.67148, 1, 0
2, 404, 9, 51, 9, 33, 0, 2.58394, 0.443708, 1.6715, 1, 0
2, 405, 5, 15, 1, 9, 0, 3.33032, 0.30126, 1.76896, 1, 0
2, 406, 7, 43, 9, 27, 0, 2.43346, 0.290728, 1.69999, 1, 0
2, 407, 7, 43, 9, 27, 0, 2.61883, 0.213097, 1.69961, 1, 0
2, 408, 10, 43, 6, 27, 0, 3.01378, 0.36034, 1.61993, 1, 0
2, 409, 10, 43, 6, 27, 0, 3.02116, 0.390018, 1.62002, 1, 0
2, 410, 6, 33, 7, 20, 0, 1.33776, 0.338194, 1.69021, 1, 0
2, 411, 10, 43, 6, 27, 0, 2.9876, 0.308538, 1.61996, 0, 0
2, 412, 10, 43, 6, 27, 0, 2.99788, 0.298632, 1.62, 1, 0
2, 413, 8, 32, 4, 20, 0, 2.29592, 0.2679, 1.60477, 1, 0
2, 414, 8, 32, 4, 20, 0, 2.86349, 0.305781, 1.62192, 1, 0
2, 415, 8, 32, 4, 20, 0, 2.83562, 0.297758, 1.62195, 1, 0
2, 416, 8, 32, 4, 20, 0, 2.2942, 0.272506, 1.60484, 1, 0
2, 417, 8, 32, 4, 20, 0, 2.30531, 0.269154, 1.60483, 1, 0
2, 418, 5, 29, 6, 18, 0, 1.99702, 0.354591, 1.69074, 1, 0
2, 419, 6, 23, 3, 14, 0, 2.75947, 0.393741, 1.60416, 1, 0
2, 420, 8, 32, 4, 20, 0, 2.32419, 0.336515, 1.6049, 1, 0
2, 421, 4, 23, 4, 15, 0, 0.263457, 0.246603, 1.76227, 1, 0
2, 422, 8, 32, 4, 20, 0, 2.82847, 0.285196, 1.62193, 1, 0
2, 423, 6, 26, 4, 16, 0, 1.93254, 0.27551, 1.62767, 1, 0
2, 424, 6, 23, 3, 14, 0, 2.85469, 0.365657, 1.60402, 1, 0
2, 425, 4, 23, 4, 15, 0, 0.269524, 0.33878, 1.76227, 1, 0
2, 426, 5, 24, 4, 15, 0, 2.84854, 0.457115, 1.62436, 1, 0
2, 427, 6, 26, 4, 16, 0, 2.01511, 0.481253, 1.62818, 1, 0
2, 428, 6, 18, 1, 11, 0, 5.1735, 0.313057, 1.66183, 1, 0
2, 429, 4, 15, 2, 9, 0, 1.5575, 0.329915, 1.60645, 1, 0
2, 430, 16, 70, 7, 47, 0, 2.3921, 0.0938887, -0.486265, 1, 0
2, 431, 27, 145, 18, 100, 0, 3.16669, 0.0896888, -0.485201, 1, 0
2, 432, 17, 71, 7, 47, 0, 2.87454, 0.0933278, -0.485922, 1, 0
2, 433, 27, 120, 12, 81, 0, 3.11055, 0.0873564, -0.483893, 1, 0
2, 434, 27, 120, 12, 81, 0, 2.82392, 0.0874673, -0.483909, 1, 0
2, 435, 11, 48, 5, 32, 0, 2.80996, 0.104059, -0.469292, 1, 0
2, 436, 11, 40, 2, 27, 0, 2.57686, 0.0988716, -0.484913, 1, 0
2, 437, 13, 48, 3, 32, 0, 4.65589, 0.0920665, -0.473325, 1, 0
2, 438, 45, 185, 22, 118, 0, 1.38408, 0.204286, 0.29808, 1, 0
2, 439, 45, 186, 22, 119, 0, 1.62779, 0.204618, 0.298104, 1, 0
2, 440, 44, 184, 22, 118, 0, 1.32289, 0.204238, 0.298277, 1, 0
2, 441, 48, 184, 20, 116, 0, 1.46333, 0.202351, 0.298269, 0, 0
2, 442, 43, 178, 21, 114, 0, 0.994243, 0.204537, 0.298728, 1, 0
2, 443, 43, 178, 21, 114, 0, 1.0841, 0.204794, 0.298706, 1, 0
2, 444, 45, 184, 22, 117, 0, 1.17261, 0.203972, 0.298074, 1, 0
2, 445, 45, 186, 22, 119, 0, 1.31677, 0.20417, 0.298072, 1, 0
2, 446, 11, 53, 10, 32, 0, 1.88297, 0.0917634, -0.590588, 1, 0
2, 447, 8, 28, 6, 14, 0, 1.49854, 0.126887, -0.580464, 1, 0
2, 448, 47, 176, 11, 118, 0, 1.17221, 0.547973, 0.164663, 1, 0
2, 449, 29, 96, 9, 58, 0, 3.01276, 0.343848, 0.166062, 1, 0
2, 450, 11, 59, 12, 36, 0, 0.979843, 0.100094, -0.569091, 1, 0
2, 451, 11, 59, 12, 36, 0, 0.963436, 0.098841, -0.569115, 1, 0
2, 452, 49, 183, 12, 122, 0, 1.07105, 0.535915, 0.164165, 1, 0
2, 453, 49, 182, 12, 121, 0, 1.45461, 0.527413, 0.164169, 1, 0
2, 454, 45, 181, 13, 123, 0, 2.30095, 0.566021, 0.164369, 1, 0
2, 455, 46, 177, 19, 112, 0, 1.59489, 0.202352, 0.298764, 1, 0
2, 456, 44, 178, 21, 113, 0, 1.52437, 0.202862, 0.298933, 1, 0
2, 457, 43, 175, 21, 111, 0, 1.62151, 0.202882, 0.298921, 1, 0
2, 458, 31, 127, 19, 77, 0, 1.16817, 0.184253, 0.299506, 1, 0
2, 459, 47, 179, 13, 119, 0, 1.46666, 0.536674, 0.164838, 1, 0
2, 460, 47, 176, 12, 117, 0, 1.22598, 0.544052, 0.164648, 1, 0
2, 461, 45, 173, 13, 115, 0, 2.04885, 0.524616, 0.164643, 1, 0
2, 462, 49, 180, 11, 120, 0, 0.990966, 0.549994, 0.164795, 0, 0
2, 463, 11, 47, 8, 28, 0, 2.34752, 0.0927164, -0.591829, 1, 0
2, 464, 44, 172, 19, 109, 0, 1.39932, 0.204333, 0.298863, 1, 0
2, 465, 46, 177, 14, 117, 0, 2.06718, 0.529684, 0.164677, 1, 0
2, 466, 28, 95, 9, 58, 0, 2.86592, 0.353439, 0.165611, 1, 0
2, 467, 12, 44, 6, 26, 0, 2.30323, 0.0963781, -0.59841, 1, 0
2, 468, 43, 172, 20, 109, 0, 0.898006, 0.205338, 0.298739, 1, 0
2, 469, 45, 175, 19, 111, 0, 1.37761, 0.203109, 0.298766, 1, 0
2, 470, 40, 166, 20, 106, 0, 1.5195, 0.203647, 0.299197, 1, 0
2, 471, 46, 171, 10, 115, 0, 1.04003, 0.531437, 0.164113, 1, 0
2, 472, 45, 170, 11, 114, 0, 1.28698, 0.551565, 0.164324, 1, 0
2, 473, 42, 166, 18, 106, 0, 1.33697, 0.204076, 0.299001, 1, 0
2, 474, 42, 166, 18, 106, 0, 1.57624, 0.20312, 0.298998, 1, 0
2, 475, 45, 172, 18, 109, 0, 1.39195, 0.204496, 0.298818, 1, 0
2, 476, 37, 166, 19, 110, 0, 1.93101, 0.208059, 0.299046, 1, 0
2, 477, 45, 166, 9, 112, 0, 1.07273, 0.539863, 0.16396, 1, 0
2, 478, 45, 166, 9, 112, 0, 1.05129, 0.543566, 0.163972, 1, 0
2, 479, 45, 167, 9, 113, 0, 0.956447, 0.545444, 0.16456, 1, 0
2, 480, 45, 168, 10, 113, 0, 0.957566, 0.547532, 0.164561, 1, 0
2, 481, 38, 166, 20, 108, 0, 1.16414, 0.206359, 0.299042, 1, 0
2, 482, 38, 166, 19, 109, 0, 1.53735, 0.207408, 0.299086, 1, 0
2, 483, 40, 168, 20, 108, 0, 0.986898, 0.204339, 0.298739, 1, 0
2, 484, 43, 169, 19, 107, 0, 1.31187, 0.20316, 0.298837, 1, 0
2, 485, 47, 171, 9, 115, 0, 0.986742, 0.53813, 0.164072, 1, 0
2, 486, 45, 169, 9, 115, 0, 0.990695, 0.540936, 0.164327, 1, 0
2, 487, 40, 166, 20, 106, 0, 0.909419, 0.204852, 0.298926, 1, 0
2, 488, 36, 157, 19, 102, 0, 1.05978, 0.205724, 0.298955, 1, 0
2, 489, 41, 161, 17, 103, 0, 1.49392, 0.203735, 0.298416, 1, 0
2, 490, 37, 161, 18, 106, 0, 1.44226, 0.207242, 0.298481, 1, 0
2, 491, 43, 162, 10, 109, 0, 2.22228, 0.500693, 0.16433, 1, 0
2, 492, 44, 168, 11, 113, 0, 1.33178, 0.563385, 0.164556, 1, 0
2, 493, 42, 160, 10, 108, 0, 1.13314, 0.526675, 0.164439, 1, 0
2, 494, 42, 160, 10, 108, 0, 2.03711, 0.505549, 0.164441, 1, 0
2, 495, 42, 160, 10, 108, 0, 1.13718, 0.55276, 0.164631, 1, 0
2, 496, 41, 157, 10, 106, 0, 1.01385, 0.52322, 0.164479, 1, 0
2, 497, 41, 157, 10, 106, 0, 1.10065, 0.518607, 0.164511, 1, 0
2, 498, 42, 157, 9, 106, 0, 0.996227, 0.532027, 0.164437, 1, 0
2, 499, 41, 156, 10, 105, 0, 1.77087, 0.501375, 0.164412, 1, 0
2, 500, 42, 159, 10, 107, 0, 1.75161, 0.51004, 0.164464, 1, 0
2, 501, 42, 160, 10, 108, 0, 1.75648, 0.50989, 0.164444, 1, 0
2, 502, 48, 182, 8, 126, 0, 2.12953, 0.729701, 0.71621, 1, 0
2, 503, 46, 182, 10, 126, 0, 2.2954, 0.714156, 0.716268, 1, 0
2, 504, 45, 182, 11, 126, 0, 2.75919, 0.704913, 0.716225, 1, 0
2, 505, 46, 176, 7, 123, 0, 1.96962, 0.738274, 0.716645, 1, 0
2, 506, 47, 177, 6, 124, 0, 2.05522, 0.745751, 0.716705, 1, 0
2, 507, 46, 176, 7, 123, 0, 2.0083, 0.728874, 0.716665, 1, 0
2, 508, 49, 182, 7, 126, 0, 2.16275, 0.745612, 0.716258, 0, 0
2, 509, 44, 174, 8, 122, 0, 2.0463, 0.735726, 0.716093, 1, 0
2, 510, 45, 174, 7, 122, 0, 2.06348, 0.747425, 0.716139, 1, 0
2, 511, 45, 173, 7, 121, 0, 2.1243, 0.729622, 0.716067, 1, 0
2, 512, 45, 174, 7, 122, 0, 2.1064, 0.750776, 0.716147, 1, 0
2, 513, 28, 117, 12, 77, 0, 2.32042, 0.112997, 0.443296, 1, 0
2, 514, 42, 174, 10, 122, 0, 2.50764, 0.702387, 0.716091, 1, 0
2, 515, 42, 174, 10, 122, 0, 2.87437, 0.696499, 0.716122, 1, 0
2, 516, 44, 177, 9, 124, 0, 2.9453, 0.697903, 0.716726, 1, 0
2, 517, 42, 165, 7, 116, 0, 2.08595, 0.741801, 0.716558, 1, 0
2, 518, 43, 164, 6, 115, 0, 2.08892, 0.747977, 0.716616, 1, 0
2, 519, 45, 174, 7, 122, 0, 2.0233, 0.744633, 0.716132, 1, 0
2, 520, 43, 168, 7, 118, 0, 2.00727, 0.728262, 0.716772, 1, 0
2, 521, 41, 169, 14, 114, 0, 2.67628, 0.105196, 0.441851, 1, 0
2, 522, 42, 169, 14, 113, 0, 2.62623, 0.10548, 0.44237, 1, 0
2, 523, 41, 167, 14, 112, 0, 2.58581, 0.105347, 0.442024, 1, 0
2, 524, 41, 167, 14, 112, 0, 2.49096, 0.10531, 0.441996, 1, 0
2, 525, 43, 168, 7, 118, 0, 2.00746, 0.73761, 0.71679, 1, 0
2, 526, 44, 171, 7, 120, 0, 1.97209, 0.721786, 0.716543, 1, 0
2, 527, 45, 168, 5, 118, 0, 2.37377, 0.763925, 0.716815, 1, 0
2, 528, 43, 165, 6, 116, 0, 2.35456, 0.764756, 0.716664, 1, 0
2, 529, 27, 107, 9, 71, 0, 2.23249, 0.112832, 0.441049, 1, 0
2, 530, 41, 167, 14, 112, 0, 2.46878, 0.105298, 0.441991, 1, 0
2, 531, 38, 155, 12, 105, 0, 2.52576, 0.105315, 0.44147, 1, 0
2, 532, 16, 54, 4, 34, 0, 2.15668, 0.138361, 0.446338, 1, 0
2, 533, 40, 160, 6, 114, 0, 2.13752, 0.735302, 0.716766, 1, 0
2, 534, 42, 165, 7, 116, 0, 2.0344, 0.738485, 0.716556, 1, 0
2, 535, 42, 165, 7, 116, 0, 2.03485, 0.736984, 0.716554, 1, 0
2, 536, 40, 160, 6, 114, 0, 2.14159, 0.732897, 0.716763, 1, 0
2, 537, 36, 158, 12, 110, 0, 3.74662, 0.105326, 0.442129, 1, 0
2, 538, 36, 153, 12, 105, 0, 2.63682, 0.104999, 0.441018, 1, 0
2, 539, 33, 158, 15, 110, 0, 3.32997, 0.105873, 0.442763, 1, 0
2, 540, 35, 156, 12, 109, 0, 2.77862, 0.1053, 0.441584, 1, 0
2, 541, 36, 150, 12, 102, 0, 2.71189, 0.105515, 0.441274, 1, 0
2, 542, 40, 160, 6, 114, 0, 2.12292, 0.731572, 0.716783, 1, 0
2, 543, 40, 157, 5, 112, 0, 2.34457, 0.749266, 0.716735, 1, 0
2, 544, 39, 157, 6, 112, 0, 2.32347, 0.709112, 0.716663, 1, 0
2, 545, 41, 158, 4, 113, 0, 2.58764, 0.768252, 0.716889, 1, 0
2, 546, 39, 156, 5, 112, 0, 2.30864, 0.739075, 0.716663, 1, 0
2, 547, 39, 157, 6, 112, 0, 2.26308, 0.723691, 0.716648, 1, 0
2, 548, 33, 150, 10, 107, 0, 3.02364, 0.735174, 0.717873, 1, 0
2, 549, 39, 153, 5, 109, 0, 2.28941, 0.754379, 0.717372, 1, 0
2, 550, 39, 154, 5, 110, 0, 2.66027, 0.779676, 0.717417, 1, 0
2, 551, 39, 154, 5, 110, 0, 2.81797, 0.787672, 0.717457, 1, 0
2, 552, 32, 150, 11, 107, 0, 3.09709, 0.741453, 0.717927, 1, 0
2, 553, 34, 142, 6, 102, 0, 2.69631, 0.765187, 0.716688, 1, 0
2, 554, 36, 149, 6, 107, 0, 2.1127, 0.750975, 0.716144, 1, 0
2, 555, 34, 140, 5, 101, 0, 2.29375, 0.780814, 0.717235, 1, 0
2, 556, 32, 150, 11, 107, 0, 3.1782, 0.720674, 0.717926, 1, 0
2, 557, 35, 143, 5, 103, 0, 2.51421, 0.798493, 0.717418, 1, 0
2, 558, 30, 132, 6, 96, 0, 1.95162, 0.781463, 0.716665, 1, 0
2, 559, 33, 140, 6, 101, 0, 1.99677, 0.728064, 0.717171, 1, 0
2, 560, 32, 137, 6, 99, 0, 1.99682, 0.720895, 0.716837, 1, 0
2, 561, 30, 129, 5, 94, 0, 2.22826, 0.664634, 0.716604, 1, 0
2, 562, 28, 123, 5, 90, 0, 2.08841, 0.639712, 0.716631, 1, 0
2, 563, 29, 123, 4, 90, 0, 1.97913, 0.744533, 0.716712, 1, 0
2, 564, 27, 115, 3, 85, 0, 2.24049, 0.837494, 0.716463, 1, 0
2, 565, 7, 26, 2, 17, 0, 4.22911, 0.242948, 1.34521, 1, 0
2, 566, 7, 26, 2, 17, 0, 4.31818, 0.261976, 1.34566, 1, 0
2, 567, 12, 74, 8, 54, 0, 2.74603, 0.262508, -1.04824, 1, 0
2, 568, 29, 130, 13, 88, 0, 3.71472, 0.2647, -1.0348, 1, 0
2, 569, 20, 64, 5, 39, 0, 3.85134, 0.534281, -1.0328, 1, 0
2, 570, 31, 134, 14, 89, 0, 1.82716, 0.251567, -1.03336, 1, 0
2, 571, 31, 134, 14, 89, 0, 1.66609, 0.248561, -1.03328, 0, 0
2, 572, 29, 127, 14, 84, 0, 1.82255, 0.254684, -1.03415, 1, 0
2, 573, 30, 127, 14, 83, 0, 1.68706, 0.250073, -1.03403, 1, 0
2, 574, 29, 125, 14, 82, 0, 1.83337, 0.255409, -1.03403, 1, 0
2, 575, 29, 125, 14, 82, 0, 1.79231, 0.253907, -1.03396, 1, 0
2, 576, 29, 125, 14, 82, 0, 1.8101, 0.254252, -1.03402, 1, 0
2, 577, 27, 129, 15, 87, 0, 2.77142, 0.281621, -1.031, 1, 0
2, 578, 27, 128, 15, 86, 0, 2.603, 0.279172, -1.03092, 1, 0
2, 579, 28, 132, 13, 91, 0, 3.59156, 0.289217, -1.03152, 1, 0
2, 580, 27, 128, 15, 86, 0, 2.53988, 0.277956, -1.03089, 1, 0
2, 581, 28, 132, 14, 90, 0, 3.15359, 0.28635, -1.0314, 1, 0
2, 582, 21, 103, 12, 70, 0, 1.71709, 0.258747, -1.03415, 1, 0
2, 583, 27, 113, 12, 74, 0, 2.34903, 0.255167, -1.03568, 1, 0
2, 584, 23, 118, 12, 83, 0, 3.18165, 0.294019, -1.031, 1, 0
2, 585, 20, 97, 9, 68, 0, 3.65321, 0.305485, -1.03771, 1, 0
2, 586, 19, 93, 9, 65, 0, 3.00351, 0.285331, -1.03648, 1, 0
2, 587, 19, 105, 11, 75, 0, 3.65957, 0.309454, -1.03025, 1, 0
2, 588, 20, 98, 8, 70, 0, 3.87793, 0.261892, -1.04752, 1, 0
2, 589, 19, 100, 11, 70, 0, 2.20562, 0.249959, -1.04787, 1, 0
2, 590, 16, 94, 12, 66, 0, 2.4116, 0.268176, -1.05201, 1, 0
2, 591, 15, 76, 8, 53, 0, 2.69627, 0.268107, -1.03173, 1, 0
2, 592, 17, 98, 10, 71, 0, 2.77441, 0.27618, -1.02697, 1, 0
2, 593, 9, 61, 8, 44, 0, 2.23695, 0.0889934, -0.726377, 1, 0
2, 594, 6, 30, 2, 22, 0, 3.5268, 0.52491, -0.712523, 1, 0
2, 595, 10, 40, 3, 27, 0, 2.9111, 0.0943692, -0.473181, 1, 0
2, 596, 11, 38, 2, 25, 0, 2.76171, 0.0966838, -0.483508, 1, 0
2, 597, 42, 177, 16, 119, 0, 2.52059, 0.105577, 0.442754, 1, 0
2, 598, 32, 120, 10, 78, 0, 2.88487, 0.114285, 0.44431, 1, 0
2, 599, 43, 175, 15, 117, 0, 2.62703, 0.105421, 0.442827, 0, 0
2, 600, 30, 119, 11, 78, 0, 3.10867, 0.114271, 0.444266, 1, 0
2, 601, 31, 171, 21, 119, 0, 2.30876, 0.103074, 0.446168, 1, 0
2, 602, 18, 81, 8, 55, 0, 2.60782, 0.0959243, 0.45186, 1, 0
2, 603, 9, 40, 7, 24, 0, 2.25583, 0.102022, -0.593643, 1, 0
2, 604, 12, 44, 7, 25, 0, 1.48343, 0.0978817, -0.597487, 1, 0
2, 605, 17, 73, 11, 45, 0, 2.56834, 0.0790112, -0.5914, 1, 0
2, 606, 20, 92, 14, 58, 0, 2.76713, 0.0764015, -0.58986, 0, 0
2, 607, 41, 161, 17, 103, 0, 1.3683, 0.204349, 0.298426, 1, 0
2, 608, 38, 155, 18, 99, 0, 0.961335, 0.203795, 0.298415, 1, 0
2, 609, 36, 156, 19, 101, 0, 1.05729, 0.205805, 0.298961, 1, 0
2, 610, 36, 152, 19, 97, 0, 1.67625, 0.203919, 0.299211, 1, 0
2, 611, 33, 151, 18, 100, 0, 1.63941, 0.208759, 0.298915, 1, 0
2, 612, 35, 149, 19, 95, 0, 0.970429, 0.205391, 0.298468, 1, 0
2, 613, 41, 153, 9, 103, 0, 1.12039, 0.53118, 0.164954, 1, 0
2, 614, 41, 154, 9, 104, 0, 1.08049, 0.538922, 0.16491, 1, 0
2, 615, 38, 148, 10, 100, 0, 1.06734, 0.541076, 0.164519, 1, 0
2, 616, 37, 147, 10, 100, 0, 1.1731, 0.546484, 0.164502, 1, 0
2, 617, 39, 148, 9, 100, 0, 1.04043, 0.520158, 0.164198, 1, 0
2, 618, 38, 148, 10, 100, 0, 1.01663, 0.519435, 0.164247, 1, 0
2, 619, 35, 139, 8, 96, 0, 1.0652, 0.520966, 0.163859, 1, 0
2, 620, 37, 146, 10, 99, 0, 1.89603, 0.495658, 0.164689, 1, 0
2, 621, 39, 148, 9, 100, 0, 1.03206, 0.533845, 0.164214, 1, 0
2, 622, 38, 146, 9, 99, 0, 1.05725, 0.538829, 0.164515, 1, 0
2, 623, 35, 140, 9, 96, 0, 1.38989, 0.561392, 0.164252, 1, 0
2, 624, 31, 141, 19, 91, 0, 1.08702, 0.205862, 0.298564, 1, 0
2, 625, 36, 146, 17, 93, 0, 1.44618, 0.203573, 0.298775, 1, 0
2, 626, 36, 146, 17, 93, 0, 1.49119, 0.203194, 0.298771, 1, 0
2, 627, 30, 140, 17, 93, 0, 1.49517, 0.208621, 0.298529, 1, 0
2, 628, 35, 140, 9, 96, 0, 1.04852, 0.511485, 0.163918, 1, 0
