# format: x, y, z, (trackId)+
-299.674, 357.207, -379.277, 6166
-299.177, 357.623, -253.5, 6166
-296.851, 359.575, -220.728, 6166
-458.904, 82.5257, -913.964, 801
-462.151, -61.8566, -822.563, 854
-434.345, -169.632, -695.821, 2625
-80.9092, -459.189, -750.983, 994
373.637, -278.986, -1267.65, 2624
459.696, 100.461, 1212.47, 7037
446.706, 147.871, 1169.5, 4106
-157.479, 443.418, 917.384, 4610
-304.084, 359.087, 1344.39, 6166
-319.081, 345.868, 229.225, 6166
-317.184, 347.577, 99.8077, 6166
-459.289, 102.376, 4.80735, 801
-461.756, 90.7699, 225.233, 801
-447.133, -146.556, 1057.82, 6585
-317.246, -347.521, 898.386, 4733
-318.13, -346.725, 1264.5, 3701
-313.909, -350.526, 1248.65, 3701
91.5635, -461.587, 855.636, 401
98.6667, -460.077, 1283.12, 4845
94.9139, -460.875, 875.121, 401
462.623, -86.0519, -1095.12, 2166
156.439, 443.796, -1242.04, 1020
-307.979, 355.818, -293.683, 6166
-304.682, 358.585, -180.394, 6166
-306.973, 356.663, -408.43, 6166
-305.585, 357.826, -313.621, 6166
-308.132, 355.689, -223.649, 6166
-316.101, 348.552, -95.7873, 6166
-312.765, 351.556, -176.443, 6166
-312.008, 352.237, -121.991, 6166
-316.113, 348.541, -1256.53, 2800
-318.13, 346.725, -3.4535, 6166
-352.849, 311.329, -1268.07, 2797
-359.137, 304.024, -1331.13, 876
-459.629, 100.775, -353.999, 801
-460.821, 95.1664, -1087.04, 801
-461.341, 92.7213, -740.776, 801
-461.314, 92.8467, -561.925, 801
-448.811, -141.393, -1437.03, 6281
447.352, -145.885, -893.234, 2059
461.3, -112.494, 1294.88, 5271
436.968, 185.925, 1076.27, 5081
413.292, 233.783, 1130.03, 6849
411.757, 236.441, 782.777, 7045
411.156, 237.482, 561.173, 4321
406.616, 245.288, 997.092, 4322
395.584, 262.625, 921.445, 3703
282.729, 381.486, 828.729, 7126
250.559, 403.322, 1529.98, 7253
243.171, 407.872, 929.595, 3702
216.271, 422.765, 1360.66, 3715
213.576, 424.11, 623.853, 5050
188.647, 435.756, 1373.63, 4246
105.794, 462.933, 1121.54, 6926
26.7579, 474.101, 1552.14, 3880
-14.7026, 474.589, 207.188, 6155
-49.8835, 472.185, 1570.71, 7187
-48.0074, 472.382, 1450.99, 6387
-189.828, 435.23, 724.693, 5217
-198.911, 431.186, 822.119, 4239
-246.457, 405.885, 1303.74, 5024
-280.943, 382.784, 1537.65, 6929
-322.841, 348.236, 497.284, 6166
-324.374, 346.823, 624.313, 6166
-324.222, 346.97, 889.422, 6166
-324.768, 346.443, 759.148, 6166
-324.345, 346.85, 354.673, 6166
-327.02, 344.268, 1024.73, 6166
-328.129, 343.196, 1145.27, 6166
-343.702, 327.605, 1635.8, 6148
-397.157, 260.293, 470.089, 4140
-398.664, 258.013, 1515.86, 6837
-461.684, 110.957, 316.457, 405
-472.184, 49.8918, 544.817, 801
-471.443, 56.9389, 1476.73, 801
-474.593, 14.5682, 294.021, 801
-474.663, 12.5581, 105.234, 4394
-474.812, 4.92733, 132.314, 4394
-474.812, 5.63382, 60.7783, 801
-474.812, 0.823202, 689.297, 3984
-474.812, -2.5, 146.81, 4394
-471.707, -54.4338, 1110.54, 6147
-455.545, -133.925, 1620.71, 4319
-348.194, -322.887, 928.571, 6152
-134.185, -455.47, 480.743, 5608
-25.9227, -474.159, 1302.39, 4129
6.7697, -474.812, 1036.68, 3882
195.922, -432.517, 1216.56, 7343
474.509, -16.988, -93.6335, 397
472.169, 50.0335, -747.967, 991
399.825, 256.156, -1386.16, 1121
390.103, 270.751, -967.017, 2704
266.725, 392.819, -516.584, 1715
204.764, 428.407, -1632.12, 2065
38.57, 473.275, -1625.45, 2382
4.83803, 474.812, -1376.07, 2888
-238.96, 410.303, -1571.59, 796
-239.561, 409.955, -1526.34, 801
-241.76, 408.686, -1396.06, 7037
-239.954, 409.729, -1175.2, 2630
-281.329, 382.503, -118.502, 6166
-324.495, 346.706, -47.1311, 6166
-324.841, 346.372, -166.504, 6166
-343.821, 327.482, -803.568, 1705
-343.196, 328.129, -620.008, 1704
-461.281, 112.57, -1373.41, 801
-461.281, 112.57, -1230.17, 801
-462.436, 107.938, -159.599, 801
-474.812, -2.25854, -498.277, 801
-474.812, -5.66886, -100.045, 801
-474.812, -8.30815, -279.845, 801
-474.001, -28.181, -670.624, 801
-473.867, -30.1027, -1627.67, 801
-473.431, -36.3301, -1450.2, 2525
-473.757, -31.6797, -1300.69, 801
-473.302, -38.1768, -1171.09, 801
-473.498, -35.386, -845.578, 801
-472.621, -45.733, -1013.09, 801
-471.399, -57.3582, -1258.43, 851
-461.38, -112.176, -1106.34, 489
-232.939, -413.779, -992.32, 1337
-207.731, -426.96, -1165.57, 876
-112.57, -461.281, -1427.77, 488
-5.66104, -474.812, -1406.41, 3461
110.033, -461.914, -1073.9, 1734
133.152, -455.766, -384.477, 485
139.576, -453.896, -1140.52, 2313
197.683, -431.733, -200.104, 394
390.994, -269.431, -1276.42, 2624
420.853, -219.868, -1394.75, 1355
444.378, 179.034, 1198.24, 3715
443.945, 180.105, 1444.46, 3715
81.3822, 472.128, 1479.22, 4699
-162.08, 450.842, 920.231, 4610
-298.387, 374.845, 174.273, 6166
-300.65, 373.077, 833.028, 6166
-299.846, 373.705, 45.6555, 6166
-301.46, 372.449, 299.368, 6166
-310.394, 364.953, 64.575, 6166
-306.584, 368.15, 703.686, 6166
-304.642, 369.779, 566.552, 6166
-305.737, 368.86, 431.107, 6166
-307.091, 367.725, 1478.54, 6166
-308.776, 366.31, 972.206, 6166
-472.792, 77.6185, 240.461, 801
-474.677, 64.8861, 528.397, 801
-448.903, -167.408, 1290.4, 7354
-377.769, -294.645, 1327.01, 6025
-308.686, -366.386, 1226.48, 7128
70.2123, -473.928, 928.396, 5655
305.006, -369.474, 783.009, 4993
376.292, -296.535, 1337.53, 5268
446.053, -174.889, 1203.97, 402
471.327, -85.9239, -1087.63, 2166
474.712, 64.6326, -1483.06, 2088
371.339, 302.783, -818.866, 2783
163.577, 450.297, -324.716, 7037
64.1364, 474.782, -1118.24, 7037
-292.783, 379.224, -94.7916, 6166
-294.297, 378.04, -332.569, 6166
-291.521, 380.21, -306, 6166
-296.541, 376.287, -285.004, 6166
-297.897, 375.228, -373.578, 6166
-291.853, 379.95, -271.19, 6166
-296.542, 376.287, -247.655, 6166
-297.576, 375.479, -218.167, 6166
-294.059, 378.227, -13.2178, 6166
-299.35, 374.093, -740.352, 6166
-300.277, 373.369, -305.218, 6166
-297.706, 375.378, -122.434, 6166
-305.48, 369.077, -251.832, 6166
-306.328, 368.365, -180.016, 6166
-303.515, 370.725, -399.616, 6166
-308.167, 366.822, -672.078, 6166
-306.753, 368.008, -604.246, 6166
-306.429, 368.28, -310.56, 6166
-310.961, 364.477, -1045.26, 6166
-311.394, 364.114, -709.172, 6166
-303.499, 370.739, -643.699, 6166
-308.701, 366.373, -579.192, 6166
-310.801, 364.612, -553.707, 6166
-311.566, 363.969, -1018.77, 6166
-310.818, 364.597, -877.543, 6166
-309.94, 365.334, -791.588, 6166
-310.278, 365.051, -769.911, 6166
-310.244, 365.079, -754.136, 6166
-310.476, 364.884, -730.554, 6166
-310.878, 364.547, -625.019, 6166
-311.043, 364.409, -646.914, 6166
-376.785, 295.905, -1327.64, 876
-471.118, 87.1143, -734.045, 801
-471.068, 87.3978, -555.889, 801
-472.696, 78.1652, -906.572, 801
-475.106, -61.8306, -814.601, 854
-446.841, -172.938, -688.649, 2625
-83.4525, -471.763, -753.925, 994
471.31, 107.504, 1207.38, 7037
459.542, 149.869, 1180.16, 3715
422.6, 234.76, 1136.13, 6849
419.722, 239.746, 764.94, 7045
418.091, 242.571, 563.406, 4321
415.395, 247.239, 1011.91, 4322
256.325, 409.801, 1534.79, 7253
248.965, 414.399, 938.234, 3702
108.872, 471.02, 1106.11, 6926
-2.5, 483.362, 174.791, 6155
-12.9081, 483.206, 187.051, 6155
-254.726, 410.8, 1295.85, 5024
-315.038, 366.637, 1110.79, 6166
-314.895, 366.757, 1233.1, 6166
-322.456, 360.087, 83.1196, 6166
-326.628, 356.331, 737.903, 6166
-325.801, 357.076, 604.309, 6166
-326.148, 356.763, 463.213, 6166
-327.205, 355.812, 1003.22, 6166
-317.916, 364.175, 1364.58, 6166
-327.887, 355.198, 1250.82, 6166
-325.827, 357.053, 213.312, 6166
-327.702, 355.365, 883.928, 6166
-328.303, 354.823, 339.678, 6166
-473.62, 96.6374, 9.75883, 801
-483.025, 18.1077, 51.4825, 4394
-483.362, 4.66944, 85.6717, 4394
-483.362, 1.32508, 688.023, 3984
-483.362, 7.5, 104.099, 4394
-461.022, -145.313, 1048.85, 6585
-354.001, -329.216, 926.581, 6152
-326.302, -356.624, 885.726, 4733
-324.094, -358.613, 1271.37, 3701
7.43978, -483.362, 1049.99, 3882
99.1446, -473.087, 1298.8, 4845
96.9658, -473.55, 887.163, 401
483.024, -18.1235, -96.5705, 397
159.394, 456.369, -1224.69, 1020
5.74464, 483.362, -1377.51, 2888
-237.77, 420.862, -1385.56, 7037
-246.311, 415.931, -1180.72, 2630
-251.655, 412.719, -1577.31, 796
-256.587, 409.637, -1529.96, 801
-315.871, 365.938, -928.689, 6166
-316.316, 365.564, -839.353, 6166
-315.803, 365.995, -533.326, 6166
-314.829, 366.812, -974.677, 6166
-314.773, 366.859, -507.183, 6166
-315.894, 365.918, -468.74, 6166
-316.074, 365.767, -393.88, 6166
-318.848, 363.336, -343.153, 6166
-318.256, 363.87, -253.214, 6166
-319.607, 362.653, -224.586, 6166
-326.165, 356.748, -177.446, 6166
-319.54, 362.714, -293.385, 6166
-318.553, 363.602, -819.117, 6166
-317.589, 364.47, -650.712, 6166
-323.351, 359.282, -1268.33, 2800
-321.223, 361.198, -559.809, 6166
-328.684, 354.48, -99.7006, 6166
-329.293, 353.932, -51.1888, 6166
-360.945, 321.504, -1298.42, 2797
-472.923, 99.9163, -150.801, 801
-474.029, 94.7154, -344.313, 801
-474.211, 93.856, -1084.02, 801
-483.362, 7.92639, -506.314, 801
-483.362, 3.86169, -288.761, 801
-483.362, -0.670481, -104.078, 801
-482.892, -21.9015, -675.619, 801
-238.583, -420.393, -997.882, 1337
-223.507, -428.601, -1167.71, 876
-6.50556, -483.362, -1399.93, 3461
142.417, -461.963, -1134.25, 2313
459.03, -151.445, -878.894, 2059
474.428, -112.856, 1297.57, 5271
447.517, 193.762, 1083.5, 5081
404.982, 271.627, 930.173, 3703
291.524, 390.949, 835.398, 7126
221.117, 434.7, 1357.82, 3715
220.423, 435.039, 621.868, 5050
194.563, 447.161, 1391.47, 4246
28.017, 486.869, 1593.63, 3880
27.3572, 486.915, 1577.35, 3880
-22.575, 487.146, 201.783, 6155
-47.8598, 485.293, 1574.62, 7187
-46.7733, 485.407, 1454.97, 6387
-197.35, 445.92, 713.657, 5217
-206.411, 441.873, 824.527, 4239
-287.817, 393.642, 1536.36, 6929
-336.695, 352.754, 1502.94, 6166
-336.695, 352.754, 1131.04, 6166
-333.723, 355.623, 1381.51, 6166
-334.95, 354.438, 1609.51, 6166
-334.95, 354.438, 1583.94, 6166
-334.95, 354.438, 1551.68, 6166
-407.184, 268.363, 455.392, 4140
-407.458, 267.957, 1528.25, 6837
-474.567, 112.296, 323.619, 405
-483.876, 60.8656, 29.0498, 801
-484.393, 56.4216, 257.229, 801
-486.835, 28.5109, 45.2346, 801
-486.059, 39.6014, 273.331, 801
-486.785, 29.2258, 281.258, 801
-483.956, -60.2954, 1113.88, 6147
-467.294, -139.478, 1635.52, 4319
-139.642, -467.247, 462.509, 5608
-139.478, -467.294, 1218.2, 6025
-28.4882, -486.836, 1306.81, 4129
202.904, -443.447, 1215.16, 7343
484.857, 52.0068, -749.959, 991
409.214, 265.354, -1404.76, 1121
400.782, 277.855, -959.824, 2704
270.464, 405.767, -506.591, 1715
56.1752, 484.419, -1127.3, 7037
40.5985, 485.989, -1630.13, 2382
-291.876, 390.693, -304.521, 6166
-291.876, 390.693, -276.842, 6166
-296.582, 387.106, -96.996, 6166
-296.184, 387.417, -330.566, 6166
-296.883, 386.871, -293.818, 6166
-297.81, 386.147, -214.236, 6166
-297.878, 386.093, -369.267, 6166
-296.319, 387.311, -274.301, 6166
-297.803, 386.151, -243.271, 6166
-334.95, 354.438, -131.456, 6166
-354.506, 334.88, -800.458, 1705
-386.985, 296.736, -1326.36, 876
-474.428, 112.856, -1533.4, 801
-474.428, 112.856, -1369.61, 801
-474.445, 112.785, -1225.58, 801
-486.933, -27.0985, -1632.07, 801
-486.773, -29.3981, -1460.58, 2525
-486.226, -37.2078, -1450.62, 2525
-486.768, -29.4686, -1305.8, 801
-486.692, -30.5562, -850.143, 801
-486.335, -35.6507, -1173.35, 801
-486.076, -39.3567, -1017.56, 801
-483.842, -61.1039, -807.729, 854
-474.428, -112.856, -1116.77, 489
-466.963, -140.633, -1413.29, 6281
112.527, -474.51, -1084.13, 1734
139.478, -467.294, -385.491, 485
201.105, -444.248, -206.927, 394
400.85, -277.753, -1285.43, 2624
433.905, -222.638, -1395.7, 1355
460.659, 172.607, 1199.48, 3715
456.425, 183.453, 1446.59, 3715
82.2354, 485.001, 1484.29, 4699
-168.257, 462.242, 922.536, 4610
-310.584, 381.535, 183.577, 6166
-321.52, 372.359, 198.573, 6166
-315.587, 377.337, 61.0521, 6166
-319.777, 373.822, 854.086, 6166
-313.914, 378.741, 310.605, 6166
-316.549, 376.53, 710.635, 6166
-316.772, 376.343, 577.24, 6166
-318.082, 375.243, 440.661, 6166
-319.704, 373.883, 982.453, 6166
-485.289, 80.602, 19.8018, 801
-461.194, -171.137, 1291.4, 7354
-379.198, -313.369, 1320.92, 6025
-317, -376.152, 1245.76, 6025
70.4174, -486.85, 919.633, 5655
313.926, -378.731, 789.638, 4993
385.502, -305.578, 1341.94, 5268
457.322, -181.231, 1209.1, 402
484.347, -85.9451, -1085.82, 2166
485.492, 79.4475, -1488.71, 2088
382.473, 309.466, -830.197, 2783
161.78, 464.599, -332.717, 7037
160.769, 464.967, -1205.62, 1020
-303.676, 386.988, -174.318, 6166
-303.946, 386.778, -735.063, 6166
-303.754, 386.927, -4.03005, 6166
-308.286, 383.386, -398.239, 6166
-306.236, 384.988, -706.41, 6166
-309.111, 382.742, -600.121, 6166
-306.666, 384.652, -150.069, 6166
-306.784, 384.56, -116.965, 6166
-309.48, 382.462, -666.248, 6166
-311.1, 381.102, -1038.79, 6166
-311.786, 380.527, -789.802, 6166
-310.774, 381.375, -621.375, 6166
-311.123, 381.083, -575.873, 6166
-310.519, 381.59, -549.461, 6166
-313.704, 378.917, -1008.94, 6166
-320.224, 373.446, -936.898, 6166
-314.747, 378.042, -914.264, 6166
-321.436, 372.429, -897.91, 6166
-309.457, 382.481, -865.459, 6166
-313.939, 378.72, -824.078, 6166
-312.794, 379.681, -767.042, 6166
-311.636, 380.652, -748.256, 6166
-311.919, 380.415, -727.488, 6166
-311.206, 381.014, -529.434, 6166
-312.895, 379.596, -498.248, 6166
-313.622, 378.986, -460.167, 6166
-313.918, 378.738, -1055.4, 6166
-314.627, 378.142, -684.995, 6166
-315.341, 377.544, -645.301, 6166
-321.472, 372.399, -1027.14, 6166
-321.261, 372.576, -991.391, 6166
-317.69, 375.573, -707.805, 6166
-317.69, 375.573, -661.308, 6166
-317.69, 375.573, -416.611, 6166
-483.391, 91.3618, -145.667, 801
-483.85, 88.7642, -1078.53, 801
-484.584, 84.5989, -335.065, 801
-485.785, 77.7892, -725.588, 801
-485.423, 79.8378, -549.492, 801
-486.392, 73.6756, -902.221, 801
-486.157, -75.3471, -1264.2, 851
-459.341, -176.235, -681.748, 2625
-85.3845, -484.445, -756.144, 994
469.643, 160.285, 1192.59, 4106
435.359, 238.116, 1141.27, 6849
431.493, 245.006, 746.235, 7045
427.42, 252.062, 1024.3, 4322
428.702, 249.842, 564.51, 4321
410.976, 278.032, 939.003, 3703
264.104, 420.063, 1540.32, 7253
256.946, 424.536, 950.582, 3702
225.527, 442.062, 619.907, 5050
224.474, 442.576, 1356.28, 3715
111.987, 483.469, 1091.7, 6926
28.2007, 495.427, 1615.37, 3880
-11.1271, 496.101, 167.061, 6155
-262.455, 421.093, 1293.06, 5024
-330.055, 370.503, 870.036, 6166
-326.3, 373.884, 724.792, 6166
-326.75, 373.479, 593.208, 6166
-326.857, 373.382, 452.169, 6166
-329.4, 371.093, 1490.95, 6166
-334.547, 366.459, 1498.73, 6166
-334.299, 366.682, 1247.52, 6166
-331.134, 369.531, 1372.77, 6166
-328.799, 371.634, 1120.18, 6166
-327.951, 372.398, 993.453, 6166
-327.605, 372.709, 0.0627201, 6166
-338.801, 362.605, 1609.26, 6166
-338.801, 362.605, 1587.23, 6166
-338.801, 362.605, 1547.52, 6166
-413.471, 274.333, 435.558, 4140
-413.889, 273.712, 1533.5, 6837
-418.066, 267.299, 421.453, 4140
-496.188, 5.36604, 58.8733, 4394
-496.188, 2.28593, 685.109, 3984
-474.587, -145.068, 1039.37, 6585
-363.803, -337.496, 925.363, 6152
-335.897, -365.243, 868.068, 4733
-333.577, -367.332, 1292.34, 3701
-30.2531, -495.284, 1312.14, 4129
8.16324, -496.205, 1060.57, 3882
99.392, -486.146, 1314.9, 4845
102.16, -485.558, 913.953, 401
495.802, -19.7046, -98.4646, 397
486.606, 97.2305, -1494.18, 2088
415.239, 271.711, -1420.29, 1121
272.242, 414.88, -497.171, 1715
6.54292, 496.188, -1377.36, 2888
-236.109, 436.426, -1376.6, 7037
-254.991, 425.729, -1185.2, 2630
-268.061, 417.59, -1583.15, 796
-276.328, 412.125, -1533.38, 801
-333.642, 367.274, -58.9735, 6166
-329.862, 370.677, -396.114, 6166
-327.946, 372.402, -797.662, 6166
-327.57, 372.741, -631.258, 6166
-328.615, 371.8, -560.875, 6166
-326.526, 373.681, -849.848, 6166
-327.626, 372.691, -820.342, 6166
-327.706, 372.618, -771.197, 6166
-327.326, 372.96, -733.929, 6166
-328.512, 371.893, -537.875, 6166
-330.238, 370.338, -513.573, 6166
-327.657, 372.663, -682.293, 6166
-328.035, 372.322, -650.542, 6166
-327.567, 372.743, -587.021, 6166
-326.688, 373.535, -1049.31, 6166
-327.53, 372.777, -610.315, 6166
-328.374, 372.016, -430.706, 6166
-329.786, 370.745, -280.336, 6166
-331.767, 368.962, -1294.33, 2800
-328.644, 371.773, -714.936, 6166
-329.436, 371.06, -476.748, 6166
-329.359, 371.13, -348.457, 6166
-329.479, 371.022, -313.775, 6166
-330.137, 370.429, -257.595, 6166
-331.71, 369.013, -227.713, 6166
-331.49, 369.211, -117.953, 6166
-336.058, 365.098, -96.197, 6166
-331.585, 369.125, -755.902, 6166
-331.585, 369.125, -296.154, 6166
-333.362, 367.525, -196.485, 6166
-338.033, 363.319, -174.571, 6166
-335.22, 365.853, -290.924, 6166
-339.37, 362.056, -136.369, 6166
-368.829, 331.915, -1326.66, 2797
-483.177, 113.108, -1365.15, 801
-483.549, 111.612, -1223.78, 801
-494.924, 35.4026, -120.366, 801
-495.012, 34.1334, -525.244, 801
-495.909, 16.6266, -112.138, 801
-495.987, 14.4139, -300.605, 801
-496.152, 9.66956, -293.246, 801
-495.929, 16.0589, -512.724, 801
-496.188, -3.71699, -684.873, 801
-496.03, -13.1595, -681.286, 801
-495.806, -19.5781, -856.073, 801
-495.63, -24.6361, -1464.36, 2525
-495.617, -24.9849, -1636.59, 801
-495.614, -25.0904, -1308.6, 801
-495.504, -27.0988, -1024, 801
-495.247, -30.7818, -1176.97, 801
-245.754, -431.062, -1170.77, 876
-247.223, -430.214, -1003.86, 1337
-7.00654, -496.188, -1392.41, 3461
146.372, -474.163, -1125.73, 2313
443.279, -223.032, -1397.73, 1355
470.709, -157.003, -865.092, 2059
486.531, -117.327, 1301.3, 5271
486.814, 116.188, 1201.02, 7037
465.068, 184.884, 1204.32, 3715
464.543, 186.185, 1449.74, 3715
458.366, 200.927, 1089.41, 5081
300.221, 400.482, 840.712, 7126
200.561, 458.529, 1408.56, 4246
-45.4917, 498.438, 1577.13, 7187
-45.8624, 498.399, 1457.11, 6387
-204.818, 456.634, 708.291, 5217
-213.815, 452.531, 827.526, 4239
-294.75, 404.457, 1536.77, 6929
-345.261, 362.311, 67.6926, 7037
-480.16, 141.14, 1631.45, 4034
-486.4, 117.849, 1529.61, 4034
-486.767, 116.378, 443.019, 4034
-486.929, 115.728, 364.097, 4034
-486.89, 115.887, 331.718, 405
-486.767, 116.378, 279.621, 4034
-486.76, 116.405, 189.338, 4034
-486.4, 117.849, 86.6187, 4034
-497.054, 58.662, 31.4181, 801
-497.694, 52.5729, 261.953, 801
-498.991, 38.5227, 40.7348, 801
-496.189, -65.4031, 1116.51, 6147
-143.255, -479.553, 1220.82, 6025
-141.9, -479.942, 447.946, 5608
69.9034, -495.557, 909.236, 5655
210.6, -454.059, 1213.76, 7343
464.886, -185.336, 1259.26, 402
497.459, 54.8046, -753.604, 991
410.858, 285.851, -947.832, 2704
49.1682, 498.051, -1136.67, 7037
42.9072, 498.684, -1633.04, 2382
-304.353, 397.309, -727.732, 7037
-306.851, 395.357, -364.883, 6166
-305.26, 396.601, -324.388, 6166
-301.44, 399.585, -302.069, 6166
-303.729, 397.797, -271.337, 6166
-306.046, 395.986, -240.545, 6166
-309.28, 393.46, -175.552, 6166
-307.681, 394.71, -103.172, 6166
-306.306, 395.784, -289.802, 6166
-305.243, 396.614, -210.172, 6166
-310.184, 392.753, -265.594, 6166
-362.401, 345.167, -796.915, 1705
-410.073, 287.015, -1322.51, 876
-480.16, 141.14, -1154.77, 4034
-486.926, 115.741, -1529.45, 801
-486.4, 117.849, -676.125, 4034
-486.4, 117.849, -105.819, 4034
-486.4, 117.849, -16.9826, 4034
-495.23, 72.2289, -135.195, 801
-495.559, 69.889, -325.385, 801
-496.607, 62.4322, -717.339, 801
-496.654, 62.0923, -539.824, 801
-496.701, 61.7585, -894.089, 801
-497.327, 56.0573, -317.303, 801
-499.12, -36.6731, -1451.04, 2525
-496.83, -60.8447, -799.013, 854
-486.4, -117.849, -1350.19, 6281
-486.4, -117.849, -1140.43, 489
116.328, -486.78, -1092.01, 1734
141.196, -480.144, -385.187, 485
205.688, -456.246, -211.41, 394
409.688, -287.551, -1297.83, 2624
84.8656, 497.56, 1517.24, 4699
-174.425, 473.645, 925.464, 4610
-473.4, -175.099, 1291.9, 7354
-382.167, -329.783, 1315.99, 6025
-320.525, -389.936, 1266.1, 6025
98.8369, -495.005, 1333.45, 4845
322.747, -388.071, 797.228, 4993
394.676, -314.667, 1346.22, 5268
497.333, -86.1511, -1077.67, 2166
495.81, 94.7901, -1495.69, 2088
393.678, 315.944, -844.71, 2783
163.867, 477.469, -1187.48, 1020
-314.857, 394.528, -94.8858, 6166
-315.078, 394.356, -148.303, 6166
-316.236, 393.45, -700.884, 6166
-316.492, 393.251, -547.858, 6166
-316.718, 393.074, -765.382, 6166
-320.689, 389.798, -721.8, 6166
-320.966, 389.565, -235.939, 6166
-323.377, 387.543, -778.682, 6166
-322.727, 388.088, -676.466, 6166
-320.747, 389.749, -400.389, 6166
-328.82, 382.975, -394.906, 6166
-320.579, 389.891, -1.02426, 6166
-327.285, 384.263, -1052.29, 6166
-324.273, 386.791, -1034.44, 6166
-325.172, 386.036, -824.393, 6166
-330.344, 381.696, -822.828, 6166
-322.062, 388.646, -741.451, 6166
-324.781, 386.364, -615.134, 6166
-325.396, 385.848, -592.8, 6166
-322.384, 388.376, -568.617, 6166
-328.631, 383.134, -564.248, 6166
-320.829, 389.681, -526.211, 6166
-321.767, 388.894, -491.859, 6166
-328.192, 383.502, -485.165, 6166
-322.505, 388.274, -449.811, 6166
-324.414, 386.673, -999.065, 6166
-327.061, 384.451, -902.047, 6166
-330.432, 381.623, -804.55, 6166
-326.232, 385.147, -636.908, 6166
-322.488, 388.289, -110.103, 6166
-326.036, 385.312, -948.917, 6166
-325.187, 386.023, -858.109, 6166
-326.073, 385.28, -543.793, 6166
-330.528, 381.542, -540.246, 6166
-329.38, 382.506, -316.106, 6166
-324.338, 386.737, -267.453, 6166
-326.079, 385.275, -67.9195, 6166
-328.11, 383.571, -701.779, 6166
-332.831, 379.509, -354.522, 6166
-332.303, 379.984, -288.709, 6166
-331.648, 380.574, -519.656, 6166
-331.283, 380.903, -439.581, 6166
-331.188, 380.988, -761.927, 6166
-331.818, 380.421, -656.594, 6166
-331.818, 380.421, -61.4999, 6166
-498.445, 79.8471, -1072.48, 801
-495.382, -97.0626, -1272.1, 851
