#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
0, 1565, 39, 156, 5, 112, 0, 2.35994, 0.285401, -0.502549, 1, 0
0, 1566, 40, 153, 3, 110, 0, 2.22283, 0.28198, -0.502865, 1, 0
0, 1567, 38, 153, 5, 110, 0, 2.60681, 0.288498, -0.502679, 1, 0
0, 1568, 36, 147, 5, 106, 0, 2.3976, 0.287871, -0.503227, 1, 0
0, 1569, 34, 135, 3, 98, 0, 2.37189, 0.285271, -0.503711, 1, 0
0, 1570, 34, 134, 3, 97, 0, 2.53878, 0.280668, -0.503588, 1, 0
0, 1571, 32, 131, 5, 94, 0, 2.71418, 0.280959, -0.505152, 1, 0
0, 1572, 32, 132, 5, 95, 0, 2.85607, 0.279863, -0.505187, 1, 0
0, 1573, 51, 184, 3, 130, 0, 2.32132, 0.2816, -0.502648, 0, 0
0, 1574, 50, 184, 4, 130, 0, 2.78183, 0.278603, -0.502882, 1, 0
0, 1575, 25, 76, 1, 50, 0, 3.86315, 0.199628, -0.503281, 1, 0
0, 1576, 46, 186, 7, 133, 0, 4.47652, 0.278735, -0.504514, 1, 0
0, 1577, 43, 179, 6, 130, 0, 4.12105, 0.279645, -0.503865, 1, 0
0, 1578, 50, 179, 3, 126, 0, 2.10387, 0.28173, -0.503284, 1, 0
0, 1579, 50, 185, 5, 130, 0, 1.76862, 0.283404, -0.504261, 1, 0
0, 1580, 48, 182, 3, 131, 0, 2.69725, 0.284422, -0.502649, 1, 0
0, 1581, 50, 185, 5, 130, 0, 2.59185, 0.281027, -0.504544, 1, 0
0, 1582, 22, 104, 7, 75, 0, 2.24334, 0.164682, -0.159787, 1, 0
0, 1583, 34, 143, 3, 106, 0, 2.93957, 0.665957, 0.547928, 1, 0
0, 1584, 40, 155, 3, 112, 0, 3.41079, 0.663567, 0.547989, 1, 0
0, 1585, 36, 152, 3, 113, 0, 3.18383, 0.578806, 0.547747, 1, 0
0, 1586, 37, 154, 3, 114, 0, 3.16929, 0.580249, 0.54807, 1, 0
0, 1587, 37, 153, 3, 113, 0, 2.94211, 0.595202, 0.547839, 1, 0
0, 1588, 36, 150, 3, 111, 0, 3.08011, 0.590382, 0.547519, 1, 0
0, 1589, 36, 152, 3, 113, 0, 3.06938, 0.583176, 0.547729, 1, 0
0, 1590, 36, 152, 3, 113, 0, 3.12616, 0.581835, 0.547717, 1, 0
0, 1591, 34, 150, 4, 112, 0, 3.20734, 0.572102, 0.547087, 1, 0
0, 1592, 34, 150, 4, 112, 0, 3.21549, 0.571496, 0.547097, 1, 0
0, 1593, 34, 143, 3, 106, 0, 3.15189, 0.607812, 0.548008, 1, 0
0, 1594, 33, 140, 3, 104, 0, 3.23076, 0.635217, 0.548349, 1, 0
0, 1595, 34, 143, 3, 106, 0, 2.78436, 0.622318, 0.547825, 1, 0
0, 1596, 33, 141, 3, 105, 0, 2.84987, 0.632171, 0.548089, 1, 0
0, 1597, 28, 136, 6, 102, 0, 2.87673, 0.544129, 0.547959, 1, 0
0, 1598, 27, 138, 6, 105, 0, 2.73006, 0.536983, 0.548091, 1, 0
0, 1599, 32, 139, 3, 104, 0, 3.4328, 0.568021, 0.547253, 1, 0
0, 1600, 31, 130, 3, 96, 0, 3.01319, 0.648628, 0.547644, 1, 0
0, 1601, 27, 125, 5, 93, 0, 2.32774, 0.562826, 0.54992, 1, 0
0, 1602, 29, 125, 4, 92, 0, 3.43067, 0.711886, 0.549099, 1, 0
0, 1603, 28, 125, 4, 93, 0, 2.82984, 0.677522, 0.549119, 1, 0
0, 1604, 29, 125, 4, 92, 0, 3.38879, 0.713622, 0.549139, 1, 0
0, 1605, 25, 118, 5, 88, 0, 2.75208, 0.699448, 0.54893, 1, 0
0, 1606, 25, 113, 3, 85, 0, 2.85221, 0.589353, 0.548124, 1, 0
0, 1607, 17, 86, 4, 65, 0, 2.98781, 0.581527, 0.553161, 1, 0
0, 1608, 17, 82, 3, 62, 0, 2.98676, 0.767668, 0.547062, 1, 0
0, 1609, 15, 75, 4, 56, 0, 2.08131, 0.519256, 0.551275, 1, 0
0, 1610, 13, 65, 4, 48, 0, 1.89102, 0.474075, 0.551674, 1, 0
0, 1611, 13, 60, 3, 44, 0, 2.57435, 0.798345, 0.547873, 1, 0
0, 1612, 4, 21, 3, 14, 0, 4.35211, 0.162545, -1.43008, 1, 0
0, 1613, 5, 21, 2, 14, 0, 5.51622, 0.154903, -1.43471, 1, 0
0, 1614, 8, 51, 11, 32, 0, 2.47427, 0.158392, -1.58892, 1, 0
0, 1615, 10, 43, 6, 27, 0, 3.27416, 0.138321, -1.52922, 1, 0
0, 1616, 10, 43, 6, 27, 0, 3.09219, 0.151159, -1.52999, 1, 0
0, 1617, 10, 43, 6, 27, 0, 3.06957, 0.144234, -1.52988, 1, 0
0, 1618, 10, 38, 4, 24, 0, 3.47362, 0.191709, -1.54099, 1, 0
0, 1619, 10, 38, 4, 24, 0, 3.54828, 0.195113, -1.54081, 1, 0
0, 1620, 8, 32, 4, 20, 0, 3.37739, 0.191325, -1.54555, 1, 0
0, 1621, 7, 23, 2, 14, 0, 2.11576, 0.194465, -1.49137, 1, 0
0, 1622, 7, 23, 2, 14, 0, 2.1185, 0.202205, -1.49139, 1, 0
0, 1623, 10, 38, 4, 24, 0, 3.44159, 0.142215, -1.54034, 1, 0
0, 1624, 7, 23, 2, 14, 0, 2.11838, 0.190619, -1.49136, 1, 0
0, 1625, 6, 20, 1, 13, 0, 5.8473, 0.153297, -1.6092, 1, 0
0, 1626, 11, 62, 11, 40, 0, 3.00302, 0.140242, -1.5866, 1, 0
0, 1627, 13, 65, 10, 42, 0, 2.58514, 0.177876, -1.5767, 0, 0
0, 1628, 12, 62, 10, 40, 0, 2.98399, 0.163062, -1.57431, 1, 0
0, 1629, 11, 61, 11, 39, 0, 1.77056, 0.168533, -1.57253, 1, 0
0, 1630, 12, 61, 10, 39, 0, 3.59424, 0.143335, -1.58592, 1, 0
0, 1631, 3, 10, 1, 6, 0, 0.953369, 0.172299, -1.38566, 1, 0
0, 1632, 4, 37, 10, 23, 0, 1.81618, 0.132669, -1.5773, 1, 0
0, 1633, 6, 27, 4, 17, 0, 1.4155, 0.13634, -1.62851, 1, 0
0, 1634, 3, 10, 1, 6, 0, 0.971246, 0.180038, -1.38566, 1, 0
0, 1635, 3, 10, 1, 6, 0, 1.80224, 0.172793, -1.39114, 1, 0
0, 1636, 5, 18, 1, 12, 0, 5.36751, 0.167532, -1.47342, 1, 0
0, 1637, 6, 27, 4, 17, 0, 1.43249, 0.134517, -1.62849, 1, 0
0, 1638, 30, 127, 4, 93, 0, 2.11486, 0.275844, -0.503768, 1, 0
0, 1639, 32, 131, 4, 95, 0, 2.71337, 0.282037, -0.505154, 1, 0
0, 1640, 34, 135, 3, 98, 0, 2.39029, 0.283065, -0.503694, 1, 0
0, 1641, 25, 118, 6, 87, 0, 2.60643, 0.299583, -0.502015, 1, 0
0, 1642, 25, 116, 5, 86, 0, 2.85233, 0.286173, -0.502689, 1, 0
0, 1643, 24, 106, 3, 79, 0, 2.88395, 0.269481, -0.50314, 1, 0
0, 1644, 19, 88, 4, 65, 0, 2.25151, 0.259654, -0.502393, 1, 0
0, 1645, 37, 155, 6, 112, 0, 1.89018, 0.172151, -0.158784, 1, 0
0, 1646, 35, 155, 7, 113, 0, 1.79889, 0.171745, -0.158795, 1, 0
0, 1647, 35, 143, 7, 101, 0, 2.09267, 0.17039, -0.159187, 1, 0
0, 1648, 36, 152, 7, 109, 0, 1.36078, 0.171793, -0.158859, 1, 0
0, 1649, 35, 143, 7, 101, 0, 1.84196, 0.170372, -0.159117, 1, 0
0, 1650, 35, 150, 8, 107, 0, 1.98487, 0.1678, -0.159502, 1, 0
0, 1651, 32, 138, 8, 98, 0, 1.67977, 0.167348, -0.158801, 1, 0
0, 1652, 33, 141, 7, 101, 0, 1.47073, 0.170992, -0.158882, 1, 0
0, 1653, 32, 144, 7, 105, 0, 2.03029, 0.172499, -0.159239, 1, 0
0, 1654, 33, 144, 9, 102, 0, 2.14222, 0.166661, -0.159024, 1, 0
0, 1655, 33, 141, 7, 101, 0, 1.47212, 0.171249, -0.158862, 1, 0
0, 1656, 32, 136, 7, 97, 0, 1.71014, 0.17017, -0.159228, 1, 0
0, 1657, 30, 130, 7, 93, 0, 1.40383, 0.174189, -0.159996, 1, 0
0, 1658, 26, 84, 0, 58, 0, 4.28387, 0.344779, 0.550047, 1, 0
0, 1659, 46, 180, 4, 130, 0, 2.03869, 0.616061, 0.548051, 1, 0
0, 1660, 47, 179, 3, 129, 0, 2.45651, 0.615958, 0.547958, 1, 0
0, 1661, 46, 178, 4, 128, 0, 2.16399, 0.627272, 0.547622, 1, 0
0, 1662, 48, 181, 4, 129, 0, 2.68323, 0.641519, 0.54795, 0, 0
0, 1663, 36, 174, 9, 129, 0, 2.80477, 0.199571, 0.834834, 1, 0
0, 1664, 5, 13, 0, 8, 0, 0.772242, 0.246773, 0.740443, 1, 0
0, 1665, 45, 177, 4, 128, 0, 2.1865, 0.614646, 0.547652, 1, 0
0, 1666, 43, 169, 3, 123, 0, 2.76302, 0.606527, 0.548211, 1, 0
0, 1667, 42, 169, 3, 124, 0, 3.09001, 0.595074, 0.548109, 1, 0
0, 1668, 43, 168, 3, 122, 0, 2.40274, 0.633931, 0.548199, 1, 0
0, 1669, 45, 178, 4, 129, 0, 2.58013, 0.604874, 0.547659, 1, 0
0, 1670, 45, 175, 3, 127, 0, 2.43813, 0.637476, 0.548306, 1, 0
0, 1671, 45, 175, 3, 127, 0, 2.43723, 0.641383, 0.548311, 1, 0
0, 1672, 46, 174, 3, 125, 0, 2.84581, 0.654162, 0.548228, 1, 0
0, 1673, 46, 175, 3, 126, 0, 3.00713, 0.657938, 0.548256, 1, 0
0, 1674, 40, 177, 9, 128, 0, 2.63488, 0.198125, 0.833892, 0, 0
0, 1675, 39, 177, 9, 129, 0, 2.75123, 0.19941, 0.834082, 1, 0
0, 1676, 41, 164, 3, 120, 0, 2.51061, 0.616742, 0.548324, 1, 0
0, 1677, 43, 169, 3, 123, 0, 2.76571, 0.606721, 0.548186, 1, 0
0, 1678, 40, 160, 3, 117, 0, 2.58856, 0.649883, 0.548275, 1, 0
0, 1679, 45, 168, 3, 120, 0, 3.0366, 0.65223, 0.548053, 1, 0
0, 1680, 43, 164, 3, 118, 0, 3.13766, 0.659544, 0.54824, 1, 0
0, 1681, 43, 164, 3, 118, 0, 3.2314, 0.662478, 0.548201, 1, 0
0, 1682, 41, 166, 4, 121, 0, 2.25521, 0.633194, 0.547729, 1, 0
0, 1683, 41, 164, 3, 120, 0, 2.43819, 0.640089, 0.548361, 1, 0
0, 1684, 41, 164, 3, 120, 0, 2.37224, 0.630955, 0.54835, 1, 0
0, 1685, 41, 164, 3, 120, 0, 2.38103, 0.634102, 0.548351, 1, 0
0, 1686, 40, 160, 3, 117, 0, 2.45831, 0.638614, 0.548281, 1, 0
0, 1687, 40, 161, 3, 118, 0, 2.51263, 0.643468, 0.548285, 1, 0
0, 1688, 39, 158, 3, 116, 0, 2.77529, 0.614183, 0.548385, 1, 0
0, 1689, 38, 158, 3, 117, 0, 3.11986, 0.597562, 0.548344, 1, 0
0, 1690, 39, 158, 3, 116, 0, 2.53399, 0.629585, 0.548369, 1, 0
0, 1691, 38, 152, 3, 111, 0, 2.53017, 0.615996, 0.547685, 1, 0
0, 1692, 5, 12, 0, 7, 0, 4.92255, 0.102937, -1.6994, 1, 0
0, 1693, 5, 12, 0, 7, 0, 4.05614, 0.102174, -1.7024, 1, 0
0, 1694, 9, 37, 1, 27, 0, 1.59284, 0.265484, -0.5004, 1, 0
0, 1695, 48, 188, 7, 133, 0, 1.74234, 0.171908, -0.157274, 0, 0
0, 1696, 46, 181, 8, 127, 0, 2.71087, 0.171148, -0.157697, 1, 0
0, 1697, 45, 185, 7, 133, 0, 1.7266, 0.171861, -0.157913, 1, 0
0, 1698, 45, 184, 7, 132, 0, 2.59892, 0.172503, -0.157974, 1, 0
0, 1699, 46, 180, 7, 127, 0, 1.34018, 0.171823, -0.157932, 1, 0
0, 1700, 44, 180, 7, 129, 0, 1.6861, 0.171221, -0.157895, 1, 0
0, 1701, 28, 98, 2, 68, 0, 1.87449, 0.20182, -0.154726, 1, 0
0, 1702, 43, 171, 7, 121, 0, 1.43588, 0.173131, -0.158543, 1, 0
0, 1703, 44, 174, 9, 121, 0, 3.02934, 0.169141, -0.157796, 1, 0
0, 1704, 42, 168, 7, 119, 0, 1.63187, 0.170983, -0.15777, 1, 0
0, 1705, 43, 168, 7, 118, 0, 2.10442, 0.170269, -0.157711, 1, 0
0, 1706, 41, 172, 6, 125, 0, 2.63675, 0.172584, -0.157915, 1, 0
0, 1707, 41, 173, 7, 125, 0, 2.6329, 0.17267, -0.157946, 1, 0
0, 1708, 40, 168, 6, 122, 0, 2.0212, 0.171274, -0.157792, 1, 0
0, 1709, 40, 169, 7, 122, 0, 2.45948, 0.171796, -0.157797, 1, 0
0, 1710, 40, 160, 7, 113, 0, 1.90227, 0.169749, -0.15825, 1, 0
0, 1711, 41, 167, 9, 117, 0, 2.86583, 0.167507, -0.157589, 1, 0
0, 1712, 41, 165, 7, 117, 0, 1.42541, 0.171953, -0.158138, 1, 0
0, 1713, 40, 162, 7, 115, 0, 1.35561, 0.171884, -0.15878, 1, 0
0, 1714, 39, 165, 6, 120, 0, 1.93705, 0.171976, -0.158131, 1, 0
0, 1715, 38, 163, 6, 119, 0, 2.04077, 0.172205, -0.158776, 1, 0
0, 1716, 38, 158, 7, 113, 0, 1.39065, 0.171355, -0.158552, 1, 0
0, 1717, 37, 155, 7, 111, 0, 1.63671, 0.171352, -0.158739, 1, 0
0, 1718, 37, 154, 9, 108, 0, 2.19037, 0.169176, -0.158683, 1, 0
0, 1719, 39, 160, 7, 114, 0, 1.49088, 0.170776, -0.15829, 1, 0
0, 1720, 40, 163, 7, 116, 0, 1.54254, 0.171561, -0.158778, 1, 0
0, 1721, 38, 157, 7, 112, 0, 1.54671, 0.17075, -0.158566, 1, 0
0, 1722, 39, 160, 8, 113, 0, 1.86597, 0.168983, -0.158218, 1, 0
0, 1723, 36, 155, 10, 109, 0, 2.70087, 0.167264, -0.15865, 1, 0
0, 1724, 35, 152, 10, 107, 0, 3.23666, 0.166056, -0.158718, 1, 0
0, 1725, 37, 155, 7, 111, 0, 1.38995, 0.171784, -0.158737, 1, 0
0, 1726, 38, 158, 8, 112, 0, 2.27988, 0.16825, -0.158436, 1, 0
0, 1727, 21, 86, 8, 57, 0, 3.70626, 0.0781653, 0.896055, 0, 0
0, 1728, 19, 86, 10, 57, 0, 2.66624, 0.0786281, 0.896387, 1, 0
0, 1729, 10, 32, 0, 22, 0, 4.30107, 0.0949099, 0.876359, 1, 0
0, 1730, 17, 81, 10, 54, 0, 3.60531, 0.0799661, 0.896944, 1, 0
0, 1731, 8, 33, 1, 24, 0, 2.88312, 0.0949614, 0.87372, 1, 0
0, 1732, 16, 82, 11, 55, 0, 3.94994, 0.0783666, 0.89788, 1, 0
0, 1733, 9, 37, 2, 26, 0, 2.79368, 0.0847476, 0.85678, 1, 0
0, 1734, 16, 75, 9, 50, 0, 2.25686, 0.0742517, 0.888631, 1, 0
0, 1735, 36, 174, 9, 129, 0, 2.6004, 0.199352, 0.834772, 1, 0
0, 1736, 34, 168, 10, 124, 0, 2.2362, 0.201273, 0.835039, 1, 0
0, 1737, 21, 91, 6, 64, 0, 2.71274, 0.170841, 0.839479, 1, 0
0, 1738, 22, 94, 6, 66, 0, 2.46318, 0.170904, 0.838837, 1, 0
0, 1739, 35, 170, 9, 126, 0, 2.47201, 0.19957, 0.834797, 1, 0
0, 1740, 35, 171, 9, 127, 0, 2.75024, 0.199033, 0.8348, 1, 0
0, 1741, 34, 168, 10, 124, 0, 2.1419, 0.202223, 0.835069, 1, 0
0, 1742, 34, 167, 10, 123, 0, 2.17369, 0.202565, 0.835107, 1, 0
0, 1743, 33, 161, 8, 120, 0, 3.04893, 0.197279, 0.834044, 1, 0
0, 1744, 34, 162, 8, 120, 0, 2.70785, 0.200147, 0.83414, 1, 0
0, 1745, 32, 160, 9, 119, 0, 2.1015, 0.202354, 0.834789, 1, 0
0, 1746, 30, 160, 10, 120, 0, 3.19147, 0.198947, 0.834992, 1, 0
0, 1747, 18, 80, 4, 58, 0, 2.81179, 0.164276, 0.840968, 1, 0
0, 1748, 32, 155, 7, 116, 0, 2.84714, 0.203079, 0.835067, 1, 0
0, 1749, 30, 150, 7, 113, 0, 2.74844, 0.198274, 0.834468, 1, 0
0, 1750, 30, 153, 8, 115, 0, 3.18612, 0.195822, 0.834153, 1, 0
0, 1751, 31, 151, 7, 113, 0, 2.43705, 0.199311, 0.834455, 1, 0
0, 1752, 30, 152, 8, 114, 0, 3.28572, 0.195805, 0.834155, 1, 0
0, 1753, 29, 151, 8, 114, 0, 2.21908, 0.20126, 0.834617, 1, 0
0, 1754, 29, 150, 8, 113, 0, 2.1637, 0.202545, 0.834648, 1, 0
0, 1755, 26, 142, 8, 108, 0, 2.6095, 0.20382, 0.835143, 1, 0
0, 1756, 29, 148, 7, 112, 0, 2.63225, 0.203036, 0.834364, 1, 0
0, 1757, 28, 145, 7, 110, 0, 2.74996, 0.202767, 0.83381, 1, 0
0, 1758, 27, 137, 7, 103, 0, 2.51885, 0.197661, 0.832787, 1, 0
0, 1759, 21, 130, 10, 99, 0, 2.71244, 0.196518, 0.824684, 1, 0
0, 1760, 45, 185, 7, 133, 0, 2.50134, 0.172531, -0.157989, 1, 0
0, 1761, 46, 179, 8, 125, 0, 2.31263, 0.169332, -0.157844, 1, 0
0, 1762, 8, 29, 0, 21, 0, 4.95364, 0.0878499, 0.866457, 1, 0
0, 1763, 9, 131, 16, 106, 0, 1.26857, 0.109512, 0.854387, 1, 0
0, 1764, 6, 110, 18, 86, 0, 1.44889, 0.0912893, 0.830194, 1, 0
0, 1765, 7, 113, 18, 88, 0, 1.54569, 0.0912881, 0.831254, 1, 0
0, 1766, 4, 11, 0, 7, 0, 3.2641, 0.0683575, 0.847341, 1, 0
0, 1767, 25, 131, 6, 100, 0, 3.14598, 0.197567, 0.833379, 1, 0
0, 1768, 26, 134, 6, 102, 0, 2.91109, 0.197488, 0.83384, 1, 0
0, 1769, 19, 122, 8, 95, 0, 2.30899, 0.206657, 0.834473, 1, 0
0, 1770, 22, 119, 6, 91, 0, 3.42386, 0.198387, 0.834248, 1, 0
0, 1771, 15, 59, 5, 39, 0, 3.53611, 0.0816917, 0.898711, 1, 0
0, 1772, 4, 11, 0, 7, 0, 3.10776, 0.074633, 0.847163, 1, 0
0, 1773, 4, 15, 0, 11, 0, 4.83209, 0.239497, 0.776596, 1, 0
0, 1774, 42, 155, 6, 107, 0, 2.36103, 0.281277, 0.564278, 1, 0
0, 1775, 42, 154, 6, 106, 0, 2.17112, 0.279141, 0.564223, 0, 0
0, 1776, 38, 146, 7, 101, 0, 1.95874, 0.286162, 0.565123, 1, 0
0, 1777, 38, 146, 7, 101, 0, 2.04356, 0.284406, 0.565084, 1, 0
0, 1778, 39, 148, 6, 103, 0, 2.19297, 0.279745, 0.564246, 1, 0
0, 1779, 39, 148, 6, 103, 0, 2.19351, 0.279695, 0.56425, 1, 0
0, 1780, 38, 145, 7, 100, 0, 2.09015, 0.283799, 0.565083, 1, 0
0, 1781, 36, 140, 7, 97, 0, 1.79771, 0.282434, 0.564284, 1, 0
0, 1782, 37, 141, 6, 98, 0, 2.17293, 0.28909, 0.564231, 1, 0
0, 1783, 39, 148, 6, 103, 0, 2.19734, 0.279661, 0.56425, 1, 0
0, 1784, 35, 141, 7, 99, 0, 2.8743, 0.276711, 0.564314, 1, 0
0, 1785, 35, 138, 7, 96, 0, 1.9028, 0.291911, 0.564546, 1, 0
0, 1786, 36, 141, 7, 98, 0, 2.23194, 0.277131, 0.564267, 1, 0
0, 1787, 34, 135, 7, 94, 0, 2.03219, 0.294792, 0.564383, 1, 0
0, 1788, 33, 132, 7, 92, 0, 1.90618, 0.286388, 0.56384, 1, 0
0, 1789, 34, 132, 6, 92, 0, 2.03185, 0.285753, 0.563792, 1, 0
0, 1790, 35, 138, 7, 96, 0, 2.02761, 0.280458, 0.564403, 1, 0
0, 1791, 35, 134, 6, 93, 0, 2.00772, 0.285769, 0.564169, 1, 0
0, 1792, 34, 134, 7, 93, 0, 1.8439, 0.285417, 0.564231, 1, 0
0, 1793, 33, 129, 6, 90, 0, 2.4199, 0.27624, 0.562778, 1, 0
0, 1794, 33, 130, 6, 91, 0, 2.70935, 0.271539, 0.562745, 1, 0
0, 1795, 33, 130, 6, 91, 0, 2.38537, 0.287759, 0.562903, 1, 0
0, 1796, 33, 130, 6, 91, 0, 2.51914, 0.290307, 0.562938, 1, 0
0, 1797, 31, 124, 5, 88, 0, 2.23136, 0.292462, 0.563171, 1, 0
0, 1798, 29, 121, 6, 86, 0, 2.16949, 0.278224, 0.563492, 1, 0
0, 1799, 31, 127, 6, 90, 0, 1.95389, 0.286698, 0.564394, 1, 0
0, 1800, 31, 125, 6, 88, 0, 1.98479, 0.281139, 0.56424, 1, 0
0, 1801, 27, 119, 5, 87, 0, 3.55971, 0.300026, 0.563888, 1, 0
0, 1802, 13, 46, 4, 29, 0, 4.28548, 0.080554, 0.897019, 1, 0
0, 1803, 10, 35, 4, 21, 0, 3.6535, 0.0833067, 0.91642, 1, 0
0, 1804, 10, 35, 4, 21, 0, 3.96245, 0.0782667, 0.913158, 1, 0
0, 1805, 8, 52, 3, 41, 0, 3.88408, 0.192073, 0.83881, 1, 0
0, 1806, 7, 37, 3, 27, 0, 1.82735, 0.202317, 0.810011, 1, 0
0, 1807, 7, 24, 1, 16, 0, 2.04322, 0.298744, -1.07717, 1, 0
0, 1808, 32, 150, 9, 109, 0, 3.2624, 0.264755, -1.1246, 1, 0
0, 1809, 19, 69, 3, 47, 0, 3.04976, 0.196409, -1.1377, 1, 0
0, 1810, 33, 152, 8, 111, 0, 2.85783, 0.264226, -1.12474, 1, 0
0, 1811, 33, 151, 8, 110, 0, 2.73906, 0.263198, -1.12469, 0, 0
0, 1812, 33, 153, 8, 112, 0, 2.97475, 0.264995, -1.12477, 1, 0
0, 1813, 25, 135, 14, 96, 0, 2.56586, 0.256961, -1.13251, 1, 0
0, 1814, 29, 139, 8, 102, 0, 2.84609, 0.255873, -1.12336, 1, 0
0, 1815, 30, 144, 8, 106, 0, 3.46597, 0.263216, -1.12453, 1, 0
0, 1816, 31, 144, 7, 106, 0, 3.41881, 0.260083, -1.12423, 1, 0
0, 1817, 29, 138, 7, 102, 0, 3.08829, 0.257481, -1.1234, 1, 0
0, 1818, 28, 142, 10, 104, 0, 2.27721, 0.253472, -1.12302, 1, 0
0, 1819, 29, 139, 8, 102, 0, 2.76969, 0.253353, -1.12329, 1, 0
0, 1820, 30, 142, 8, 104, 0, 2.79133, 0.25346, -1.12271, 1, 0
0, 1821, 29, 139, 8, 102, 0, 2.79593, 0.254643, -1.12331, 1, 0
0, 1822, 12, 52, 5, 35, 0, 2.43954, 0.234273, -1.15372, 1, 0
0, 1823, 25, 134, 11, 98, 0, 2.4592, 0.24614, -1.12351, 1, 0
0, 1824, 19, 115, 13, 83, 0, 2.70858, 0.252134, -1.13368, 1, 0
0, 1825, 20, 118, 13, 85, 0, 2.641, 0.250074, -1.13332, 1, 0
0, 1826, 26, 131, 8, 97, 0, 2.94489, 0.260913, -1.12384, 1, 0
0, 1827, 25, 132, 12, 95, 0, 2.76132, 0.242151, -1.12342, 1, 0
0, 1828, 25, 128, 8, 95, 0, 3.10193, 0.25595, -1.12381, 1, 0
0, 1829, 25, 134, 11, 98, 0, 2.46395, 0.246021, -1.12351, 1, 0
0, 1830, 27, 131, 8, 96, 0, 3.11586, 0.253969, -1.12397, 1, 0
0, 1831, 22, 65, 1, 42, 0, 5.27942, 0.190359, -1.12478, 1, 0
0, 1832, 19, 79, 6, 54, 0, 3.78426, 0.204929, -1.14145, 1, 0
0, 1833, 28, 115, 4, 83, 0, 2.47766, 0.296405, 0.563404, 1, 0
0, 1834, 27, 116, 5, 84, 0, 2.60841, 0.277025, 0.563745, 1, 0
0, 1835, 27, 113, 5, 81, 0, 2.44492, 0.274972, 0.564007, 1, 0
0, 1836, 25, 103, 4, 74, 0, 2.53656, 0.288823, 0.562944, 1, 0
0, 1837, 25, 104, 4, 75, 0, 2.53145, 0.282698, 0.561377, 1, 0
0, 1838, 26, 110, 5, 79, 0, 2.18516, 0.309727, 0.56407, 1, 0
0, 1839, 23, 100, 5, 72, 0, 2.35562, 0.298713, 0.563996, 1, 0
0, 1840, 23, 92, 3, 66, 0, 4.63921, 0.304827, 0.559477, 1, 0
0, 1841, 23, 92, 3, 66, 0, 4.70775, 0.265154, 0.559176, 1, 0
0, 1842, 21, 81, 1, 59, 0, 3.44727, 0.271893, 0.563025, 1, 0
0, 1843, 18, 79, 3, 58, 0, 2.81362, 0.274909, 0.570966, 1, 0
0, 1844, 19, 75, 1, 55, 0, 2.29902, 0.297124, 0.563444, 1, 0
0, 1845, 13, 54, 2, 39, 0, 4.61474, 0.0771907, 0.882949, 1, 0
0, 1846, 11, 32, 1, 20, 0, 3.98263, 0.0807066, 0.883643, 1, 0
0, 1847, 8, 25, 1, 16, 0, 1.80935, 0.0777564, 0.868698, 1, 0
0, 1848, 8, 25, 1, 16, 0, 2.1453, 0.0792515, 0.869943, 1, 0
0, 1849, 10, 93, 14, 69, 0, 3.02615, 0.252172, -1.13926, 1, 0
0, 1850, 18, 103, 7, 78, 0, 2.82571, 0.239151, -1.12356, 1, 0
0, 1851, 18, 103, 8, 77, 0, 2.78904, 0.235779, -1.12348, 1, 0
0, 1852, 16, 97, 7, 74, 0, 1.65289, 0.252315, -1.12707, 1, 0
0, 1853, 12, 77, 5, 60, 0, 1.61628, 0.284949, -1.12999, 1, 0
0, 1854, 3, 14, 1, 10, 0, 0.102802, 0.330188, -0.9945, 1, 0
0, 1855, 16, 63, 0, 47, 0, 2.66434, 0.268747, 0.560833, 1, 0
0, 1856, 13, 55, 1, 41, 0, 1.67352, 0.293916, 0.559121, 1, 0
0, 1857, 6, 39, 3, 30, 0, 3.89542, 0.179801, -1.24342, 1, 0
0, 1858, 10, 51, 1, 40, 0, 5.87546, 0.266542, -1.12763, 1, 0
0, 1859, 9, 43, 1, 33, 0, 3.89667, 0.238802, -1.14788, 1, 0
0, 1860, 9, 38, 1, 28, 0, 3.85287, 0.250704, -1.14902, 1, 0
0, 1861, 9, 47, 1, 37, 0, 6.14907, 0.262502, -1.12553, 1, 0
0, 1862, 10, 51, 1, 40, 0, 5.85998, 0.26563, -1.12775, 1, 0
0, 1863, 30, 107, 3, 74, 0, 5.01068, 0.22612, 0.376979, 1, 0
0, 1864, 52, 186, 5, 129, 0, 2.01916, 0.285272, 0.374516, 1, 0
0, 1865, 50, 183, 5, 128, 0, 3.52379, 0.282519, 0.374519, 1, 0
0, 1866, 51, 186, 5, 130, 0, 2.79638, 0.282977, 0.374502, 1, 0
0, 1867, 51, 183, 5, 127, 0, 2.14083, 0.285735, 0.374463, 1, 0
0, 1868, 52, 185, 5, 128, 0, 1.93251, 0.285828, 0.374498, 0, 0
0, 1869, 49, 182, 6, 127, 0, 2.25093, 0.291252, 0.374526, 1, 0
0, 1870, 44, 186, 12, 130, 0, 3.67736, 0.277751, 0.375004, 1, 0
0, 1871, 49, 181, 6, 126, 0, 2.00592, 0.284068, 0.374508, 1, 0
0, 1872, 48, 176, 5, 123, 0, 2.30676, 0.286288, 0.374429, 1, 0
0, 1873, 48, 178, 5, 125, 0, 2.19863, 0.285264, 0.3744, 1, 0
