#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
7, 314, 32, 135, 9, 94, 0, 3.27501, 0.569412, 0.97873, 1, 0
7, 315, 31, 148, 18, 99, 0, 3.43289, 0.366144, 1.19773, 0, 0
7, 316, 29, 152, 21, 102, 0, 3.35618, 0.337523, 1.19955, 1, 0
7, 317, 30, 151, 20, 101, 0, 3.6922, 0.343252, 1.19875, 1, 0
7, 318, 28, 152, 22, 102, 0, 3.23307, 0.33962, 1.2007, 1, 0
7, 319, 5, 13, 0, 8, 0, 1.45509, 0.291022, 1.12628, 1, 0
7, 320, 22, 154, 28, 104, 0, 1.89835, 0.34909, 1.18507, 1, 0
7, 321, 22, 153, 28, 103, 0, 2.13502, 0.345246, 1.18514, 1, 0
7, 322, 24, 135, 19, 92, 0, 2.04487, 0.362583, 1.18567, 1, 0
7, 323, 24, 151, 25, 102, 0, 1.77384, 0.352626, 1.18604, 1, 0
7, 324, 20, 119, 18, 81, 0, 2.90507, 0.327438, 1.17892, 1, 0
7, 325, 23, 150, 24, 103, 0, 1.96862, 0.371285, 1.18597, 1, 0
7, 326, 24, 148, 24, 100, 0, 1.61901, 0.35182, 1.18648, 1, 0
7, 327, 24, 135, 20, 91, 0, 2.12963, 0.345573, 1.18558, 1, 0
7, 328, 28, 137, 17, 92, 0, 3.40342, 0.368259, 1.19783, 1, 0
7, 329, 27, 134, 16, 91, 0, 3.70034, 0.384453, 1.19674, 1, 0
7, 330, 29, 130, 8, 93, 0, 3.10404, 0.484466, 0.976737, 1, 0
7, 331, 29, 130, 8, 93, 0, 2.99649, 0.484384, 0.976718, 1, 0
7, 332, 32, 135, 8, 95, 0, 2.7665, 0.52026, 0.978311, 1, 0
7, 333, 34, 143, 8, 101, 0, 3.48336, 0.568446, 0.972996, 1, 0
7, 334, 31, 132, 9, 92, 0, 2.78523, 0.541788, 0.978561, 1, 0
7, 335, 31, 131, 9, 91, 0, 2.96534, 0.559678, 0.978619, 1, 0
7, 336, 32, 135, 8, 95, 0, 2.82451, 0.516273, 0.978314, 1, 0
7, 337, 32, 135, 9, 94, 0, 2.93266, 0.57434, 0.978399, 1, 0
7, 338, 31, 130, 7, 92, 0, 4.53063, 0.536354, 0.973637, 1, 0
7, 339, 25, 121, 9, 87, 0, 2.14248, 0.490029, 0.979815, 1, 0
7, 340, 25, 121, 9, 87, 0, 2.16455, 0.488609, 0.979798, 1, 0
7, 341, 28, 123, 9, 86, 0, 2.34397, 0.536388, 0.978242, 1, 0
7, 342, 27, 121, 9, 85, 0, 2.34807, 0.521282, 0.978896, 1, 0
7, 343, 23, 116, 11, 82, 0, 1.7276, 0.559508, 0.98061, 1, 0
7, 344, 24, 112, 9, 79, 0, 2.3856, 0.559462, 0.97865, 1, 0
7, 345, 21, 110, 10, 79, 0, 1.98562, 0.49762, 0.980456, 1, 0
7, 346, 20, 102, 9, 73, 0, 2.50671, 0.546113, 0.977118, 1, 0
7, 347, 20, 106, 10, 76, 0, 2.81764, 0.151204, 0.865957, 1, 0
7, 348, 25, 113, 8, 80, 0, 2.79088, 0.144008, 0.869858, 1, 0
7, 349, 13, 86, 11, 62, 0, 2.833, 0.526812, 0.982057, 1, 0
7, 350, 16, 100, 11, 73, 0, 2.54621, 0.146089, 0.864131, 1, 0
7, 351, 16, 92, 8, 68, 0, 2.05663, 0.147223, 0.868451, 1, 0
7, 352, 16, 92, 9, 67, 0, 2.06785, 0.148515, 0.866624, 1, 0
7, 353, 3, 13, 3, 7, 0, 0.0517088, 0.127881, 1.61743, 1, 0
7, 354, 4, 16, 2, 10, 0, 1.53085, 0.170852, 1.98101, 0, 0
7, 355, 10, 34, 3, 21, 0, 4.38166, 0.142125, 1.77168, 0, 0
7, 356, 10, 34, 3, 21, 0, 5.04152, 0.122944, 1.77207, 1, 0
7, 357, 2, 7, 1, 4, 0, 3.54542, 0.148431, 1.65473, 1, 0
7, 358, 2, 7, 1, 4, 0, 2.82316, 0.126144, 1.65082, 1, 0
7, 359, 2, 10, 2, 6, 0, 1.31722, 0.135987, 1.59739, 1, 0
7, 360, 8, 22, 1, 13, 0, 3.73567, 0.128454, 1.76851, 1, 0
7, 361, 4, 10, 0, 6, 0, 2.76462, 0.115412, 1.86167, 1, 0
7, 362, 4, 10, 0, 6, 0, 2.29149, 0.127384, 1.86173, 1, 0
7, 363, 8, 22, 1, 13, 0, 3.63408, 0.137156, 1.76842, 1, 0
7, 364, 4, 19, 4, 11, 0, 0.683425, 1.23673, 1.48815, 1, 0
7, 365, 12, 54, 12, 30, 0, 2.66387, 0.3015, -1.50121, 1, 0
7, 366, 12, 54, 12, 30, 0, 2.61264, 0.220805, -1.50085, 1, 0
7, 367, 3, 18, 5, 10, 0, 1.137, 0.214932, -1.42609, 1, 0
7, 368, 12, 53, 12, 29, 0, 2.56469, 0.250125, -1.50072, 0, 0
7, 369, 11, 44, 10, 23, 0, 2.62926, 0.238212, -1.48474, 1, 0
7, 370, 11, 40, 7, 22, 0, 2.88217, 0.220115, -1.47555, 1, 0
7, 371, 11, 45, 10, 24, 0, 2.59488, 0.21882, -1.48485, 1, 0
7, 372, 3, 9, 1, 5, 0, 3.1644, 0.22854, -1.63691, 1, 0
7, 373, 4, 50, 17, 29, 0, 0.837651, 0.228778, -1.46856, 1, 0
7, 374, 4, 50, 18, 28, 0, 0.839871, 0.343488, -1.46913, 1, 0
7, 375, 10, 40, 8, 22, 0, 2.93304, 0.242753, -1.48448, 1, 0
7, 376, 9, 37, 8, 20, 0, 3.29607, 0.253311, -1.48533, 1, 0
7, 377, 9, 37, 8, 20, 0, 3.29203, 0.260393, -1.48547, 1, 0
7, 378, 8, 37, 9, 20, 0, 1.36218, 0.313513, -1.45155, 1, 0
7, 379, 8, 37, 9, 20, 0, 1.37065, 0.318477, -1.45172, 1, 0
7, 380, 9, 34, 7, 18, 0, 1.93743, 0.205918, -1.52884, 1, 0
7, 381, 9, 29, 5, 15, 0, 3.76988, 0.235953, -1.51968, 1, 0
7, 382, 9, 34, 7, 18, 0, 1.87479, 0.222486, -1.5287, 1, 0
7, 383, 5, 15, 1, 9, 0, 2.98001, 0.277674, -1.59042, 1, 0
7, 384, 11, 40, 7, 22, 0, 3.0266, 0.223303, -1.47563, 1, 0
7, 385, 10, 41, 2, 29, 0, 4.45358, 0.708954, -0.845781, 1, 0
7, 386, 20, 86, 12, 54, 0, 1.94228, 0.0635051, 0.172839, 0, 0
7, 387, 10, 35, 3, 22, 0, 2.619, 0.0733146, 0.171655, 1, 0
7, 388, 8, 111, 13, 90, 0, 2.27883, 0.0963788, 0.0570214, 1, 0
7, 389, 11, 30, 3, 16, 0, 2.41227, 0.0741467, 0.0616919, 1, 0
7, 390, 30, 127, 8, 89, 0, 2.81481, 0.146236, 0.8705, 1, 0
7, 391, 30, 127, 8, 89, 0, 2.83601, 0.146155, 0.870536, 1, 0
7, 392, 12, 51, 2, 37, 0, 5.2219, 0.175172, 0.251025, 1, 0
7, 393, 8, 33, 6, 19, 0, 2.94748, 0.370998, 1.46571, 1, 0
7, 394, 8, 33, 6, 19, 0, 2.99382, 0.35822, 1.46553, 1, 0
7, 395, 8, 33, 6, 19, 0, 2.9469, 1.06182, 1.46582, 1, 0
7, 396, 5, 27, 7, 15, 0, 1.96608, 0.475838, 1.54644, 1, 0
7, 397, 4, 18, 4, 10, 0, 0.671007, 0.398727, 1.58601, 1, 0
7, 398, 4, 18, 4, 10, 0, 1.43798, 0.427587, 1.58554, 1, 0
7, 399, 9, 64, 18, 37, 0, 1.93978, 1.23373, 1.50049, 1, 0
7, 400, 11, 61, 16, 34, 0, 1.12168, 1.55055, 1.51785, 1, 0
7, 401, 29, 126, 10, 87, 0, 2.59271, 0.149738, 0.86755, 1, 0
7, 402, 26, 122, 11, 85, 0, 2.5124, 0.149544, 0.86678, 1, 0
7, 403, 27, 125, 11, 87, 0, 2.55869, 0.148613, 0.867081, 1, 0
7, 404, 29, 125, 9, 87, 0, 2.67423, 0.144597, 0.870185, 1, 0
7, 405, 24, 117, 11, 82, 0, 2.3838, 0.148125, 0.865831, 1, 0
7, 406, 28, 122, 9, 85, 0, 2.71219, 0.144852, 0.870026, 1, 0
7, 407, 23, 113, 10, 80, 0, 2.70201, 0.149277, 0.866335, 1, 0
7, 408, 23, 109, 8, 78, 0, 2.85628, 0.146117, 0.870906, 1, 0
7, 409, 6, 52, 17, 29, 0, 1.81948, 2.27488, 1.52369, 1, 0
7, 410, 7, 19, 2, 10, 0, 1.65603, 0.125101, 1.75952, 1, 0
7, 411, 6, 16, 2, 8, 0, 0.360127, 0.114163, 1.74042, 1, 0
7, 412, 9, 49, 13, 27, 0, 2.88278, 0.354998, 1.46128, 1, 0
7, 413, 13, 61, 14, 34, 0, 2.75473, 0.569812, 1.51886, 0, 0
7, 414, 8, 54, 15, 31, 0, 1.51093, 0.411207, 1.50356, 1, 0
7, 415, 11, 61, 15, 35, 0, 1.88564, 0.476467, 1.51887, 1, 0
7, 416, 6, 18, 2, 10, 0, 1.72752, 0.354507, 1.39299, 1, 0
7, 417, 3, 18, 6, 9, 0, 0.0180637, 0.586748, 1.37254, 1, 0
7, 418, 3, 18, 4, 11, 0, 0.0499061, 5.23948, 1.59209, 1, 0
7, 419, 17, 67, 9, 41, 0, 3.01317, 0.065568, 0.174409, 1, 0
7, 420, 16, 71, 11, 44, 0, 2.0971, 0.0635838, 0.171978, 1, 0
7, 421, 14, 55, 6, 35, 0, 2.09871, 0.0677725, 0.178551, 1, 0
7, 422, 11, 31, 5, 15, 0, 3.60313, 0.0794856, 0.0675322, 1, 0
7, 423, 10, 27, 3, 14, 0, 2.51453, 0.0744381, 0.052197, 1, 0
7, 424, 11, 30, 3, 16, 0, 2.38311, 0.0743819, 0.0600771, 1, 0
7, 425, 12, 69, 6, 51, 0, 2.43369, 0.0715902, 0.0515132, 0, 0
7, 426, 11, 66, 6, 49, 0, 2.12724, 0.0716207, 0.0486795, 1, 0
7, 427, 34, 163, 15, 114, 0, 3.09993, 0.147663, 0.870379, 1, 0
7, 428, 40, 171, 12, 119, 0, 2.85647, 0.146517, 0.870826, 1, 0
7, 429, 35, 163, 16, 112, 0, 3.51743, 0.145888, 0.8706, 1, 0
7, 430, 21, 98, 3, 74, 0, 2.93312, 0.749171, 0.638794, 1, 0
7, 431, 18, 85, 3, 64, 0, 3.21939, 0.562215, 0.638803, 1, 0
7, 432, 18, 85, 3, 64, 0, 3.23636, 0.750241, 0.638838, 1, 0
7, 433, 16, 77, 3, 58, 0, 3.12058, 0.553264, 0.639472, 1, 0
7, 434, 16, 77, 3, 58, 0, 2.8585, 0.792681, 0.639609, 1, 0
7, 435, 12, 68, 4, 52, 0, 3.3494, 0.583517, 0.632675, 1, 0
7, 436, 15, 72, 2, 55, 0, 3.32539, 0.546106, 0.640592, 1, 0
7, 437, 12, 59, 2, 45, 0, 3.29725, 0.59799, 0.641892, 1, 0
7, 438, 13, 63, 2, 48, 0, 2.99994, 0.746937, 0.643079, 1, 0
7, 439, 7, 37, 3, 27, 0, 3.32668, 0.750167, 0.612906, 1, 0
7, 440, 6, 23, 1, 16, 0, 5.57086, 0.33755, 1.88123, 0, 0
7, 441, 4, 17, 2, 11, 0, 0.25714, 0.555144, 1.80719, 1, 0
7, 442, 8, 29, 2, 19, 0, 1.77999, 0.0694515, 0.166424, 1, 0
7, 443, 8, 29, 2, 19, 0, 1.80336, 0.0694468, 0.166112, 1, 0
7, 444, 23, 110, 3, 84, 0, 1.78501, 0.163388, 0.252243, 1, 0
7, 445, 23, 111, 3, 85, 0, 1.4903, 0.167308, 0.25234, 1, 0
7, 446, 48, 190, 10, 132, 0, 2.04685, 0.644498, 0.637476, 1, 0
7, 447, 48, 190, 10, 132, 0, 2.16502, 0.623083, 0.637427, 1, 0
7, 448, 44, 190, 11, 135, 0, 3.92596, 0.601488, 0.637952, 1, 0
7, 449, 40, 174, 14, 120, 0, 2.72328, 0.146191, 0.870714, 0, 0
7, 450, 11, 33, 1, 21, 0, 2.07451, 0.217318, 0.873278, 1, 0
7, 451, 10, 31, 1, 20, 0, 2.01456, 0.241464, 0.877017, 1, 0
7, 452, 49, 189, 10, 130, 0, 1.83041, 0.639864, 0.637447, 0, 0
7, 453, 48, 187, 9, 130, 0, 1.93313, 0.645203, 0.63767, 1, 0
7, 454, 48, 190, 9, 133, 0, 2.43144, 0.618355, 0.637455, 1, 0
7, 455, 47, 187, 8, 132, 0, 2.54871, 0.617595, 0.637673, 1, 0
7, 456, 37, 169, 15, 117, 0, 2.06562, 0.147001, 0.869937, 1, 0
7, 457, 37, 178, 18, 123, 0, 2.42506, 0.14881, 0.868671, 1, 0
7, 458, 39, 174, 15, 120, 0, 2.29277, 0.146309, 0.870612, 1, 0
7, 459, 45, 189, 10, 134, 0, 3.47132, 0.603806, 0.637883, 1, 0
7, 460, 45, 189, 10, 134, 0, 3.48112, 0.603759, 0.637882, 1, 0
7, 461, 48, 190, 9, 133, 0, 2.31559, 0.619372, 0.637448, 1, 0
7, 462, 47, 186, 8, 131, 0, 2.59525, 0.615822, 0.637676, 1, 0
7, 463, 47, 185, 9, 129, 0, 2.07692, 0.650062, 0.637711, 1, 0
7, 464, 43, 176, 6, 127, 0, 3.81888, 0.602585, 0.63815, 1, 0
7, 465, 43, 176, 6, 127, 0, 3.85374, 0.6024, 0.638187, 1, 0
7, 466, 46, 179, 7, 126, 0, 2.23344, 0.624739, 0.637774, 1, 0
7, 467, 45, 176, 5, 126, 0, 2.92659, 0.61597, 0.63774, 1, 0
7, 468, 47, 178, 7, 124, 0, 2.00212, 0.636576, 0.637798, 1, 0
7, 469, 47, 179, 7, 125, 0, 2.06931, 0.632324, 0.637802, 1, 0
7, 470, 45, 176, 7, 124, 0, 2.55534, 0.681124, 0.637418, 1, 0
7, 471, 45, 176, 7, 124, 0, 2.57241, 0.681348, 0.637424, 1, 0
7, 472, 46, 176, 6, 124, 0, 2.05046, 0.641759, 0.637715, 1, 0
7, 473, 46, 175, 6, 123, 0, 2.0942, 0.649828, 0.637732, 1, 0
7, 474, 44, 170, 6, 120, 0, 2.16732, 0.636248, 0.637617, 1, 0
7, 475, 45, 176, 6, 125, 0, 2.37806, 0.626528, 0.637709, 1, 0
7, 476, 45, 172, 6, 121, 0, 2.07277, 0.626361, 0.637302, 1, 0
7, 477, 45, 173, 6, 122, 0, 2.14939, 0.62235, 0.637311, 1, 0
7, 478, 42, 166, 7, 117, 0, 2.14607, 0.668407, 0.636914, 1, 0
7, 479, 42, 165, 7, 116, 0, 2.56167, 0.680074, 0.636984, 1, 0
7, 480, 40, 159, 6, 113, 0, 2.24015, 0.635885, 0.637024, 1, 0
7, 481, 44, 167, 6, 117, 0, 2.28793, 0.655354, 0.637367, 1, 0
7, 482, 42, 164, 6, 116, 0, 2.23781, 0.626914, 0.63753, 1, 0
7, 483, 40, 162, 6, 116, 0, 2.43828, 0.622031, 0.637115, 1, 0
7, 484, 43, 166, 6, 117, 0, 2.15656, 0.645718, 0.637339, 1, 0
7, 485, 42, 166, 6, 118, 0, 2.41678, 0.614519, 0.637272, 1, 0
7, 486, 40, 159, 6, 113, 0, 2.23669, 0.622208, 0.637017, 1, 0
7, 487, 39, 156, 6, 111, 0, 2.29939, 0.619528, 0.637087, 1, 0
7, 488, 40, 158, 6, 112, 0, 2.31453, 0.615164, 0.637005, 1, 0
7, 489, 39, 155, 6, 110, 0, 2.43511, 0.609777, 0.637076, 1, 0
7, 490, 40, 159, 6, 113, 0, 2.43538, 0.61101, 0.636989, 1, 0
7, 491, 38, 152, 6, 108, 0, 2.29387, 0.634687, 0.637309, 1, 0
7, 492, 39, 155, 6, 110, 0, 2.32572, 0.616793, 0.637069, 1, 0
7, 493, 33, 147, 6, 108, 0, 3.49647, 0.595531, 0.638345, 1, 0
7, 494, 37, 150, 6, 107, 0, 2.34291, 0.625564, 0.637402, 1, 0
7, 495, 38, 153, 6, 109, 0, 2.38172, 0.65075, 0.637365, 1, 0
7, 496, 38, 149, 6, 105, 0, 2.45159, 0.655006, 0.637436, 1, 0
7, 497, 34, 141, 6, 101, 0, 2.46519, 0.620733, 0.637513, 1, 0
7, 498, 37, 150, 6, 107, 0, 2.33426, 0.635952, 0.637395, 1, 0
7, 499, 32, 137, 6, 99, 0, 3.08601, 0.670247, 0.63881, 1, 0
7, 500, 34, 140, 6, 100, 0, 2.65835, 0.590243, 0.637472, 1, 0
7, 501, 32, 136, 6, 98, 0, 2.48788, 0.593086, 0.636807, 1, 0
7, 502, 32, 136, 6, 98, 0, 2.65574, 0.579674, 0.636844, 1, 0
7, 503, 29, 127, 6, 92, 0, 2.40986, 0.633153, 0.637679, 1, 0
7, 504, 25, 114, 5, 84, 0, 2.71107, 0.657962, 0.63763, 1, 0
7, 505, 21, 112, 7, 84, 0, 2.65615, 0.580099, 0.635221, 1, 0
7, 506, 20, 93, 2, 71, 0, 1.62325, 0.16461, 0.25293, 1, 0
7, 507, 22, 102, 3, 77, 0, 1.51517, 0.169338, 0.253262, 1, 0
7, 508, 21, 98, 3, 74, 0, 1.49598, 0.17081, 0.253121, 1, 0
7, 509, 3, 10, 2, 5, 0, 0.115065, 0.191171, 1.4597, 1, 0
7, 510, 20, 96, 14, 62, 0, 2.98776, 0.1356, 1.30215, 1, 0
7, 511, 17, 52, 4, 31, 0, 3.25241, 0.118117, 1.30673, 1, 0
7, 512, 23, 96, 11, 62, 0, 2.77052, 0.141297, 1.30141, 1, 0
7, 513, 25, 109, 11, 73, 0, 3.83213, 0.14507, 1.29896, 1, 0
7, 514, 25, 109, 11, 73, 0, 3.99481, 0.145602, 1.29903, 1, 0
7, 515, 27, 104, 8, 69, 0, 2.69307, 0.135186, 1.29358, 1, 0
7, 516, 22, 94, 11, 61, 0, 3.18862, 0.138657, 1.30174, 1, 0
7, 517, 29, 104, 6, 69, 0, 3.61275, 0.134719, 1.29456, 0, 0
7, 518, 22, 94, 11, 61, 0, 3.24028, 0.137784, 1.30171, 1, 0
7, 519, 29, 104, 6, 69, 0, 3.63759, 0.1345, 1.29455, 1, 0
7, 520, 22, 94, 11, 61, 0, 3.25905, 0.137493, 1.30168, 1, 0
7, 521, 20, 88, 11, 57, 0, 2.98565, 0.134945, 1.30021, 1, 0
7, 522, 17, 88, 14, 57, 0, 2.61771, 0.135442, 1.30153, 1, 0
7, 523, 20, 88, 11, 57, 0, 2.69862, 0.13709, 1.30038, 1, 0
7, 524, 19, 95, 11, 65, 0, 3.32693, 0.148328, 1.29723, 1, 0
7, 525, 23, 96, 8, 65, 0, 3.37914, 0.141336, 1.29626, 1, 0
7, 526, 23, 96, 8, 65, 0, 3.40971, 0.140696, 1.29625, 1, 0
7, 527, 23, 95, 8, 64, 0, 3.3745, 0.14184, 1.2963, 1, 0
7, 528, 7, 25, 3, 15, 0, 2.73046, 0.150196, 1.23899, 1, 0
7, 529, 8, 22, 1, 13, 0, 2.83586, 0.0652117, 0.172499, 1, 0
7, 530, 14, 53, 7, 32, 0, 3.21287, 0.0632273, 0.169851, 1, 0
7, 531, 14, 53, 7, 32, 0, 3.37735, 0.0629985, 0.16971, 1, 0
7, 532, 13, 51, 6, 32, 0, 3.47675, 0.0595289, 0.172535, 1, 0
7, 533, 35, 145, 5, 105, 0, 1.28908, 0.16654, 0.252765, 1, 0
7, 534, 34, 143, 6, 103, 0, 1.45477, 0.168423, 0.253178, 1, 0
7, 535, 34, 143, 5, 104, 0, 1.41439, 0.166878, 0.253193, 1, 0
7, 536, 36, 145, 4, 105, 0, 2.40403, 0.165998, 0.252826, 1, 0
7, 537, 35, 146, 6, 105, 0, 1.34106, 0.167428, 0.252798, 1, 0
7, 538, 33, 143, 7, 103, 0, 1.46221, 0.168796, 0.253012, 1, 0
7, 539, 33, 140, 5, 102, 0, 1.57881, 0.165393, 0.252839, 1, 0
7, 540, 31, 137, 7, 99, 0, 2.43748, 0.171577, 0.25285, 1, 0
7, 541, 31, 136, 6, 99, 0, 1.33715, 0.169559, 0.252832, 1, 0
7, 542, 17, 84, 4, 63, 0, 1.30201, 0.149187, 0.252019, 1, 0
7, 543, 31, 137, 5, 101, 0, 1.62244, 0.166281, 0.252702, 1, 0
7, 544, 29, 130, 5, 96, 0, 1.35404, 0.168768, 0.252388, 1, 0
7, 545, 27, 125, 6, 92, 0, 1.35952, 0.167696, 0.252298, 1, 0
7, 546, 23, 114, 4, 87, 0, 3.43191, 0.164007, 0.252989, 1, 0
7, 547, 7, 41, 5, 29, 0, 1.93458, 0.0716104, 0.0477257, 1, 0
7, 548, 9, 34, 3, 22, 0, 1.68303, 0.0905427, 0.204522, 1, 0
7, 549, 8, 20, 0, 12, 0, 1.71311, 0.102216, 0.202014, 1, 0
7, 550, 8, 23, 1, 14, 0, 2.06226, 0.0862006, 0.180726, 1, 0
7, 551, 3, 10, 1, 6, 0, 3.48156, 0.514767, 1.34549, 1, 0
7, 552, 16, 68, 9, 43, 0, 2.01087, 0.28974, 1.46574, 1, 0
7, 553, 17, 69, 10, 42, 0, 2.02724, 0.504384, 1.4663, 1, 0
7, 554, 23, 95, 7, 65, 0, 2.33657, 0.138396, 1.29052, 1, 0
7, 555, 23, 94, 7, 64, 0, 2.92804, 0.139584, 1.28956, 1, 0
7, 556, 22, 93, 8, 63, 0, 3.49656, 0.138061, 1.2953, 1, 0
7, 557, 19, 83, 9, 55, 0, 2.82103, 0.133688, 1.29936, 1, 0
7, 558, 16, 63, 6, 41, 0, 2.65122, 0.429136, 1.46656, 1, 0
7, 559, 10, 29, 1, 18, 0, 4.55709, 0.283736, 1.49323, 1, 0
7, 560, 10, 29, 1, 18, 0, 4.57161, 0.272094, 1.49279, 1, 0
7, 561, 23, 90, 6, 61, 0, 2.38084, 0.132701, 1.29141, 1, 0
7, 562, 23, 90, 6, 61, 0, 2.67325, 0.130127, 1.29128, 1, 0
7, 563, 22, 87, 6, 59, 0, 2.44832, 0.133403, 1.2922, 1, 0
7, 564, 21, 85, 6, 58, 0, 2.50394, 0.133534, 1.29208, 1, 0
7, 565, 23, 90, 6, 61, 0, 2.44356, 0.131864, 1.29136, 1, 0
7, 566, 22, 88, 6, 60, 0, 2.42027, 0.131291, 1.29207, 1, 0
7, 567, 20, 82, 6, 56, 0, 2.62153, 0.132667, 1.2914, 1, 0
7, 568, 21, 86, 6, 59, 0, 3.31902, 0.137635, 1.28967, 1, 0
7, 569, 21, 85, 6, 58, 0, 2.48499, 0.131971, 1.29198, 1, 0
7, 570, 21, 85, 6, 58, 0, 2.56235, 0.130609, 1.29186, 1, 0
7, 571, 21, 85, 6, 58, 0, 2.5144, 0.133577, 1.29204, 1, 0
7, 572, 11, 64, 10, 43, 0, 2.35498, 0.149189, 1.30269, 1, 0
7, 573, 20, 90, 8, 62, 0, 2.43085, 0.140898, 1.29087, 1, 0
7, 574, 20, 86, 7, 59, 0, 3.24729, 0.139565, 1.28924, 1, 0
7, 575, 19, 83, 7, 57, 0, 3.33602, 0.133322, 1.28787, 1, 0
7, 576, 11, 64, 10, 43, 0, 2.80307, 0.138365, 1.30245, 1, 0
7, 577, 12, 74, 11, 51, 0, 2.79006, 0.157571, 1.2968, 1, 0
7, 578, 11, 64, 10, 43, 0, 2.48102, 0.144273, 1.30247, 1, 0
7, 579, 16, 74, 7, 51, 0, 3.57672, 0.145464, 1.29537, 1, 0
7, 580, 17, 76, 6, 53, 0, 2.97315, 0.132392, 1.28899, 1, 0
7, 581, 16, 73, 7, 50, 0, 3.88205, 0.138524, 1.29512, 1, 0
7, 582, 16, 74, 7, 51, 0, 3.58846, 0.143855, 1.2953, 1, 0
7, 583, 17, 76, 6, 53, 0, 2.94889, 0.133499, 1.28904, 1, 0
7, 584, 13, 68, 7, 48, 0, 4.26557, 0.129306, 1.28623, 1, 0
7, 585, 5, 15, 2, 8, 0, 5.29547, 0.0669776, 1.55321, 1, 0
7, 586, 6, 36, 10, 20, 0, 1.85654, 0.0654987, 1.70413, 0, 0
7, 587, 5, 16, 2, 9, 0, 3.73812, 0.110914, 1.85769, 1, 0
7, 588, 5, 15, 2, 8, 0, 2.97888, 0.100186, 1.9007, 1, 0
7, 589, 5, 16, 2, 9, 0, 3.66518, 0.106089, 1.85742, 1, 0
7, 590, 6, 18, 2, 10, 0, 4.05113, 0.0985494, 1.87155, 1, 0
7, 591, 3, 19, 7, 9, 0, 0.182294, 0.0621302, 1.55028, 1, 0
7, 592, 3, 14, 3, 8, 0, 2.59745, 0.106393, 1.91095, 1, 0
7, 593, 5, 15, 2, 8, 0, 4.69048, 0.0935291, 1.90607, 1, 0
7, 594, 3, 13, 4, 6, 0, 1.95116, 0.105385, 1.91929, 1, 0
7, 595, 3, 7, 1, 3, 0, 2.03632, 0.103364, 1.92516, 1, 0
7, 596, 6, 18, 2, 10, 0, 3.9237, 0.108747, 1.87146, 1, 0
7, 597, 5, 16, 2, 9, 0, 3.70612, 0.117562, 1.85761, 1, 0
7, 598, 5, 13, 1, 7, 0, 6.47868, 0.129407, 1.81638, 1, 0
7, 599, 15, 61, 7, 39, 0, 2.81476, 0.367079, 1.46315, 1, 0
7, 600, 13, 55, 7, 35, 0, 2.4743, 0.297203, 1.46821, 1, 0
7, 601, 11, 56, 8, 37, 0, 3.62399, 0.271728, 1.47242, 1, 0
7, 602, 14, 55, 7, 34, 0, 2.33216, 0.369769, 1.46849, 1, 0
7, 603, 14, 46, 3, 29, 0, 4.75743, 0.319722, 1.4585, 1, 0
7, 604, 13, 55, 7, 35, 0, 2.47661, 0.32717, 1.46816, 1, 0
7, 605, 12, 51, 7, 32, 0, 2.72679, 0.446956, 1.46825, 1, 0
7, 606, 13, 42, 3, 26, 0, 4.10195, 0.381122, 1.45547, 1, 0
7, 607, 13, 43, 3, 27, 0, 5.24982, 0.376173, 1.45976, 1, 0
7, 608, 13, 42, 3, 26, 0, 4.07161, 0.444932, 1.45538, 1, 0
7, 609, 10, 50, 8, 32, 0, 2.91894, 0.458392, 1.43858, 1, 0
7, 610, 8, 33, 4, 21, 0, 1.68353, 0.304275, 1.49698, 1, 0
7, 611, 9, 31, 3, 19, 0, 5.37162, 0.463188, 1.46915, 1, 0
7, 612, 8, 32, 4, 20, 0, 3.39472, 0.30886, 1.46472, 1, 0
7, 613, 10, 35, 3, 22, 0, 4.4837, 0.47097, 1.46827, 1, 0
7, 614, 6, 27, 3, 18, 0, 1.30039, 0.436676, 1.41328, 1, 0
7, 615, 5, 19, 2, 12, 0, 2.54997, 0.401558, 1.3745, 1, 0
7, 616, 4, 16, 2, 10, 0, 2.87739, 0.509384, 1.36467, 1, 0
7, 617, 4, 13, 1, 8, 0, 0.272062, 0.145173, -1.91789, 1, 0
7, 618, 4, 20, 3, 13, 0, 0.764852, 0.137504, -1.96599, 1, 0
7, 619, 3, 7, 0, 4, 0, 6.19151, 0.100373, -2.12133, 1, 0
7, 620, 4, 13, 1, 8, 0, 5.44402, 0.146621, -1.83663, 1, 0
7, 621, 4, 13, 1, 8, 0, 0.143222, 0.196213, -1.91603, 0, 0
7, 622, 9, 35, 0, 26, 0, 3.15974, 0.28083, -0.539096, 1, 0
7, 623, 47, 180, 7, 126, 0, 1.58835, 0.16788, 0.25259, 1, 0
7, 624, 44, 173, 7, 122, 0, 1.33985, 0.167875, 0.252394, 1, 0
7, 625, 46, 174, 7, 121, 0, 2.00199, 0.16799, 0.252436, 1, 0
7, 626, 42, 171, 6, 123, 0, 1.24181, 0.166785, 0.252829, 1, 0
7, 627, 44, 177, 6, 127, 0, 1.36231, 0.166357, 0.252372, 1, 0
7, 628, 42, 171, 6, 123, 0, 1.11138, 0.166897, 0.252789, 1, 0
