#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
3, 2509, 38, 155, 9, 108, 0, 2.02749, 0.481829, -0.306913, 1, 0
3, 2510, 38, 155, 10, 107, 0, 2.55901, 0.533375, -0.306684, 1, 0
3, 2511, 36, 148, 8, 104, 0, 2.24267, 0.478417, -0.308333, 1, 0
3, 2512, 36, 149, 10, 103, 0, 1.29459, 0.527652, -0.308217, 1, 0
3, 2513, 32, 138, 10, 96, 0, 1.31055, 0.517649, -0.307187, 1, 0
3, 2514, 34, 142, 9, 99, 0, 1.34228, 0.503686, -0.307485, 1, 0
3, 2515, 30, 135, 22, 83, 0, 1.31853, 0.159253, 0.214307, 1, 0
3, 2516, 33, 137, 9, 95, 0, 1.37693, 0.493106, -0.307214, 1, 0
3, 2517, 26, 124, 21, 77, 0, 1.38327, 0.161078, 0.214633, 1, 0
3, 2518, 24, 118, 21, 73, 0, 1.36148, 0.164842, 0.215367, 1, 0
3, 2519, 22, 111, 21, 68, 0, 1.39973, 0.162107, 0.214401, 1, 0
3, 2520, 22, 118, 22, 74, 0, 1.48189, 0.159396, 0.216547, 1, 0
3, 2521, 11, 55, 3, 41, 0, 0.795675, 0.16509, -0.266186, 1, 0
3, 2522, 9, 50, 3, 38, 0, 0.79888, 0.168401, -0.261397, 1, 0
3, 2523, 12, 41, 8, 21, 0, 2.86359, 0.147777, 0.49982, 1, 0
3, 2524, 45, 174, 33, 96, 0, 1.78516, 0.375355, 0.924493, 0, 0
3, 2525, 43, 169, 34, 92, 0, 1.89732, 0.371751, 0.925532, 1, 0
3, 2526, 45, 171, 33, 93, 0, 2.04177, 0.381297, 0.925068, 1, 0
3, 2527, 42, 166, 34, 90, 0, 1.84861, 0.373662, 0.925618, 1, 0
3, 2528, 46, 186, 40, 100, 0, 1.10204, 0.357595, 0.488413, 0, 0
3, 2529, 22, 73, 13, 38, 0, 3.4094, 0.199208, 0.49216, 1, 0
3, 2530, 42, 166, 34, 90, 0, 1.8144, 0.372989, 0.923512, 1, 0
3, 2531, 29, 95, 14, 52, 0, 2.75043, 0.272714, 0.490239, 1, 0
3, 2532, 28, 90, 13, 49, 0, 2.6168, 0.258554, 0.490698, 1, 0
3, 2533, 46, 187, 39, 102, 0, 1.74108, 0.350536, 0.488414, 1, 0
3, 2534, 41, 179, 41, 97, 0, 0.957287, 0.350365, 0.487726, 1, 0
3, 2535, 44, 182, 41, 97, 0, 1.09976, 0.353033, 0.48812, 1, 0
3, 2536, 3, 16, 4, 9, 0, 0.0529998, 0.159485, 0.721189, 1, 0
3, 2537, 39, 179, 42, 98, 0, 0.931209, 0.353208, 0.487589, 1, 0
3, 2538, 42, 174, 37, 95, 0, 1.21821, 0.352835, 0.487886, 1, 0
3, 2539, 41, 175, 39, 95, 0, 1.12092, 0.352485, 0.487951, 1, 0
3, 2540, 22, 76, 12, 42, 0, 2.82047, 0.237758, 0.493744, 1, 0
3, 2541, 40, 172, 38, 94, 0, 1.33023, 0.356267, 0.488761, 1, 0
3, 2542, 40, 162, 33, 89, 0, 1.68483, 0.385926, 0.925307, 1, 0
3, 2543, 39, 157, 31, 87, 0, 1.59092, 0.377286, 0.925685, 1, 0
3, 2544, 40, 165, 34, 91, 0, 2.11589, 0.399884, 0.926437, 1, 0
3, 2545, 39, 157, 32, 86, 0, 1.84678, 0.371778, 0.925698, 1, 0
3, 2546, 41, 176, 39, 96, 0, 0.97945, 0.356318, 0.488002, 1, 0
3, 2547, 41, 162, 32, 89, 0, 1.83586, 0.389378, 0.925255, 1, 0
3, 2548, 41, 162, 32, 89, 0, 1.89861, 0.391897, 0.925294, 1, 0
3, 2549, 41, 161, 31, 89, 0, 1.95133, 0.392581, 0.925306, 1, 0
3, 2550, 41, 161, 31, 89, 0, 1.9812, 0.393152, 0.925323, 1, 0
3, 2551, 40, 173, 38, 95, 0, 1.88486, 0.348167, 0.489001, 1, 0
3, 2552, 21, 70, 11, 38, 0, 2.26471, 0.229963, 0.491988, 1, 0
3, 2553, 40, 172, 38, 94, 0, 1.17057, 0.357929, 0.48867, 1, 0
3, 2554, 41, 164, 23, 100, 0, 1.16684, 0.486513, 0.417467, 1, 0
3, 2555, 39, 162, 25, 98, 0, 2.85709, 0.503114, 0.417096, 1, 0
3, 2556, 4, 25, 6, 15, 0, 2.02592, 0.0524483, 0.780571, 1, 0
3, 2557, 39, 170, 40, 91, 0, 0.987175, 0.350525, 0.487835, 1, 0
3, 2558, 37, 148, 30, 81, 0, 1.43755, 0.383535, 0.924201, 1, 0
3, 2559, 44, 165, 23, 98, 0, 1.19513, 0.454152, 0.417317, 1, 0
3, 2560, 43, 168, 25, 100, 0, 1.78241, 0.44609, 0.417798, 1, 0
3, 2561, 38, 151, 30, 83, 0, 1.40816, 0.38386, 0.924051, 1, 0
3, 2562, 37, 148, 30, 81, 0, 1.8244, 0.392983, 0.924974, 1, 0
3, 2563, 36, 151, 31, 84, 0, 1.43923, 0.395622, 0.924315, 1, 0
3, 2564, 35, 143, 30, 78, 0, 1.59718, 0.370163, 0.925302, 1, 0
3, 2565, 39, 151, 29, 83, 0, 1.64094, 0.379821, 0.924434, 1, 0
3, 2566, 37, 150, 30, 83, 0, 1.66817, 0.383621, 0.924771, 1, 0
3, 2567, 35, 144, 31, 78, 0, 1.67856, 0.402569, 0.925265, 1, 0
3, 2568, 33, 141, 30, 78, 0, 1.76594, 0.401631, 0.924606, 1, 0
3, 2569, 28, 134, 35, 71, 0, 1.78488, 0.289291, 0.488269, 1, 0
3, 2570, 33, 140, 31, 76, 0, 1.76276, 0.372361, 0.925722, 1, 0
3, 2571, 33, 139, 31, 75, 0, 1.82759, 0.370781, 0.925733, 1, 0
3, 2572, 38, 148, 29, 81, 0, 1.64083, 0.380684, 0.924581, 1, 0
3, 2573, 35, 140, 28, 77, 0, 1.83111, 0.372745, 0.923, 1, 0
3, 2574, 40, 156, 23, 93, 0, 0.940796, 0.46211, 0.417239, 1, 0
3, 2575, 39, 153, 22, 92, 0, 0.959361, 0.505774, 0.418939, 1, 0
3, 2576, 35, 141, 28, 78, 0, 1.90626, 0.394259, 0.924923, 1, 0
3, 2577, 33, 138, 28, 77, 0, 1.77393, 0.391964, 0.923279, 1, 0
3, 2578, 31, 136, 28, 77, 0, 1.541, 0.403675, 0.923909, 1, 0
3, 2579, 35, 153, 35, 83, 0, 1.44665, 0.345711, 0.488147, 1, 0
3, 2580, 27, 128, 32, 69, 0, 1.68317, 0.289328, 0.488937, 1, 0
3, 2581, 39, 151, 23, 89, 0, 0.900662, 0.478276, 0.41824, 1, 0
3, 2582, 40, 154, 22, 92, 0, 1.33698, 0.460858, 0.418675, 1, 0
3, 2583, 38, 149, 22, 89, 0, 1.50758, 0.445784, 0.417696, 1, 0
3, 2584, 39, 154, 22, 93, 0, 1.1337, 0.509591, 0.41901, 1, 0
3, 2585, 29, 145, 33, 83, 0, 1.96972, 0.198988, 0.684248, 1, 0
3, 2586, 37, 149, 22, 90, 0, 0.958487, 0.510191, 0.418011, 1, 0
3, 2587, 29, 144, 34, 81, 0, 1.90699, 0.201247, 0.683681, 1, 0
3, 2588, 33, 142, 28, 81, 0, 2.68572, 0.194314, 0.682972, 1, 0
3, 2589, 34, 137, 22, 81, 0, 0.821372, 0.471742, 0.417734, 1, 0
3, 2590, 15, 132, 41, 76, 0, 1.30268, 0.187723, 0.672588, 1, 0
3, 2591, 26, 125, 26, 73, 0, 2.17048, 0.207138, 0.684461, 1, 0
3, 2592, 32, 131, 20, 79, 0, 0.838317, 0.466109, 0.417204, 1, 0
3, 2593, 32, 131, 20, 79, 0, 0.852321, 0.463873, 0.417268, 1, 0
3, 2594, 31, 128, 19, 78, 0, 1.26546, 0.444213, 0.416276, 1, 0
3, 2595, 30, 129, 20, 79, 0, 1.04661, 0.530409, 0.416568, 1, 0
3, 2596, 6, 17, 0, 11, 0, 2.56358, 0.198684, 0.62096, 1, 0
3, 2597, 24, 113, 24, 65, 0, 2.27111, 0.202984, 0.683343, 1, 0
3, 2598, 27, 117, 19, 71, 0, 0.857519, 0.496761, 0.417946, 1, 0
3, 2599, 26, 117, 19, 72, 0, 0.73389, 0.533745, 0.418148, 1, 0
3, 2600, 26, 114, 17, 71, 0, 1.49854, 0.430854, 0.418472, 1, 0
3, 2601, 24, 111, 18, 69, 0, 0.65043, 0.517471, 0.416341, 1, 0
3, 2602, 24, 111, 18, 69, 0, 0.68355, 0.527508, 0.416384, 1, 0
3, 2603, 24, 111, 18, 69, 0, 0.687416, 0.528446, 0.416385, 1, 0
3, 2604, 22, 101, 17, 62, 0, 0.622108, 0.506409, 0.415972, 1, 0
3, 2605, 24, 111, 18, 69, 0, 0.636111, 0.512781, 0.416336, 1, 0
3, 2606, 22, 102, 17, 63, 0, 0.671913, 0.533563, 0.416063, 1, 0
3, 2607, 24, 111, 18, 69, 0, 0.67979, 0.526556, 0.416383, 1, 0
3, 2608, 22, 98, 17, 59, 0, 0.859033, 0.46367, 0.415982, 1, 0
3, 2609, 23, 102, 17, 62, 0, 0.836606, 0.481164, 0.415852, 1, 0
3, 2610, 15, 68, 18, 35, 0, 2.41562, 0.227279, 1.54684, 1, 0
3, 2611, 15, 68, 17, 36, 0, 2.71147, 0.20134, 1.5466, 1, 0
3, 2612, 15, 68, 17, 36, 0, 2.60493, 0.210015, 1.54666, 1, 0
3, 2613, 15, 68, 18, 35, 0, 2.4076, 0.256106, 1.54711, 0, 0
3, 2614, 4, 10, 1, 5, 0, 4.22575, 0.183976, 1.45102, 1, 0
3, 2615, 32, 155, 32, 91, 0, 2.14121, 1.01582, 1.16794, 1, 0
3, 2616, 32, 155, 32, 91, 0, 2.16988, 1.01259, 1.16797, 1, 0
3, 2617, 15, 67, 17, 35, 0, 2.53704, 0.213458, 1.54666, 1, 0
3, 2618, 4, 16, 3, 9, 0, 2.24957, 0.162755, 1.59759, 1, 0
3, 2619, 30, 154, 34, 90, 0, 2.42622, 0.918173, 1.16942, 1, 0
3, 2620, 4, 21, 5, 12, 0, 0.13997, 3.53633, 1.27075, 1, 0
3, 2621, 14, 69, 19, 36, 0, 2.55326, 0.450508, 1.51585, 1, 0
3, 2622, 32, 150, 29, 89, 0, 2.0688, 1.03154, 1.16731, 0, 0
3, 2623, 28, 132, 24, 80, 0, 2.28808, 1.0724, 1.16785, 1, 0
3, 2624, 27, 112, 17, 68, 0, 2.6449, 1.231, 1.16645, 1, 0
3, 2625, 7, 23, 2, 14, 0, 3.44027, 17.4455, 1.1166, 1, 0
3, 2626, 32, 147, 28, 87, 0, 2.57258, 0.911807, 1.16701, 1, 0
3, 2627, 23, 119, 25, 71, 0, 1.13532, 1.01966, 1.16614, 1, 0
3, 2628, 23, 119, 25, 71, 0, 1.14156, 1.0253, 1.16616, 1, 0
3, 2629, 23, 119, 25, 71, 0, 1.16516, 1.05648, 1.16617, 1, 0
3, 2630, 23, 119, 25, 71, 0, 1.14239, 1.02666, 1.16616, 1, 0
3, 2631, 20, 107, 21, 66, 0, 1.68517, 1.03686, 1.16761, 1, 0
3, 2632, 23, 119, 25, 71, 0, 1.17971, 1.07146, 1.16617, 1, 0
3, 2633, 19, 108, 21, 68, 0, 1.8231, 1.13849, 1.16787, 1, 0
3, 2634, 20, 110, 22, 68, 0, 1.64794, 1.13342, 1.1681, 1, 0
3, 2635, 20, 111, 22, 69, 0, 1.69086, 1.17555, 1.16814, 1, 0
3, 2636, 20, 108, 22, 66, 0, 1.64155, 0.876024, 1.16756, 1, 0
3, 2637, 19, 105, 21, 65, 0, 1.75152, 0.839554, 1.16747, 1, 0
3, 2638, 20, 108, 22, 66, 0, 1.62231, 0.906633, 1.16757, 1, 0
3, 2639, 15, 97, 21, 61, 0, 0.805795, 1.09051, 1.1641, 1, 0
3, 2640, 19, 104, 20, 65, 0, 1.75264, 0.888015, 1.16747, 1, 0
3, 2641, 16, 96, 20, 60, 0, 2.02562, 0.929658, 1.16363, 1, 0
3, 2642, 13, 60, 16, 31, 0, 2.03224, 0.227482, 1.54334, 1, 0
3, 2643, 13, 60, 16, 31, 0, 2.07689, 0.228298, 1.54335, 1, 0
3, 2644, 5, 18, 3, 10, 0, 2.85578, 0.249871, 1.60251, 1, 0
3, 2645, 5, 18, 3, 10, 0, 3.10152, 0.247951, 1.60265, 1, 0
3, 2646, 6, 21, 5, 10, 0, 3.49077, 0.516808, 1.44853, 1, 0
3, 2647, 18, 61, 12, 31, 0, 2.84829, 0.406532, 1.49732, 1, 0
3, 2648, 18, 62, 12, 32, 0, 2.83898, 0.514171, 1.49736, 0, 0
3, 2649, 5, 21, 6, 10, 0, 1.42789, 0.708952, 1.44369, 1, 0
3, 2650, 4, 16, 4, 8, 0, 1.99383, 0.231912, 1.44601, 1, 0
3, 2651, 8, 54, 18, 28, 0, 0.993614, 0.2067, 1.52152, 1, 0
3, 2652, 10, 56, 17, 29, 0, 1.87595, 0.252645, 1.52883, 1, 0
3, 2653, 10, 56, 17, 29, 0, 1.86995, 0.252982, 1.52864, 1, 0
3, 2654, 10, 51, 15, 26, 0, 2.88159, 0.672411, 1.54681, 1, 0
3, 2655, 6, 21, 5, 10, 0, 3.48878, 0.43152, 1.44853, 1, 0
3, 2656, 4, 15, 5, 6, 0, 1.93765, 0.371004, 1.44202, 1, 0
3, 2657, 5, 21, 6, 10, 0, 1.67416, 0.308233, 1.44568, 1, 0
3, 2658, 5, 21, 6, 10, 0, 1.74451, 0.299494, 1.44613, 1, 0
3, 2659, 6, 30, 8, 16, 0, 1.62459, 0.211035, 1.57333, 1, 0
3, 2660, 5, 27, 8, 14, 0, 1.90598, 0.24341, 1.57335, 1, 0
3, 2661, 6, 30, 8, 16, 0, 1.70303, 0.166376, 1.57307, 1, 0
3, 2662, 12, 37, 6, 19, 0, 1.48249, 0.337883, 1.4785, 1, 0
3, 2663, 12, 37, 6, 19, 0, 1.57294, 0.601088, 1.47853, 1, 0
3, 2664, 10, 31, 5, 16, 0, 1.15696, 0.450677, 1.48153, 1, 0
3, 2665, 12, 37, 6, 19, 0, 1.4992, 0.326695, 1.47836, 1, 0
3, 2666, 10, 31, 5, 16, 0, 1.16896, 0.534474, 1.48161, 1, 0
3, 2667, 12, 37, 6, 19, 0, 1.4952, 0.325042, 1.47837, 1, 0
3, 2668, 12, 37, 6, 19, 0, 1.51951, 0.420359, 1.47845, 1, 0
3, 2669, 12, 37, 6, 19, 0, 1.48924, 0.357248, 1.47855, 1, 0
3, 2670, 10, 29, 4, 15, 0, 1.50292, 0.566568, 1.4885, 1, 0
3, 2671, 10, 29, 4, 15, 0, 1.49313, 0.298217, 1.48811, 1, 0
3, 2672, 10, 31, 5, 16, 0, 1.14945, 0.378288, 1.48147, 1, 0
3, 2673, 8, 26, 5, 13, 0, 1.10011, 0.331446, 1.4837, 1, 0
3, 2674, 7, 34, 9, 18, 0, 3.54428, 0.456622, 1.57089, 1, 0
3, 2675, 10, 29, 4, 15, 0, 1.461, 0.318851, 1.4884, 1, 0
3, 2676, 10, 29, 4, 15, 0, 1.46601, 0.419799, 1.48834, 1, 0
3, 2677, 8, 23, 4, 11, 0, 1.58213, 0.473684, 1.49058, 1, 0
3, 2678, 7, 20, 1, 12, 0, 2.32453, 0.378654, 1.37904, 1, 0
3, 2679, 7, 20, 1, 12, 0, 2.32568, 0.595723, 1.37905, 1, 0
3, 2680, 7, 20, 1, 12, 0, 2.32479, 0.516655, 1.37905, 1, 0
3, 2681, 12, 83, 20, 51, 0, 0.805191, 1.10199, 1.16406, 1, 0
3, 2682, 16, 70, 14, 40, 0, 2.32731, 0.22856, -1.5407, 1, 0
3, 2683, 16, 69, 13, 40, 0, 2.13035, 0.207263, -1.54047, 0, 0
3, 2684, 10, 61, 15, 36, 0, 2.28065, 0.209078, -1.54418, 1, 0
3, 2685, 3, 9, 2, 4, 0, 2.67015, 0.220611, -1.64607, 1, 0
3, 2686, 11, 69, 17, 41, 0, 2.62045, 0.170438, -1.5357, 1, 0
3, 2687, 9, 43, 9, 25, 0, 1.84265, 0.190754, -1.49327, 1, 0
3, 2688, 3, 9, 2, 4, 0, 1.6946, 0.155445, -1.6503, 1, 0
3, 2689, 12, 53, 11, 30, 0, 2.83996, 0.183134, -1.50169, 1, 0
3, 2690, 24, 111, 12, 75, 0, 2.32688, 0.226867, -0.761943, 1, 0
3, 2691, 33, 146, 19, 94, 0, 1.75994, 0.270913, -0.761482, 1, 0
3, 2692, 20, 99, 11, 68, 0, 2.21076, 0.229423, -0.762796, 1, 0
3, 2693, 23, 106, 10, 73, 0, 3.05151, 0.218817, -0.760418, 1, 0
3, 2694, 13, 81, 13, 55, 0, 1.40163, 0.258876, -0.747048, 1, 0
3, 2695, 31, 144, 20, 93, 0, 1.81327, 0.26749, -0.761196, 1, 0
3, 2696, 19, 92, 10, 63, 0, 2.72147, 0.361698, -0.757241, 1, 0
3, 2697, 30, 142, 20, 92, 0, 1.81694, 0.274675, -0.76082, 1, 0
3, 2698, 28, 142, 21, 93, 0, 1.54339, 0.272279, -0.761, 1, 0
3, 2699, 28, 139, 20, 91, 0, 2.03713, 0.277276, -0.761244, 1, 0
3, 2700, 27, 129, 19, 83, 0, 1.91754, 0.268496, -0.761557, 1, 0
3, 2701, 28, 132, 19, 85, 0, 1.8975, 0.268202, -0.761424, 1, 0
3, 2702, 18, 87, 9, 60, 0, 2.78265, 0.220217, -0.764483, 1, 0
3, 2703, 17, 85, 9, 59, 0, 2.83533, 0.217762, -0.765004, 1, 0
3, 2704, 24, 120, 18, 78, 0, 1.61654, 0.276504, -0.76149, 1, 0
3, 2705, 10, 57, 9, 38, 0, 2.03374, 0.270105, -0.780549, 1, 0
3, 2706, 27, 129, 19, 83, 0, 1.86786, 0.270165, -0.761567, 1, 0
3, 2707, 15, 81, 10, 56, 0, 2.51979, 0.221289, -0.763701, 1, 0
3, 2708, 24, 120, 18, 78, 0, 1.63362, 0.277786, -0.761441, 1, 0
3, 2709, 23, 117, 18, 76, 0, 1.64667, 0.277245, -0.761127, 1, 0
3, 2710, 24, 107, 8, 75, 0, 1.3535, 0.540115, -0.306866, 1, 0
3, 2711, 21, 89, 6, 62, 0, 2.09387, 0.536311, -0.308942, 1, 0
3, 2712, 10, 41, 3, 28, 0, 0.257037, 0.455797, -0.305251, 1, 0
3, 2713, 11, 45, 3, 31, 0, 0.542724, 0.569265, -0.312325, 1, 0
3, 2714, 42, 172, 22, 108, 0, 1.03849, 0.257658, -0.117407, 1, 0
3, 2715, 29, 106, 9, 68, 0, 1.97154, 0.336067, -0.117132, 1, 0
3, 2716, 23, 73, 7, 43, 0, 1.86748, 0.506463, -0.118594, 1, 0
3, 2717, 30, 111, 12, 69, 0, 1.76663, 0.336036, -0.119536, 1, 0
3, 2718, 24, 100, 12, 64, 0, 3.1464, 0.405961, -0.116966, 1, 0
3, 2719, 25, 93, 8, 60, 0, 2.33381, 0.34009, -0.116406, 1, 0
3, 2720, 38, 162, 21, 103, 0, 1.01284, 0.253973, -0.11704, 1, 0
3, 2721, 35, 155, 22, 98, 0, 0.782702, 0.259124, -0.117372, 1, 0
3, 2722, 37, 158, 20, 101, 0, 1.07611, 0.255973, -0.117513, 1, 0
3, 2723, 26, 94, 7, 61, 0, 1.98068, 0.320633, -0.116974, 1, 0
3, 2724, 35, 152, 20, 97, 0, 1.38876, 0.259124, -0.116935, 1, 0
3, 2725, 21, 78, 6, 51, 0, 1.35295, 0.320877, -0.119636, 1, 0
3, 2726, 23, 88, 7, 58, 0, 1.69984, 0.367166, -0.117567, 1, 0
3, 2727, 34, 150, 18, 98, 0, 1.05755, 0.256239, -0.117308, 1, 0
3, 2728, 30, 141, 19, 92, 0, 0.967144, 0.261209, -0.117594, 1, 0
3, 2729, 30, 141, 19, 92, 0, 0.993521, 0.260357, -0.117673, 1, 0
3, 2730, 26, 129, 18, 85, 0, 1.02475, 0.26933, -0.116539, 1, 0
3, 2731, 27, 132, 18, 87, 0, 0.706304, 0.259725, -0.116531, 1, 0
3, 2732, 17, 66, 5, 44, 0, 1.18465, 0.351009, -0.116685, 1, 0
3, 2733, 23, 120, 18, 79, 0, 0.926117, 0.266431, -0.116807, 1, 0
3, 2734, 25, 126, 18, 83, 0, 1.2388, 0.280221, -0.116835, 1, 0
3, 2735, 27, 123, 9, 87, 0, 2.90534, 0.491491, -0.309857, 1, 0
3, 2736, 23, 119, 18, 78, 0, 0.888799, 0.26056, -0.116858, 1, 0
3, 2737, 22, 114, 17, 75, 0, 0.696651, 0.265023, -0.116623, 1, 0
3, 2738, 3, 15, 4, 8, 0, 1.74362, 0.145938, 0.241137, 1, 0
3, 2739, 21, 109, 21, 67, 0, 1.40903, 0.162689, 0.215114, 1, 0
3, 2740, 6, 42, 9, 27, 0, 0.733676, 0.0814561, 0.0654821, 1, 0
3, 2741, 9, 34, 1, 24, 0, 0.57662, 0.438948, 0.135104, 1, 0
3, 2742, 35, 153, 35, 83, 0, 1.45749, 0.344842, 0.488157, 1, 0
3, 2743, 34, 153, 36, 83, 0, 1.60052, 0.341612, 0.488331, 1, 0
3, 2744, 24, 119, 31, 64, 0, 1.29139, 0.283504, 0.489594, 1, 0
3, 2745, 34, 149, 32, 83, 0, 1.99282, 0.353693, 0.489217, 1, 0
3, 2746, 32, 144, 34, 78, 0, 0.995875, 0.353473, 0.488092, 1, 0
3, 2747, 24, 116, 29, 63, 0, 1.6328, 0.279813, 0.490126, 1, 0
3, 2748, 29, 137, 31, 77, 0, 1.06487, 0.356326, 0.488105, 1, 0
3, 2749, 27, 131, 30, 74, 0, 1.02827, 0.350068, 0.487738, 1, 0
3, 2750, 29, 138, 32, 77, 0, 1.0255, 0.354803, 0.488097, 1, 0
3, 2751, 21, 110, 28, 61, 0, 2.27634, 0.276308, 0.492059, 1, 0
3, 2752, 24, 116, 29, 63, 0, 1.56388, 0.280647, 0.490055, 1, 0
3, 2753, 31, 137, 31, 75, 0, 1.56771, 0.342848, 0.488226, 1, 0
3, 2754, 22, 107, 26, 59, 0, 1.15752, 0.278368, 0.488751, 1, 0
3, 2755, 22, 117, 28, 67, 0, 0.90855, 0.325068, 0.485417, 1, 0
3, 2756, 21, 114, 27, 66, 0, 0.674094, 0.355895, 0.487186, 1, 0
3, 2757, 19, 107, 28, 60, 0, 0.578652, 0.333036, 0.487536, 1, 0
3, 2758, 20, 102, 26, 56, 0, 1.33871, 0.332209, 0.48746, 1, 0
3, 2759, 17, 76, 13, 46, 0, 1.07859, 0.568335, 0.418487, 1, 0
3, 2760, 16, 72, 14, 42, 0, 1.07718, 0.428497, 0.417982, 1, 0
3, 2761, 12, 54, 10, 32, 0, 2.0303, 0.466479, 0.423431, 1, 0
3, 2762, 7, 32, 5, 20, 0, 0.513746, 0.573608, 0.404377, 1, 0
3, 2763, 4, 19, 3, 12, 0, 0.556617, 0.482079, 0.410978, 1, 0
3, 2764, 5, 15, 2, 8, 0, 0.978493, 0.413349, 1.56287, 1, 0
3, 2765, 33, 133, 25, 75, 0, 2.00217, 0.392448, 0.924102, 1, 0
3, 2766, 30, 131, 27, 74, 0, 1.84231, 0.391657, 0.924757, 1, 0
3, 2767, 30, 131, 28, 73, 0, 1.70394, 0.420493, 0.924834, 1, 0
3, 2768, 32, 134, 27, 75, 0, 1.89362, 0.366469, 0.92344, 1, 0
3, 2769, 32, 131, 26, 73, 0, 1.94361, 0.393653, 0.924563, 1, 0
3, 2770, 29, 124, 25, 70, 0, 1.98671, 0.367932, 0.923507, 1, 0
3, 2771, 25, 119, 26, 68, 0, 1.81395, 0.417866, 0.925064, 1, 0
3, 2772, 27, 122, 26, 69, 0, 1.80877, 0.390475, 0.924632, 1, 0
3, 2773, 26, 114, 22, 66, 0, 2.0245, 0.383405, 0.922503, 1, 0
3, 2774, 30, 125, 26, 69, 0, 1.984, 0.36526, 0.923272, 1, 0
3, 2775, 25, 119, 26, 68, 0, 1.79351, 0.411095, 0.925007, 1, 0
3, 2776, 26, 114, 22, 66, 0, 2.02428, 0.364814, 0.92243, 1, 0
3, 2777, 26, 114, 22, 66, 0, 2.11079, 0.363344, 0.922438, 1, 0
3, 2778, 19, 99, 22, 58, 0, 1.47115, 0.367706, 0.92103, 1, 0
3, 2779, 20, 102, 24, 58, 0, 2.29626, 0.194852, 0.6818, 1, 0
3, 2780, 18, 98, 25, 55, 0, 1.55253, 0.188302, 0.680298, 1, 0
3, 2781, 16, 82, 20, 46, 0, 2.07952, 0.379252, 0.925431, 1, 0
3, 2782, 6, 21, 5, 10, 0, 2.09646, 0.300681, 0.867644, 1, 0
3, 2783, 8, 43, 12, 23, 0, 1.07852, 0.19969, 0.662218, 1, 0
3, 2784, 6, 21, 5, 10, 0, 2.21935, 0.295569, 0.865351, 1, 0
3, 2785, 11, 78, 23, 44, 0, 1.7135, 0.339853, 0.831596, 1, 0
3, 2786, 16, 89, 22, 51, 0, 1.06446, 0.330041, 0.936042, 1, 0
3, 2787, 8, 43, 12, 23, 0, 1.02825, 0.223198, 0.661959, 1, 0
3, 2788, 13, 49, 6, 30, 0, 2.56453, 0.420796, 0.833563, 1, 0
3, 2789, 13, 50, 6, 31, 0, 2.51319, 0.326351, 0.831948, 1, 0
3, 2790, 5, 27, 8, 14, 0, 1.94911, 0.201377, 1.57308, 1, 0
3, 2791, 5, 27, 8, 14, 0, 1.99037, 0.179735, 1.57285, 1, 0
3, 2792, 4, 21, 6, 11, 0, 2.43491, 0.233644, 1.60366, 1, 0
3, 2793, 7, 45, 15, 23, 0, 1.32723, 0.269903, 1.52527, 1, 0
3, 2794, 6, 37, 13, 18, 0, 1.42834, 0.23688, 1.51716, 1, 0
3, 2795, 11, 42, 10, 21, 0, 2.82386, 0.168555, 1.53916, 1, 0
3, 2796, 6, 36, 13, 17, 0, 1.2943, 0.194308, 1.51682, 1, 0
3, 2797, 4, 21, 6, 11, 0, 2.40526, 0.174026, 1.60362, 1, 0
3, 2798, 7, 31, 8, 16, 0, 3.09578, 0.242868, 1.5458, 1, 0
3, 2799, 3, 10, 1, 6, 0, 3.0771, 0.226373, 1.47034, 1, 0
3, 2800, 6, 19, 4, 9, 0, 1.73438, 0.203822, 1.51927, 1, 0
3, 2801, 7, 39, 9, 23, 0, 0.81492, 1.42816, 1.19023, 1, 0
3, 2802, 3, 10, 2, 5, 0, 4.50448, 0.770377, 1.08517, 1, 0
3, 2803, 4, 18, 4, 10, 0, 0.69248, 0.858277, 1.21817, 1, 0
3, 2804, 26, 123, 16, 81, 0, 2.37341, 0.435245, -0.823416, 1, 0
3, 2805, 40, 182, 24, 118, 0, 1.85352, 0.576415, -0.822826, 1, 0
3, 2806, 42, 187, 24, 121, 0, 1.88269, 0.565729, -0.82267, 0, 0
3, 2807, 38, 178, 23, 117, 0, 1.64473, 0.569533, -0.822566, 1, 0
3, 2808, 39, 181, 26, 116, 0, 1.55021, 0.57139, -0.822639, 1, 0
3, 2809, 40, 181, 23, 118, 0, 1.92106, 0.573514, -0.822817, 1, 0
3, 2810, 25, 80, 7, 48, 0, 1.84974, 1.04319, -0.820513, 1, 0
3, 2811, 38, 179, 25, 116, 0, 1.56435, 0.567952, -0.822375, 1, 0
3, 2812, 27, 123, 13, 83, 0, 2.0577, 0.470243, -0.82316, 1, 0
3, 2813, 23, 114, 14, 77, 0, 2.12135, 0.425493, -0.822799, 1, 0
3, 2814, 24, 120, 15, 81, 0, 2.35851, 0.432071, -0.82272, 1, 0
3, 2815, 37, 173, 23, 113, 0, 2.41903, 0.558121, -0.823059, 1, 0
3, 2816, 24, 116, 15, 77, 0, 2.14033, 0.40142, -0.822264, 1, 0
3, 2817, 20, 66, 7, 39, 0, 2.01246, 1.42182, -0.817606, 1, 0
