# format: x, y, z, (trackId)+
-326.057, -283.584, -928.697, 489
-324.316, -285.518, -951.889, 489
-281.968, -327.418, -792.064, 3445
-277.566, -331.112, -99.6255, 1843
-278.336, -330.466, -7.14529, 1843
-139.696, -408.907, -1390.32, 4901
-86.2137, -423.39, -1591.16, 398
-67.1906, -426.866, -14.3506, 611
79.2435, -424.755, -979.339, 4377
138.233, -409.383, -1498.73, 2757
143.868, -407.428, -1501.34, 2757
148.423, -405.77, -259.497, 453
270.64, -336.848, -316.521, 632
270.927, -336.624, -776.968, 116
272.563, -335.31, -437.259, 3003
274.076, -334.04, -1204.76, 3003
283.15, -326.427, -214.237, 2015
283.357, -326.262, -649.886, 544
324.104, -285.754, -475.645, 360
326.656, -282.877, -813.641, 3443
409.737, -137.144, -310.828, 419
435.266, -30.5645, 1041.48, 3202
434.953, -35.0334, 777.295, 45
435.472, -27.6163, 824.875, 189
435.665, -24.8569, 809.841, 189
435.42, -28.3586, 56.0942, 561
435.804, -22.9025, 997.509, 7430
436.337, 6.62588, 1026.76, 3202
436.156, 12.8004, 577.205, 177
436.156, 12.8142, 330.918, 494
435.087, 33.1176, 1140.7, 6963
418.34, 124.089, 1408.58, 5950
417.73, 126.215, 621.232, 1409
416.559, 129.982, 280.787, 124
416.01, 131.671, 1243.63, 3200
389.911, 195.926, 351.219, 655
387.242, 201.126, 463.102, 575
385.037, 205.273, 1373.73, 33
382.665, 209.733, 10.3918, 531
383.721, 207.748, 1349.12, 33
322.846, 293.539, 1320.96, 153
323.772, 292.511, 1295.81, 153
316.21, 300.687, 1521.33, 6333
294.103, 322.338, 1570.33, 7065
217.104, 378.494, 213.302, 362
202.076, 386.737, 483.221, 459
201.874, 386.845, 177.804, 397
124.543, 418.209, 452.644, 152
-102.243, 424.203, 1354.35, 8525
-125.564, 417.917, 620.501, 701
-123.502, 418.508, 426.742, 488
-123.502, 418.508, 364.79, 633
-193.402, 391.141, 147.249, 6164
-199.152, 388.292, 85.4119, 532
-201.559, 387.012, 986.487, 721
-204.954, 385.207, 457.805, 461
-206.174, 384.558, 38.3852, 1090
-223.365, 374.879, 42.7142, 1090
-225.548, 373.582, 1059.1, 2407
-239.646, 364.675, 47.3756, 1090
-244.866, 361.154, 1306.98, 7651
-296.839, 319.875, 73.7759, 1090
-297.865, 318.936, 324.471, 6156
-317.427, 299.427, 74.1854, 29
-321.923, 294.565, 576.588, 743
-387.999, 199.703, 656.254, 4676
-391.743, 192.168, 1499.88, 559
-391.748, 192.158, 1478.05, 559
-417.31, 127.682, 331.219, 620
-418.273, 124.32, 201.25, 2250
-427.024, 89.6764, 306.624, 524
-435.139, 32.3699, 1313.36, 151
-436.337, 5.7006, 121.835, 401
-436.337, 5.87448, 1498.14, 672
-436.337, 6.57419, 1477.01, 672
-435.86, -21.278, 610.366, 455
-435.009, -34.2322, 988.054, 7760
-426.589, -91.7248, 926.872, 630
-425.997, -94.5109, 1620.28, 8711
-418.508, -123.502, 1375.91, 664
-418.158, -124.722, 1356.16, 664
-394.347, -186.829, 965.706, 807
-392.414, -190.794, 1365.57, 499
-392.244, -191.141, 891.901, 622
-383.846, -207.513, 1158.92, 1137
-378.6, -216.921, 1027.56, 525
-377.281, -219.206, 109.085, 547
-367.602, -235.117, 1166.61, 38
-316.21, -300.687, 685.453, 608
-300.687, -316.21, 1029.3, 6870
-300.379, -316.508, 30.9057, 1428
-246.783, -359.861, 1532.49, 6876
-222.802, -375.205, 154.42, 437
-217.621, -378.195, 149.538, 437
-220.557, -376.501, 1343.21, 431
-204.751, -385.315, 707.227, 493
-201.128, -387.241, 450.299, 602
-187.65, -393.947, 911.308, 692
-92.8079, -426.359, 343.35, 6304
-14.2449, -436.106, 505.629, 1137
13.9461, -436.116, 183.176, 1137
18.179, -435.969, 122.888, 710
31.7213, -435.185, 717.974, 8451
34.0467, -435.022, 583.608, 2790
128.893, -416.912, 308.72, 581
128.965, -416.889, 265.949, 3003
204.063, -385.681, 287.566, 645
291.757, -324.451, 517.167, 2513
295.317, -321.245, 826.842, 7766
298.278, -318.536, 378.26, 3003
300.435, -316.454, 997.308, 3202
316.21, -300.687, 388.453, 3003
369.06, -232.784, 1605.81, 686
368.873, -233.083, 234.663, 555
369.598, -231.923, 1629.52, 686
384.325, -206.612, 454.28, 545
385.601, -204.212, 27.3198, 226
386.458, -202.6, 154.183, 589
390.699, -194.31, 1187.18, 3202
390.305, -195.116, 734.66, 6522
416.967, -128.727, 206.06, 19
417.839, -125.834, 1192.63, 3202
418.291, -124.257, 1471.76, 2408
418.508, -123.502, 753.341, 763
424.19, -102.298, -1189.27, 254
424.19, -102.298, -85.2897, 446
435.908, -19.9193, -1177.7, 558
435.992, -17.5063, -173.213, 642
436.109, -14.1651, -645.289, 671
436.31, 8.39033, -38.7864, 596
435.122, 32.625, -1277.91, 747
426.371, 92.7499, -676.78, 2642
424.456, 101.23, -927.482, 491
417.572, 126.767, -144.63, 604
387.639, 200.379, -327.633, 586
382.083, 210.828, -166.236, 117
379.588, 215.209, -706.007, 2012
378.908, 216.388, -279.427, 521
377.09, 219.535, -734.821, 617
376.629, 220.334, -696.227, 2012
360.753, 245.46, -716.87, 2011
300.831, 316.071, -328.579, 593
216.513, 378.835, -332.636, 583
213.267, 380.71, -243.908, 441
198.199, 388.802, -287.598, 666
132.569, 415.718, -297.322, 3284
129.008, 416.875, -1618.58, 273
128.931, 416.9, -9.70025, 496
99.8987, 424.788, -1511.4, 2011
4.87954, 436.337, -248.365, 26
-12.7764, 436.157, -260.518, 505
-12.8667, 436.154, -436.284, 740
-125.973, 417.799, -1074.02, 61
-127.697, 417.301, -1588.46, 4376
-201.659, 386.959, -452.929, 646
-203.1, 386.193, -133.993, 450
-212.38, 381.221, -646.39, 649
-214.368, 380.074, -522.259, 447
-230.959, 370.2, -335.696, 700
-245.081, 361.009, -980.783, 695
-244.938, 361.105, -818.722, 1646
-378.568, 216.976, -66.1457, 565
-384.076, 207.082, -91.8174, 726
-388.672, 198.465, -57.4988, 726
-415.097, 134.481, -1425.77, 757
-424.19, 102.298, -355.852, 306
-435.347, 29.4069, -1185.94, 471
-436.016, 16.8223, -318.344, 330
-436.337, -3.35376, -993.044, 487
-418.508, -123.502, -1541.67, 838
-418.508, -123.502, -380.843, 2249
-391.158, -193.367, -36.721, 1843
-385.202, -204.964, -1425.5, 428
-361.802, -243.905, -561.065, 2276
-316.21, -300.687, -889.691, 323
-302.432, -314.525, -803.367, 3445
-300.702, -316.196, -14.7833, 1843
-226.649, -372.894, -633.946, 652
-214.677, -379.896, -847.634, 647
-99.6505, -424.85, -86.2759, 623
-95.3183, -425.825, -107.032, 623
-89.7366, -427.011, -1614.36, 398
-92.7896, -426.362, -81.6922, 623
-25.1661, -435.643, -229.96, 400
-0.628233, -436.337, -1582.09, 47
2.5, -436.337, -1557.63, 47
100.363, -424.672, -894.995, 3333
102.298, -424.19, -1408.47, 766
187.32, -394.108, -390.939, 705
208.38, -383.385, -389.623, 1022
203.777, -385.833, -207.621, 588
210.618, -382.195, -34.8339, 3195
224.646, -374.145, -1566.79, 8
229.672, -371.005, -1553.31, 8
231.648, -369.77, -841.575, 4047
229.314, -371.228, -1632.33, 258
241.074, -363.712, -877.494, 2580
242.026, -363.07, -1389.28, 3945
238.906, -365.174, -321.019, 597
295.447, -321.128, -816.534, 509
300.427, -316.461, -906.764, 2579
300.687, -316.21, -284.521, 480
375.885, -221.622, -994.697, 205
386.492, -202.537, -438.957, 517
435.124, -69.6733, 477.017, 7324
435.636, -66.2222, 1164.86, 3202
436.688, -58.7357, 1535.85, 5973
437.581, -51.9354, 1462.81, 6258
438.193, -46.1127, 94.7609, 763
405.513, 172.49, 162.208, 699
402.93, 178.291, 1564.5, 6326
361.761, 251.61, 619.267, 234
358.059, 256.788, 399.522, 603
278.425, 341.553, 85.9208, 2004
172.694, 405.422, 1053.36, 6302
168.601, 407.097, 21.5717, 527
67.7508, 435.421, 302.04, 495
46.6427, 438.137, 95.6285, 523
-60.4784, 436.443, 287.344, 282
-58.9926, 436.652, 1457.76, 7841
-158.373, 411.229, 622.345, 744
-168.218, 407.251, 73.8546, 407
-252.129, 361.412, 52.9535, 1090
-255.135, 359.261, 1013.5, 625
-362.155, 251.026, 1157.49, 5949
-403.167, 177.758, 648.714, 557
-406.534, 169.993, 1317.22, 746
-411.282, 158.277, 457.214, 439
-438.794, 40.3892, 940.952, 259
-438.914, 39.2501, 1340.48, 151
-438.843, 39.9266, 1050.98, 7064
-438.914, 39.2471, 862.187, 442
-439.076, 37.3589, 926.815, 259
-438.995, -38.481, 20.2581, 1137
-438.554, -42.6726, 1629.27, 3200
-438.717, -41.1293, 80.3595, 691
-437.282, -54.5061, 1489.93, 569
-436.659, -58.9405, 1223.9, 2993
-436.075, -63.0985, 672.195, 681
-436.175, -62.3841, 1519.35, 569
-410.08, -161.216, 305.547, 1137
-410.009, -161.392, 1121.02, 497
-402.58, -179.078, 664.245, 1137
-402.595, -179.043, 1635.77, 708
-360.421, -253.538, 798.814, 718
-358.739, -255.853, 348.667, 619
-354.064, -262.287, 1424.07, 31
-354.153, -262.165, 1406.2, 31
-355.546, -260.248, 1392.8, 31
-348.357, -269.797, 564.524, 763
-347.728, -270.602, 145.815, 639
-159.771, -410.664, 478.043, 411
-51.5151, -437.625, 955.949, 1137
-50.3116, -437.752, 819.058, 180
-50.4419, -437.738, 415.828, 81
-48.0821, -437.986, 1196.35, 2343
-40.2849, -438.805, 121.017, 2992
175.925, -403.984, 681.401, 2789
255.222, -359.197, 483.606, 616
347.764, -270.556, 1201.98, 3202
343.81, -275.617, 1095.95, 3202
356.99, -258.261, 293.488, 467
357.334, -257.787, 269.737, 612
403.737, -176.479, 1189.21, 3202
405.249, -173.082, 439.064, 7321
407.536, -167.514, 1190.16, 3202
408.97, -163.965, 483.384, 654
409.811, -161.883, 15.6702, 474
411.494, -157.694, 841.239, 7432
438.586, -42.3758, -517.689, 4332
439.085, 37.227, -1392.94, 750
439.132, 36.5596, -1236.82, 747
439.056, 37.6438, -1294.97, 322
436.748, 58.3096, -575.214, 679
436.181, 62.3414, -1129.82, 403
435.277, 68.8053, -527.167, 1756
406.952, 168.958, -973.735, 745
408.931, 164.061, -957.131, 745
408.931, 164.061, -943.376, 745
362.136, 251.055, -1544.36, 4333
252.887, 360.9, -733.955, 3210
159.6, 410.733, -80.785, 577
63.568, 436.009, -127.987, 484
55.0115, 437.211, -1229.69, 4380
52.5542, 437.516, -1129.64, 3331
47.0928, 438.09, -1103.08, 3331
-44.2105, 438.393, -182.934, 541
-44.0486, 438.41, -8.96642, 408
-60.8041, 436.397, -359.406, 582
-180.377, 402.001, -480.168, 646
-251.057, 362.134, -560.538, 314
-352.623, 264.271, -97.1269, 565
-401.768, 180.902, -501.679, 680
-406.4, 170.325, -1290.92, 3878
-405.777, 171.868, -368.839, 657
-407.454, 167.717, -40.7539, 1843
-435.367, 68.137, -403.535, 2275
-437.813, 49.7234, -101.227, 704
-438.7, 41.284, -584.403, 684
-437.18, -55.2369, -418.413, 606
-357.068, -258.152, -1500.23, 632
-354.557, -261.609, -711.863, 485
-350.441, -267.129, -155.729, 731
-344.754, -274.408, -1598.51, 5644
-343.001, -276.652, -248.437, 609
-250.851, -362.274, -540.829, 317
-168.218, -407.251, -497.284, 591
-67.4906, -435.457, -14.5977, 611
-45.1828, -438.291, -646.633, 2865
-44.4019, -438.373, -605.778, 734
-45.9764, -438.207, -385.302, 722
-37.6438, -439.056, -633.754, 2865
156.388, -411.969, -521.819, 3003
168.814, -407.011, -512.744, 3003
157.889, -411.425, -1282.39, 3003
180.524, -401.936, -505.285, 3003
272.569, -346.191, -325.205, 632
275.615, -343.811, -803.024, 116
277.727, -342.138, -435.937, 3003
402.45, -179.369, -1530.71, 457
405.177, -173.245, -830.772, 626
407.565, -167.441, -847.355, 626
410.993, -158.958, -292.178, 508
436.86, -84.448, 1046.46, 227
437.183, 82.6176, 812.82, 432
436.749, 85.0472, 187.341, 410
420.775, 144.694, 1246.1, 3200
419.059, 149.41, 635.538, 714
417.05, 154.929, 76.1971, 548
329.931, 298.448, 1350.29, 153
331.014, 297.246, 1327, 153
297.805, 330.511, 1587.56, 7065
72.9622, 438.885, 732.638, 6308
73.3474, 438.817, 134.942, 637
-87.128, 436.307, 364.485, 426
-149.26, 419.113, 616.389, 101
-154.852, 417.078, 679.666, 4675
-151.749, 418.207, 632.098, 101
-289.624, 337.736, 67.818, 1090
-286.726, 340.168, 925.719, 543
-332.137, 295.999, 317.288, 423
-334.652, 293.205, 1166.78, 595
-334.891, 292.94, 29.2789, 621
-337.357, 290.076, 1149.76, 595
-418.239, 151.662, 1332.76, 761
-417.809, 152.844, 1315.87, 761
-435.3, 91.8642, 556.191, 673
-435.155, 92.5464, 314.21, 524
-436.647, 85.5301, 1510.01, 7434
-436.758, 85.0279, 209.926, 670
-438.322, -76.16, 85.7455, 581
-438.352, -75.9885, 509.036, 150
-435.051, -93.0389, 951.821, 630
-436.261, -87.343, 928.341, 630
-420.862, -144.406, 777.735, 6877
-420.783, -144.673, 428.489, 2962
-335.084, -292.726, 1347.26, 512
-292.053, -335.698, 1277.62, 4
-287.566, -339.462, 329.291, 553
-142.069, -421.621, 237.749, 520
-73.4655, -438.797, 1351.42, 1137
81.188, -437.435, 1488.86, 8522
88.6706, -435.979, 945.108, 1455
155.996, -416.661, 44.8938, 758
292.883, -334.942, 378.187, 6617
298.004, -330.331, 815.457, 7766
297.854, -330.466, 531.68, 2513
340.883, -285.873, 1217.35, 3202
340.522, -286.304, 735.138, 676
340.522, -286.304, 722.032, 676
343.793, -282.405, 729.271, 676
419.379, -148.529, 1191.9, 3202
439.043, 72.0685, -1572.96, 4858
437.197, 82.5348, -679.953, 2642
436.562, 85.9297, -706.382, 2642
436.334, 87.0005, -148.676, 627
435.244, 92.1268, -719.133, 2642
435.214, 92.2712, -686.67, 2642
423.249, 137.061, -659.557, 641
418.941, 149.734, -889.162, 629
339.646, 287.348, -123.221, 550
337.856, 289.481, -663.577, 460
335.226, 292.568, -676.392, 460
298.293, 330.071, -340.378, 593
285.362, 341.312, -93.1217, 479
153.15, 417.697, -557.609, 3211
139.667, 422.402, -1548.9, 413
79.6879, 437.699, -327.672, 570
-151.139, 418.429, -1436.39, 4901
-283.731, 342.681, -742.535, 3285
-296.643, 331.557, -767.953, 3285
-338.923, 288.21, -862.557, 1645
-418.324, 151.428, -1107.3, 214
-421.836, 141.408, -405.397, 669
-422.357, 139.805, -215.547, 225
-437.836, 78.9128, -800.311, 4382
-438.581, 74.6897, -1196.72, 434
-438.77, 73.6184, -91.6004, 739
-439.1, 71.7449, -1214.17, 434
-437.824, -78.9842, -85.1517, 120
-340.365, -286.491, -653.171, 245
-335.267, -292.522, -957.176, 489
-330.869, -297.406, -978.618, 489
-286.844, -340.069, -7.53838, 1844
-286.326, -340.503, -99.1486, 1843
-150.792, -418.556, -1390.39, 4901
-90.868, -435.512, -1636.64, 398
79.4256, -437.746, -979.294, 4377
149.116, -419.166, -268.887, 453
156.487, -416.483, -266.295, 453
290.389, -337.094, -218.641, 2015
294.067, -333.876, -425.448, 3003
293.227, -334.633, -676.869, 544
333.719, -294.241, -485.757, 360
337.973, -289.342, -829.859, 3443
421.521, -142.378, -322.683, 419
446.986, -44.2491, 1043.89, 3202
447.607, -37.928, 797.748, 45
447.823, -34.8407, 784.951, 45
448.201, -29.4319, 57.1211, 561
448.392, -26.711, 835.537, 189
448.659, -22.2723, 995.767, 7430
449.163, -1.51302, 1026.37, 3202
448.987, 12.8625, 596.763, 177
448.993, 12.6875, 340.742, 494
447.985, 32.5203, 1146.01, 6963
430.001, 129.951, 1423.5, 5950
429.767, 130.766, 639.957, 1409
430.036, 129.828, 459.889, 1429
429.129, 132.798, 289.476, 124
400.986, 202.473, 359.444, 655
397.863, 208.468, 1415.47, 33
396.32, 211.371, 475.034, 575
396.569, 210.903, 1388.12, 33
394.604, 214.599, 10.6075, 531
368.853, 256.386, 635.56, 234
223.932, 389.361, 215.429, 362
208.792, 397.691, 499.068, 459
208.097, 398.061, 182.967, 397
130.346, 429.887, 465.722, 152
-102.435, 437.373, 1352.66, 8525
-129.828, 430.036, 635.133, 101
-129.828, 430.036, 434.873, 488
-185.916, 408.895, 126.685, 6164
-204.637, 399.901, 1022.65, 721
-209.199, 397.475, 472.787, 461
-205.967, 399.193, 86.0208, 532
-231.063, 385.258, 1055.75, 2407
-232.033, 384.652, 44.9867, 1090
-253.105, 371.066, 52.6593, 1090
-254.457, 370.155, 1304.55, 7651
-259.323, 366.786, 1049.73, 625
-259.15, 366.912, 1027.27, 625
-306.9, 328.039, 331.566, 6156
-327.925, 307.018, 76.1591, 29
-332.198, 302.319, 592.131, 743
-367.991, 257.665, 1168.75, 5949
-400.871, 202.71, 672.856, 4676
-402.854, 198.644, 1522.8, 559
-429.583, 131.407, 212.649, 2250
-429.585, 131.401, 337.566, 620
-447.156, 42.6289, 1377.66, 151
-447.265, 41.5964, 1059.39, 7064
-447.344, 40.845, 966.247, 259
-447.522, 39.1409, 1343.69, 151
-447.519, 39.1824, 889.152, 442
-449.163, 7.13272, 124.893, 401
-449.163, 3.35848, 1560.42, 672
-449.163, 4.68225, 1531.1, 672
-448.736, -20.0669, 625.63, 455
-447.781, -35.4381, 1626.31, 3200
-447.824, -34.8293, 981.062, 7760
-447.366, -40.6302, 21.5826, 1137
-447.358, -40.7041, 83.0239, 691
-437.761, -100.879, 1628.4, 8711
-430.036, -129.828, 1412, 664
-429.991, -129.986, 1392.59, 664
-408.899, -185.905, 669.411, 1137
-405.761, -192.683, 1403.79, 499
-404.425, -195.423, 920.098, 622
-398.015, -208.184, 964.437, 807
-393.237, -217.169, 1162.68, 1137
-390.268, -222.36, 1066.69, 525
-389.961, -222.892, 1046.07, 525
-389.737, -223.281, 113.336, 547
-378.785, -241.423, 1209.84, 38
-365.689, -260.832, 822.554, 718
-366.231, -260.088, 357.104, 619
-327.452, -307.508, 693.311, 608
-307.508, -327.452, 1043.61, 6870
-307.508, -327.452, 31.3822, 1428
-255.478, -369.466, 1597.76, 6876
-254.87, -369.876, 1573.67, 6876
-253.48, -370.813, 1554.07, 6876
-223.233, -389.765, 153.373, 437
-225.6, -388.398, 1378.27, 431
-226.921, -387.635, 1353.86, 431
-222.416, -390.236, 1350.07, 431
-209.285, -397.429, 731.744, 493
-206.767, -398.768, 461.518, 602
-196.122, -404.084, 946.805, 692
-193.634, -405.297, 932.606, 692
-97.1378, -438.55, 340.866, 6304
-41.9426, -447.228, 124.958, 2992
-18.0048, -448.808, 503.278, 1137
13.9411, -448.949, 180.975, 1137
21.9277, -448.671, 126.181, 710
31.2695, -448.073, 729.604, 8451
36.6466, -447.697, 590.912, 2790
127.496, -430.705, 306.364, 581
129.828, -430.036, 259.459, 3003
135.192, -428.351, 1061.3, 3003
207.895, -398.168, 295.751, 645
262.103, -364.767, 493.305, 616
309.253, -325.767, 388.496, 511
309.253, -325.767, 1177.18, 3003
327.452, -307.508, 996.528, 3202
327.894, -307.051, 396.231, 3003
364.589, -262.347, 278.015, 612
379.045, -241.007, 239.083, 555
380.665, -238.413, 1635.69, 686
395.585, -212.753, 458.629, 545
396.254, -211.494, 159.625, 589
396.195, -211.606, 28.6434, 226
403.561, -197.194, 750.037, 6522
429.232, -132.481, 212.642, 19
429.983, -130.011, 1486.05, 2408
429.96, -130.092, 756.539, 763
448.692, -21.3144, -1215.24, 558
448.708, -20.8621, -184.354, 642
448.882, -15.8712, -663.502, 671
449.169, 7.66145, -40.8747, 596
447.988, 32.4763, -1330.4, 322
447.812, 35.0048, -1294.06, 747
447.703, 36.5545, -1269.07, 747
447.644, 37.4052, -1409.93, 750
447.34, 40.877, -1430.16, 750
447.19, 42.3097, -1279.63, 747
447.19, 42.3097, -1263.03, 747
437.336, 102.584, -953.704, 491
429.719, 130.981, -147.194, 604
396.251, 211.5, -335.921, 586
393.949, 215.83, -170.346, 117
390.962, 221.159, -720.631, 2012
389.29, 224.055, -288.834, 521
388.314, 225.745, -755.153, 617
368.189, 257.392, -1562.3, 4333
366.806, 259.295, -740.958, 2011
222.86, 389.98, -342.68, 583
220.921, 391.099, -252.938, 441
202.922, 400.768, -293.193, 666
136.644, 427.879, -306.923, 3284
134.508, 428.573, -1636.95, 273
131.868, 429.431, -10.731, 496
6.31365, 449.163, -256.055, 26
-11.2366, 449.044, -266.058, 594
-19.9923, 448.738, -268.511, 505
-9.46157, 449.106, -448.194, 740
-45.1562, 446.891, -10.1158, 408
-130.2, 429.929, -1103.08, 61
-134.616, 428.538, -1611.43, 4376
-202.705, 400.873, -468.533, 646
-209.233, 397.457, -135.97, 450
-214.207, 394.812, -673.584, 649
-221.054, 391.023, -535.268, 447
-236.395, 381.927, -344.986, 700
-248.586, 374.115, -1011.49, 695
-247.961, 374.536, -845.854, 1646
-255.159, 369.681, -573.906, 314
-380.083, 239.346, -79.0785, 1843
-396.065, 211.851, -90.5695, 1843
-400.52, 203.43, -59.6862, 726
-427.83, 136.795, -1464.04, 757
-447.078, 43.371, -598.851, 684
-448.199, 29.4707, -1215.57, 471
-448.793, 18.4166, -330.496, 330
-449.163, -2.90087, -1016.39, 487
-429.959, -130.096, -403.506, 2249
-398.37, -207.515, -1480.46, 428
-397.305, -209.52, -1459.78, 428
-392.227, -218.968, -33.0937, 1843
-370.614, -253.776, -577.632, 2276
-325.767, -309.253, -19.788, 1843
-327.452, -307.508, -905.501, 323
-308.877, -326.13, -805.773, 3445
-255.805, -369.245, -551.284, 317
-235.561, -382.448, -653.736, 652
-222.563, -390.151, -863.88, 647
-219.366, -391.997, -876.853, 647
-96.886, -438.603, -108.961, 623
-100.657, -437.802, -88.14, 623
-27.8634, -448.311, -238.129, 400
-1.62381, -449.163, -1622.85, 47
102.584, -437.336, -912.641, 3333
133.484, -428.906, -1494.89, 2757
193.17, -405.524, -401.222, 705
211.233, -396.393, -395.612, 1022
210.726, -396.663, -213.623, 588
218.867, -392.285, -37.1269, 3195
235.132, -382.716, -1610.46, 8
235.522, -382.472, -1581.89, 8
238.802, -380.423, -827.182, 4047
245.459, -376.224, -330.189, 597
246.363, -375.614, -1390.08, 3945
245.942, -375.898, -899.768, 2580
303.822, -330.845, -419.699, 3003
301.693, -332.762, -1193.34, 3003
303.825, -330.843, -830.519, 509
306.247, -328.67, -852.155, 509
327.452, -307.508, -966.089, 2579
385.236, -231.076, -1035.43, 205
386.911, -228.176, -1023.02, 205
398.416, -207.429, -451.254, 517
447.319, -74.3702, 474.801, 7324
449.125, -62.3938, 1538.79, 5973
450.228, -54.3007, 1045.35, 3202
450.382, -52.8326, 1460.88, 6258
450.505, -51.6682, 96.3425, 763
425.354, 157.112, 1247.39, 3200
424.677, 158.971, 79.1884, 548
416.939, 178.358, 165.107, 699
413.741, 185.542, 1568.46, 6326
367.164, 266.077, 414.354, 603
287.041, 351.065, 89.4132, 2004
177.77, 417.201, 1073.21, 6302
172.477, 419.363, 22.4277, 527
76.1653, 447.003, 744.293, 6308
73.9225, 447.398, 137.617, 637
68.3963, 448.281, 311.217, 495
46.5547, 451.042, 99.6822, 523
-59.6183, 449.515, 1461.17, 7841
-62.1895, 449.154, 296.564, 282
-157.012, 425.39, 696.099, 4675
-174.011, 418.743, 76.589, 407
-276.969, 359.029, 61.6421, 1090
-414.432, 183.989, 668.773, 557
-418.733, 174.037, 1353.28, 746
-422.941, 163.621, 468.178, 439
-449.256, -61.4588, 1537.75, 569
