# format: trackId, is-primary, nHits, pt, eta, pdg, q
465, 1, 0, 0.690242, 0.727978, 310, 0.000000
466, 1, 0, 0.537213, 0.0379844, 111, 0.000000
467, 1, 0, 0.0932655, -3.23567, 111, 0.000000
468, 1, 0, 0.0442082, -2.66349, 211, 3.000000
469, 1, 0, 0.0569348, -1.78011, 111, 0.000000
470, 1, 23, 0.358455, 1.69929, 211, 3.000000
471, 1, 0, 0.196898, -2.77145, 321, 3.000000
472, 1, 0, 0.534136, 0.805378, 111, 0.000000
473, 1, 50, 0.325491, -0.0485575, -211, -3.000000
474, 1, 53, 0.209191, 0.885505, -211, -3.000000
475, 1, 0, 0.0361731, 2.60203, -211, -3.000000
476, 1, 55, 0.359298, -0.595112, -211, -3.000000
477, 1, 53, 0.481146, 0.854906, -211, -3.000000
478, 1, 42, 0.269376, -1.22726, 321, 3.000000
479, 1, 0, 0.0295911, 2.38914, 211, 3.000000
480, 1, 56, 0.611389, -0.121739, 211, 3.000000
481, 1, 55, 0.122696, 0.821598, 211, 3.000000
482, 1, 51, 0.768897, -0.393136, 211, 3.000000
483, 1, 54, 0.282762, 0.61435, -211, -3.000000
484, 1, 138, 0.104776, 0.397878, 211, 3.000000
485, 1, 0, 0.549417, 0.788757, 111, 0.000000
486, 1, 37, 0.100924, -1.35195, -211, -3.000000
487, 1, 0, 0.268984, 0.524428, 111, 0.000000
488, 1, 53, 0.277991, -0.122244, 211, 3.000000
489, 1, 0, 0.008091, -4.00224, 111, 0.000000
490, 1, 0, 0.240803, 2.36123, 211, 3.000000
491, 1, 52, 1.68279, -0.646907, -211, -3.000000
492, 1, 0, 0.258147, -1.23374, 111, 0.000000
493, 1, 0, 0.362034, -1.29844, 111, 0.000000
494, 1, 0, 1.05005, -1.66468, 111, 0.000000
495, 1, 21, 0.631202, -1.77899, -211, -3.000000
496, 1, 54, 0.161209, 0.0151047, 211, 3.000000
497, 1, 71, 0.424205, 0.97047, -211, -3.000000
498, 1, 53, 0.654249, 0.0253378, -211, -3.000000
499, 1, 44, 0.419237, -0.209335, 211, 3.000000
500, 1, 50, 0.575521, 0.818356, -211, -3.000000
501, 1, 0, 0.0391002, 2.22461, 111, 0.000000
502, 1, 0, 0.88663, -0.0934501, 111, 0.000000
503, 1, 0, 0.208039, -1.15479, 111, 0.000000
504, 1, 0, 1.62374, -0.996151, 310, 0.000000
505, 1, 49, 0.556545, -0.0365141, -211, -3.000000
506, 1, 53, 0.378616, 0.509398, 211, 3.000000
507, 1, 53, 0.243448, -0.186938, 211, 3.000000
508, 1, 52, 0.123882, 1.00014, 211, 3.000000
509, 1, 0, 0.389053, 1.7075, 111, 0.000000
510, 1, 37, 0.115577, -1.28995, 211, 3.000000
511, 1, 52, 0.437548, -0.5168, -211, -3.000000
512, 1, 45, 0.58738, 0.448947, -211, -3.000000
513, 1, 0, 0.238598, 0.157311, 111, 0.000000
514, 1, 49, 0.955608, 0.252995, 211, 3.000000
515, 1, 16, 0.231951, -0.406262, -211, -3.000000
516, 1, 44, 0.335555, -0.649442, -211, -3.000000
517, 1, 0, 0.357999, -0.571916, 111, 0.000000
518, 1, 0, 0.187312, -1.76923, 111, 0.000000
519, 1, 16, 0.168756, -1.43042, 211, 3.000000
520, 1, 43, 0.307531, 0.994964, -211, -3.000000
521, 1, 0, 0.758816, 0.489856, 111, 0.000000
522, 1, 52, 0.183429, 0.615351, 211, 3.000000
523, 1, 51, 0.338893, -0.561794, 211, 3.000000
524, 1, 0, 0.839177, 0.460261, -211, -3.000000
525, 1, 0, 0.528696, -1.37426, 111, 0.000000
526, 1, 50, 0.143534, 0.25098, -211, -3.000000
527, 1, 37, 0.218753, 1.47458, -211, -3.000000
528, 1, 15, 0.0664353, -1.63254, -211, -3.000000
529, 1, 0, 0.0614052, -1.65573, -211, -3.000000
530, 1, 51, 0.176669, 0.452479, 211, 3.000000
531, 1, 53, 0.257878, 0.874813, -211, -3.000000
532, 1, 49, 0.347262, 0.719448, -211, -3.000000
533, 1, 0, 0.550814, -1.37397, 111, 0.000000
534, 1, 0, 0.176753, -1.43167, 111, 0.000000
535, 1, 0, 0.108642, 2.00867, 211, 3.000000
536, 1, 0, 0.156488, 1.41384, 111, 0.000000
537, 1, 6, 0.217169, 1.98477, -211, -3.000000
538, 1, 0, 0.628769, -1.53743, 111, 0.000000
539, 1, 0, 0.0724105, -2.08142, -211, -3.000000
540, 1, 0, 0.75575, -0.443442, 130, 0.000000
541, 1, 51, 0.170378, 1.55456, 211, 3.000000
542, 1, 41, 0.1369, -0.881298, -211, -3.000000
543, 1, 0, 0.411246, 0.114908, 111, 0.000000
544, 1, 53, 0.470789, 0.688452, 211, 3.000000
545, 1, 53, 0.502768, -0.700875, -211, -3.000000
546, 1, 48, 0.561319, 0.803023, 211, 3.000000
547, 1, 38, 0.118294, 1.18849, 211, 3.000000
548, 1, 54, 0.208056, 0.287852, 211, 3.000000
549, 1, 4, 0.382257, 2.03184, -211, -3.000000
550, 1, 53, 0.982804, 0.502208, 211, 3.000000
551, 1, 12, 0.120426, -0.635075, 211, 3.000000
552, 1, 43, 0.62639, 1.27443, -211, -3.000000
553, 1, 0, 0.0898433, -0.382793, 111, 0.000000
554, 1, 0, 0.120842, 2.43354, 211, 3.000000
555, 1, 0, 0.398512, -0.0796489, 111, 0.000000
556, 1, 0, 0.519962, -1.43918, 111, 0.000000
557, 1, 18, 0.322654, -1.78123, 211, 3.000000
558, 1, 0, 0.449413, 0.804751, 111, 0.000000
559, 1, 54, 0.577339, 0.671475, -211, -3.000000
560, 1, 0, 0.390791, -1.59281, 111, 0.000000
561, 1, 3, 0.282659, -2.06175, -211, -3.000000
562, 1, 28, 0.157368, -1.25888, 211, 3.000000
563, 1, 0, 0.0498169, -0.980328, -211, -3.000000
564, 1, 0, 0.311993, -0.050695, 111, 0.000000
565, 1, 26, 0.519149, -1.65181, -211, -3.000000
566, 1, 54, 0.273793, 0.70227, -211, -3.000000
567, 1, 49, 0.142362, -0.840687, -211, -3.000000
568, 1, 0, 0.238289, 0.308931, 111, 0.000000
569, 1, 36, 0.218922, 1.38745, -211, -3.000000
570, 1, 52, 0.31487, -0.0851395, 211, 3.000000
571, 1, 19, 0.267434, 1.73368, -211, -3.000000
572, 1, 0, 0.638031, 0.720288, 130, 0.000000
573, 1, 39, 0.347795, -1.44219, 211, 3.000000
574, 1, 53, 0.299691, -0.270712, 211, 3.000000
575, 1, 0, 0.344323, -0.667533, 111, 0.000000
576, 1, 0, 0.453333, -1.08648, 111, 0.000000
577, 1, 58, 0.110089, 0.4236, 211, 3.000000
578, 1, 10, 0.211587, 1.97105, -211, -3.000000
579, 1, 44, 0.435305, -1.38088, -211, -3.000000
580, 1, 46, 0.249708, -0.154338, -211, -3.000000
581, 1, 49, 0.206987, 0.874934, -211, -3.000000
582, 1, 44, 0.156093, -1.26634, 211, 3.000000
583, 1, 53, 0.718971, 0.570964, -211, -3.000000
584, 1, 0, 0.0630913, -1.80768, 111, 0.000000
585, 1, 53, 0.412782, -0.0692232, -211, -3.000000
586, 1, 0, 0.237835, 1.90309, 111, 0.000000
587, 1, 2, 0.0441612, 1.75703, -211, -3.000000
588, 1, 48, 0.246029, 0.291554, 211, 3.000000
589, 1, 0, 0.231776, 2.28468, -211, -3.000000
590, 1, 0, 0.165883, 0.747045, 111, 0.000000
591, 1, 0, 0.00617682, -3.66764, 211, 3.000000
592, 1, 0, 0.0268916, 2.69764, 211, 3.000000
593, 1, 58, 0.385605, -1.11603, -211, -3.000000
594, 1, 48, 0.240945, 1.28374, 211, 3.000000
595, 1, 0, 0.23577, -2.02366, 111, 0.000000
596, 1, 0, 0.195439, 1.5757, 111, 0.000000
597, 1, 0, 0.16675, 1.98086, -211, -3.000000
598, 1, 36, 0.227879, -1.38501, -211, -3.000000
599, 1, 39, 0.242869, 1.28187, 211, 3.000000
600, 1, 0, 0.410753, -0.444211, 111, 0.000000
601, 1, 49, 0.187386, 0.141521, 211, 3.000000
602, 1, 51, 0.15777, 0.17491, 211, 3.000000
603, 1, 50, 0.372726, 0.701221, 211, 3.000000
604, 1, 0, 0.0481528, 3.23271, -211, -3.000000
605, 1, 57, 0.121368, 0.864079, -211, -3.000000
606, 1, 48, 0.182245, 0.999621, -211, -3.000000
607, 1, 0, 0.0881649, -0.419068, 111, 0.000000
608, 1, 16, 0.387198, 1.83657, 211, 3.000000
609, 1, 23, 0.0768861, 1.49994, -211, -3.000000
610, 1, 0, 0.201328, 2.13823, 111, 0.000000
611, 1, 0, 0.0904052, -0.311184, 111, 0.000000
612, 1, 0, 0.227129, -0.656362, 111, 0.000000
613, 1, 0, 0.107616, 2.79609, 211, 3.000000
614, 1, 53, 0.206092, -0.787839, 211, 3.000000
615, 1, 0, 0.0492764, 2.55832, 111, 0.000000
616, 1, 0, 0.0734605, 3.13765, 111, 0.000000
617, 1, 33, 0.0521052, 1.48052, -211, -3.000000
618, 1, 0, 0.251776, 0.290563, 111, 0.000000
619, 1, 49, 0.252092, 1.12052, -211, -3.000000
620, 1, 52, 0.284651, 1.1015, 211, 3.000000
621, 1, 0, 0.142761, 2.68109, 211, 3.000000
622, 1, 0, 0.480932, -2.14952, -211, -3.000000
623, 1, 0, 0.161404, 2.17754, -211, -3.000000
624, 1, 0, 0.252564, 1.01557, 111, 0.000000
625, 1, 0, 0.0695272, 3.20765, -211, -3.000000
626, 1, 24, 0.320866, -1.78367, -211, -3.000000
627, 1, 15, 0.180337, -1.69419, 211, 3.000000
628, 1, 0, 0.168531, 0.63988, 111, 0.000000
629, 1, 0, 0.355756, 0.895378, 111, 0.000000
630, 1, 27, 0.535987, 1.68558, 211, 3.000000
631, 1, 24, 0.173127, 1.72001, -211, -3.000000
632, 1, 0, 0.145873, 1.51501, 111, 0.000000
633, 1, 0, 0.155682, 2.90895, 211, 3.000000
634, 1, 0, 0.0628084, -2.86926, 111, 0.000000
635, 1, 12, 0.231636, -2.03539, 211, 3.000000
636, 1, 25, 0.227896, -1.66985, -211, -3.000000
637, 1, 0, 0.146624, -2.1598, 211, 3.000000
638, 1, 0, 0.097465, 2.87797, 111, 0.000000
639, 1, 16, 0.079518, -1.70474, -211, -3.000000
640, 1, 0, 0.0343937, -0.390882, 211, 3.000000
641, 0, 0, 0.0254734, 0.57436, -13, 3.000000
642, 0, 24, 0.037038, -0.574397, -11, 3.000000
643, 0, 0, 0.00170874, -0.633885, 22, 0.000000
644, 0, 0, 0.0796595, 3.06985, 22, 0.000000
645, 0, 0, 0.0182858, 0.40448, 22, 0.000000
646, 0, 0, 0.00440134, 3.10979, -11, 3.000000
647, 0, 0, 0.0752804, 3.06717, 11, -3.000000
648, 0, 0, 0.0132315, 3.14151, 22, 0.000000
649, 0, 0, 0.0211123, 2.70136, 22, 0.000000
650, 0, 0, 0.011993, 2.87834, 22, 0.000000
651, 0, 0, 0.0051119, 2.75613, 22, 0.000000
652, 0, 0, 0.021396, 2.60647, 22, 0.000000
653, 0, 0, 0.00292428, 2.94407, 22, 0.000000
654, 0, 0, 0.000406231, 3.81517, 11, -3.000000
655, 0, 0, 0.0116216, 2.81909, -11, 3.000000
656, 0, 0, 0.000164338, 3.09307, 11, -3.000000
657, 0, 0, 0.103971, 1.09137, 2112, 0.000000
658, 0, 0, 0.125101, 0.68659, 2112, 0.000000
659, 0, 0, 0.0441814, 1.09406, 2212, 3.000000
660, 0, 0, 0.131922, 0.544082, 2112, 0.000000
661, 0, 0, 0.20885, 0.98172, 2112, 0.000000
662, 0, 0, 0.00459428, -0.143717, 22, 0.000000
663, 0, 0, 0.00115834, 1.7264, 22, 0.000000
664, 0, 0, 0.0750615, 0.00484757, 2112, 0.000000
665, 0, 0, 0.0378028, -0.765656, 2112, 0.000000
666, 0, 0, 0.0466442, 0.645078, 2212, 3.000000
667, 0, 0, 0.0403496, -0.130001, 2112, 0.000000
668, 0, 0, 0.00931314, -1.7718, 2212, 3.000000
669, 0, 0, 0.00586736, 0.621205, 22, 0.000000
670, 0, 0, 0.0426274, 0.313966, 2112, 0.000000
671, 0, 0, 0.0136274, 1.13227, 2112, 0.000000
672, 0, 0, 0.037953, -0.140245, 2212, 3.000000
673, 0, 0, 0.00728416, 0.0761905, 22, 0.000000
674, 0, 0, 0.0242733, 0.341178, 2112, 0.000000
675, 0, 0, 0.00614545, -0.173327, 22, 0.000000
676, 0, 0, 0.0305217, 1.30168, 2112, 0.000000
677, 0, 0, 0.0499604, 1.43012, 2112, 0.000000
678, 0, 0, 0.0358998, -0.661205, 2112, 0.000000
679, 0, 0, 0.0337901, 0.0475337, 2112, 0.000000
680, 0, 0, 0.00812294, -1.92014, 2212, 3.000000
681, 0, 0, 0.00138318, -0.170346, 22, 0.000000
682, 0, 0, 0.00514956, 0.457574, 11, -3.000000
683, 0, 0, 0.01506, -0.755743, 2112, 0.000000
684, 0, 0, 0.00217608, 0.502815, 22, 0.000000
685, 0, 0, 0.0567271, 0.945328, 2112, 0.000000
686, 0, 0, 0.0424079, 0.284749, 2112, 0.000000
687, 0, 0, 0.0517208, 0.854003, 2212, 3.000000
688, 0, 0, 0.0111088, 0.395218, 2112, 0.000000
689, 0, 0, 0.0419415, 0.183367, 2212, 3.000000
690, 0, 0, 0.00171909, -1.23815, 22, 0.000000
691, 0, 0, 0.0369547, -0.398998, 2112, 0.000000
692, 0, 0, 0.005505, -0.135177, 22, 0.000000
693, 0, 0, 0.0798776, -2.58901, 22, 0.000000
694, 0, 0, 0.0285658, -0.732212, 22, 0.000000
695, 0, 0, 0.0783531, 0.69188, 22, 0.000000
696, 0, 0, 0.0981843, 1.69057, 22, 0.000000
697, 0, 0, 0.15405, 0.3132, 2112, 0.000000
698, 0, 0, 0.0494107, 2.10015, 111, 0.000000
699, 0, 0, 0.00135353, -0.155237, 2212, 3.000000
700, 0, 0, 0.165202, -0.787052, 2112, 0.000000
701, 0, 0, 0.371048, 0.00936941, 2212, 3.000000
702, 0, 0, 0.128437, 1.10512, 2112, 0.000000
703, 0, 0, 0.148787, 1.18598, 2112, 0.000000
704, 0, 0, 0.184082, -0.818851, 2212, 3.000000
705, 0, 0, 0.107165, 0.93192, 2112, 0.000000
706, 0, 0, 0.034158, -0.829336, 2112, 0.000000
707, 0, 0, 0.0124212, -1.77096, 2112, 0.000000
708, 0, 0, 0.0274301, 0.136296, 2212, 3.000000
709, 0, 0, 0.0066126, -0.05998, 22, 0.000000
710, 0, 0, 0.0452456, -1.87944, 2112, 0.000000
711, 0, 0, 0.158231, 0.00539573, 2212, 3.000000
712, 0, 0, 0.0846685, -0.842625, 2112, 0.000000
713, 0, 0, 0.0725967, -0.801617, 2212, 3.000000
714, 0, 0, 0.0499061, 1.41069, 2112, 0.000000
715, 0, 0, 0.0542622, 0.353919, 2112, 0.000000
716, 0, 0, 0.0510756, 1.19441, 2212, 3.000000
717, 0, 0, 0.0549936, 0.294163, 2112, 0.000000
718, 0, 0, 0.00499532, 0.602727, 2212, 3.000000
719, 0, 0, 0.0509291, 0.0841257, 2112, 0.000000
720, 0, 0, 0.0232273, 0.500697, 2212, 3.000000
721, 0, 0, 0.0686396, 1.6527, 22, 0.000000
722, 0, 0, 0.0534749, 0.471216, 22, 0.000000
723, 0, 0, 0.0374807, -1.97735, 2112, 0.000000
724, 0, 0, 0.0379983, -1.49575, 2112, 0.000000
725, 0, 0, 0.156561, 0.954691, 22, 0.000000
726, 0, 0, 0.222424, 0.773111, 22, 0.000000
727, 0, 0, 0.0689403, 0.754031, 11, -3.000000
728, 0, 0, 0.153472, 0.781604, -11, 3.000000
729, 0, 0, 0.0749468, 0.741615, 22, 0.000000
730, 0, 0, 0.0176873, 0.812331, 22, 0.000000
731, 0, 0, 0.00158493, 0.445925, 22, 0.000000
732, 0, 0, 0.0268541, 0.739429, 11, -3.000000
733, 0, 0, 0.0480881, 0.742834, -11, 3.000000
734, 0, 0, 0.0201304, 0.72852, 22, 0.000000
735, 0, 0, 0.0416233, 0.667191, 22, 0.000000
736, 0, 0, 0.176236, 0.512001, 22, 0.000000
737, 0, 0, 0.0396835, 0.509908, 22, 0.000000
738, 0, 0, 0.00510934, 0.466673, -11, 3.000000
739, 0, 0, 0.0345581, 0.515535, 11, -3.000000
740, 0, 11, 0.144216, -1.51294, -13, 3.000000
741, 0, 0, 0.016936, 0.301169, 2112, 0.000000
742, 0, 0, 0.00592767, -0.426284, 22, 0.000000
743, 0, 0, 0.333845, 0.409472, 2112, 0.000000
744, 0, 0, 0.304492, -0.200914, 111, 0.000000
745, 0, 0, 0.264717, 1.5399, 2112, 0.000000
746, 0, 0, 0.55088, 0.557942, 2212, 3.000000
747, 0, 0, 0.1643, 0.170332, 22, 0.000000
748, 0, 0, 0.146781, -0.578394, 22, 0.000000
749, 0, 0, 0.0349883, -0.572771, -11, 3.000000
750, 0, 0, 0.111788, -0.58015, 11, -3.000000
751, 0, 0, 0.0767623, -0.56777, 22, 0.000000
752, 0, 535, 0.0351433, -0.58417, -11, 3.000000
753, 0, 13, 0.0416076, -0.553807, 11, -3.000000
754, 0, 0, 0.00249782, -0.790848, 11, -3.000000
755, 0, 0, 0.0030321, -0.363506, 22, 0.000000
756, 0, 0, 0.00231524, -0.398773, 11, -3.000000
757, 0, 314, 0.0032995, -0.576197, 11, -3.000000
758, 0, 0, 0.0113145, 0.285904, 11, -3.000000
759, 0, 0, 0.152895, 0.161653, -11, 3.000000
760, 0, 0, 0.070388, 0.201027, 22, 0.000000
761, 0, 0, 0.0822185, 0.130839, 22, 0.000000
762, 0, 0, 0.0816934, 0.140823, 11, -3.000000
763, 0, 0, 0.0688904, 0.195216, 11, -3.000000
764, 0, 0, 0.00298265, 0.199914, 22, 0.000000
765, 0, 0, 0.00543154, 0.218865, 22, 0.000000
766, 0, 0, 0.00157567, 0.241748, 22, 0.000000
767, 0, 0, 0.00136087, 0.0892124, 22, 0.000000
768, 0, 0, 0.0020835, -0.173116, 22, 0.000000
769, 0, 0, 0.0690947, -0.0289556, 2112, 0.000000
770, 0, 0, 0.0656412, -0.227867, 2112, 0.000000
771, 0, 0, 0.056277, 0.179928, 2112, 0.000000
772, 0, 0, 0.025222, -0.882658, 2212, 3.000000
773, 0, 0, 0.0471338, 0.0616564, 2112, 0.000000
774, 0, 0, 0.0269929, 0.621596, 2212, 3.000000
775, 0, 0, 0.027366, 0.478815, 2112, 0.000000
776, 0, 0, 0.0345163, -0.305285, 2212, 3.000000
777, 0, 0, 0.0042551, -0.12871, 22, 0.000000
778, 0, 0, 0.221754, 1.10919, 22, 0.000000
779, 0, 0, 0.0439897, 0.075398, 22, 0.000000
780, 0, 0, 0.00145806, -0.109458, 22, 0.000000
781, 0, 0, 0.00231667, 0.183629, 22, 0.000000
782, 0, 0, 0.0446803, -0.997824, 2112, 0.000000
783, 0, 0, 0.00393038, -1.27718, 22, 0.000000
784, 0, 0, 0.0055665, -0.705871, 22, 0.000000
785, 0, 0, 0.0491064, -0.840306, 22, 0.000000
786, 0, 0, 0.340023, 0.373615, 1000010030, nan
787, 0, 0, 0.312431, -0.776842, 111, 0.000000
788, 0, 0, 0.139145, -2.28289, 2112, 0.000000
789, 0, 0, 0.184011, -0.433522, -211, -3.000000
790, 0, 0, 0.258337, -0.729449, 111, 0.000000
791, 0, 0, 0.0550661, -2.76482, 111, 0.000000
792, 0, 0, 0.111329, -0.874791, 2112, 0.000000
793, 0, 0, 0.143679, 0.160982, 2212, 3.000000
794, 0, 0, 0.0735807, -0.237961, 2112, 0.000000
795, 0, 55, 0.22561, 0.646731, 2212, 3.000000
796, 0, 0, 0.141052, -0.677099, 2112, 0.000000
797, 0, 0, 0.30678, -0.397022, 2112, 0.000000
798, 0, 0, 0.141739, -0.649935, 22, 0.000000
799, 0, 0, 0.149727, -0.663856, 22, 0.000000
800, 0, 0, 0.00811127, -0.675542, -11, 3.000000
801, 0, 0, 0.141645, -0.662688, 11, -3.000000
802, 0, 0, 0.00504528, -0.774352, 22, 0.000000
803, 0, 0, 0.0693606, -0.649591, -11, 3.000000
804, 0, 0, 0.0723763, -0.650262, 11, -3.000000
805, 0, 0, 0.0401606, -0.403709, 22, 0.000000
806, 0, 0, 0.00233927, -0.625788, 22, 0.000000
807, 0, 0, 0.0216967, -0.765651, 22, 0.000000
808, 0, 0, 0.00267294, -0.709382, 22, 0.000000
809, 0, 0, 0.00666506, -1.09377, 22, 0.000000
810, 0, 0, 0.00597759, 0.70428, 22, 0.000000
811, 0, 0, 0.209154, -0.820051, 22, 0.000000
812, 0, 0, 0.128578, -0.564313, 22, 0.000000
813, 0, 0, 0.0920511, -0.816669, 11, -3.000000
814, 0, 0, 0.117101, -0.8227, -11, 3.000000
815, 0, 0, 0.000892922, -0.806366, 22, 0.000000
816, 0, 0, 0.00629069, -0.698676, 11, -3.000000
817, 0, 0, 0.0177965, -0.751475, 22, 0.000000
818, 0, 0, 0.0396258, -0.767754, 22, 0.000000
819, 0, 0, 0.261866, 0.481973, 2212, 3.000000
820, 0, 0, 0.242085, 0.957548, 211, 3.000000
821, 0, 0, 0.04358, 1.31981, 2212, 3.000000
822, 0, 0, 0.0578017, 0.608466, 111, 0.000000
823, 0, 0, 0.00136486, -0.0933568, 2112, 0.000000
824, 0, 64, 0.224404, -1.54903, 2212, 3.000000
825, 0, 0, 0.415505, 0.581719, 2212, 3.000000
826, 0, 0, 0.163657, 0.00185514, 2112, 0.000000
827, 0, 422, 0.00615679, -0.673692, 11, -3.000000
828, 0, 0, 0.0493812, 0.921413, 22, 0.000000
829, 0, 0, 0.0782523, -0.188483, 22, 0.000000
830, 0, 0, 0.0733287, -0.198669, 11, -3.000000
831, 0, 0, 0.00253564, -0.190433, 22, 0.000000
832, 0, 0, 0.00179139, -0.0907927, 22, 0.000000
833, 0, 0, 0.159881, 0.585878, 22, 0.000000
834, 0, 0, 0.104092, -0.237285, 22, 0.000000
835, 0, 0, 0.0680139, 0.591195, -11, 3.000000
836, 0, 0, 0.0918636, 0.58193, 11, -3.000000
837, 0, 0, 0.00186895, 0.437101, 22, 0.000000
838, 0, 0, 0.124422, -1.22425, 2112, 0.000000
839, 0, 0, 0.017984, -0.427554, 1000010020, nan
840, 0, 0, 0.00243641, -0.356486, 22, 0.000000
841, 0, 0, 0.00359749, 0.603368, 11, -3.000000
842, 0, 0, 0.049498, 0.975901, 22, 0.000000
843, 0, 0, 0.0814315, 1.87746, 22, 0.000000
844, 0, 0, 0.0841915, -0.155417, 2112, 0.000000
845, 0, 0, 0.0398217, -0.679176, 2112, 0.000000
846, 0, 0, 0.0678382, 0.23424, 2212, 3.000000
847, 0, 0, 0.186147, -0.29555, 22, 0.000000
848, 0, 0, 0.0475943, -1.5252, 22, 0.000000
849, 0, 0, 0.033064, 0.418728, 22, 0.000000
850, 0, 0, 0.121621, -0.34535, 22, 0.000000
851, 0, 0, 0.166633, 2.27215, 22, 0.000000
852, 0, 0, 0.0416972, 0.896786, 22, 0.000000
853, 0, 0, 0.0620039, 0.083917, 2112, 0.000000
854, 0, 0, 0.0368665, 0.529088, 2112, 0.000000
855, 0, 0, 0.04335, -0.344237, 2212, 3.000000
856, 0, 0, 0.00397312, 0.867906, 22, 0.000000
857, 0, 0, 0.00717501, -0.633473, 22, 0.000000
858, 0, 0, 0.107028, -0.819508, 2112, 0.000000
859, 0, 0, 0.116939, 0.186055, 2112, 0.000000
860, 0, 0, 0.0173613, 0.253552, 2112, 0.000000
861, 0, 0, 0.00661618, -0.263211, 22, 0.000000
862, 0, 0, 0.00190341, -1.34266, 22, 0.000000
863, 0, 0, 0.0858832, -0.182492, 22, 0.000000
864, 0, 0, 0.0750937, -0.29248, 22, 0.000000
865, 0, 0, 0.028828, -0.151943, 11, -3.000000
866, 0, 0, 0.0570291, -0.197872, -11, 3.000000
867, 0, 0, 0.00163917, -0.334615, 22, 0.000000
868, 0, 0, 0.0132926, -0.244753, 22, 0.000000
869, 0, 0, 0.00103858, 0.481342, 22, 0.000000
870, 0, 0, 0.0581719, -1.78716, 2112, 0.000000
871, 0, 0, 0.0510121, -0.955075, 2112, 0.000000
872, 0, 0, 0.01616, 0.124914, 2112, 0.000000
873, 0, 0, 0.0463474, -1.05515, 2212, 3.000000
874, 0, 0, 0.00519838, 0.430786, 22, 0.000000
875, 0, 0, 0.0156775, -1.16636, 2112, 0.000000
876, 0, 0, 0.00616992, 0.503957, 22, 0.000000
877, 0, 0, 0.00556118, -0.527374, 22, 0.000000
878, 0, 0, 0.242529, -0.588318, 2112, 0.000000
879, 0, 0, 0.00903623, -0.723082, -11, 3.000000
880, 0, 0, 0.00246418, -1.02768, 22, 0.000000
881, 0, 0, 0.0334584, -1.3338, 2112, 0.000000
882, 0, 0, 0.0221495, -1.52506, 2112, 0.000000
883, 0, 0, 0.0408625, -0.256665, 2212, 3.000000
884, 0, 0, 0.0201022, -0.633728, 2112, 0.000000
885, 0, 0, 0.0324546, -0.933118, 2212, 3.000000
886, 0, 0, 0.0070913, -0.295258, 22, 0.000000
887, 0, 0, 0.00611587, 0.258578, 11, -3.000000
888, 0, 0, 0.0186367, 1.04581, -13, 3.000000
889, 0, 0, 0.0357348, 0.115057, -11, 3.000000
890, 0, 0, 0.00416443, -0.188134, 22, 0.000000
891, 0, 0, 0.120019, -0.791817, 22, 0.000000
892, 0, 0, 0.300715, -0.273393, 22, 0.000000
893, 0, 0, 0.00279934, -0.647378, -11, 3.000000
894, 0, 0, 0.119989, 0.193423, 2112, 0.000000
895, 0, 4, 0.115492, 1.94489, 13, -3.000000
896, 0, 0, 0.189905, 1.60393, 22, 0.000000
897, 0, 0, 0.0194898, -0.0454361, 22, 0.000000
898, 0, 0, 0.337691, -0.842448, 2112, 0.000000
899, 0, 0, 0.101066, 0.430501, 111, 0.000000
900, 0, 0, 0.117406, 1.2835, 2212, 3.000000
901, 0, 0, 0.0427086, 0.42588, 211, 3.000000
902, 0, 0, 0.0675264, -0.330039, 22, 0.000000
903, 0, 0, 0.078079, 0.782819, 22, 0.000000
904, 0, 0, 0.0300853, 0.80041, 11, -3.000000
905, 0, 0, 0.047993, 0.771442, -11, 3.000000
906, 0, 0, 0.012681, 0.788076, 22, 0.000000
907, 0, 0, 0.000870746, 0.79186, 22, 0.000000
908, 0, 0, 0.0043783, 0.581623, 22, 0.000000
909, 0, 440, 0.0161188, -0.320024, -11, 3.000000
910, 0, 21, 0.0513972, -0.333167, 11, -3.000000
911, 0, 210, 0.00321447, -0.0126721, 11, -3.000000
912, 0, 0, 0.0081721, -0.353727, 22, 0.000000
913, 0, 0, 0.0483777, 0.276822, 2112, 0.000000
914, 0, 0, 0.164178, 0.454418, 22, 0.000000
915, 0, 0, 0.0416899, 1.14089, 22, 0.000000
916, 0, 0, 0.0120886, 1.15489, -11, 3.000000
917, 0, 0, 0.029651, 1.13282, 11, -3.000000
918, 0, 0, 0.00854332, 1.09945, 11, -3.000000
919, 0, 0, 0.00119589, 0.533072, 2212, 3.000000
920, 0, 0, 0.0995091, 0.652508, 111, 0.000000
921, 0, 0, 0.14762, 2.4488, 2112, 0.000000
922, 0, 242, 0.148673, -0.605297, -211, -3.000000
923, 0, 0, 0.0678305, 0.631639, -211, -3.000000
924, 0, 0, 0.0795788, -0.303, 2112, 0.000000
925, 0, 0, 0.104725, -1.05328, 2212, 3.000000
926, 0, 0, 0.138061, 0.318878, 1000010020, nan
927, 0, 0, 0.00778504, 1.01465, 2112, 0.000000
928, 0, 0, 0.0754657, -0.43423, 2212, 3.000000
929, 0, 0, 0.00601361, 0.0823475, 22, 0.000000
930, 0, 0, 0.0956182, 0.305275, 2212, 3.000000
931, 0, 0, 0.0710839, 0.271915, 2212, 3.000000
932, 0, 0, 0.0943752, -0.426324, 2112, 0.000000
933, 0, 0, 0.0722952, -0.0214269, 1000010030, nan
