# format: x, y, z, (trackId)+
-425.655, 74.1371, 1161.78, 1216
-425.298, 76.1622, 774.439, 1216
-424.378, 81.38, 585.615, 1216
-424.953, 78.1232, 410.158, 1216
-425.686, 73.966, 967.055, 1216
-425.387, 75.6608, 281.964, 1216
-426.243, 70.8035, 199.073, 1216
-426.98, -66.379, 155.483, 826
-426.387, -69.9903, 485.157, 826
-424.281, -81.9332, 479.058, 826
-426.565, -68.9795, 406.527, 826
-425.147, -77.0209, 404.042, 826
-424.963, -78.0663, 332.09, 826
-425.794, -73.3538, 279.563, 826
-425.681, -73.9896, 238.404, 826
-426.35, -70.197, 194.099, 826
-424.497, -80.7057, 912.712, 826
-425.121, -77.1694, 814.097, 826
-425.779, -73.4354, 747.999, 826
-425.548, -74.7443, 1256.4, 826
-425.505, -74.9901, 971.819, 826
-425.446, -75.3241, 868.407, 826
-425.538, -74.8006, 665.188, 826
-425.114, -77.206, 568.517, 826
-425.051, -77.5656, 1438.38, 826
-424.507, -80.6503, 1178, 826
-425.184, -76.8131, 1029.99, 826
-423.746, -84.5368, 150.056, 826
-423.23, -86.9641, 865.74, 826
-422.949, -88.2859, 1097.82, 826
-423.247, -86.8838, 1634.26, 826
-406.277, -147.029, 369.242, 469
-402.944, -156.055, 618.061, 7824
-336.56, -271.009, 698.746, 5914
-327.354, -282.044, 660.793, 7813
-327.831, -281.476, 1634.8, 591
-327.198, -282.231, 528.356, 428
-282.572, -326.911, 708.297, 7813
-150.778, -404.913, 602.474, 2122
-147.769, -406.008, 518.448, 5278
-148.409, -405.775, 335.255, 5278
-148.123, -405.879, 224.959, 5278
-144.747, -407.108, 796.877, 5278
-74.4199, -425.606, 189.924, 420
146.116, -406.609, 1353.58, 1874
145.845, -406.708, 1332.49, 1874
326.606, -282.936, 1148.65, 7282
330.537, -278.251, 1112.25, 7282
402.976, -155.976, 1552.55, 7699
402.721, -156.607, 1476.75, 5878
422.923, -88.4083, -671.409, 1080
425.244, -76.4717, -376.462, 695
425.916, -72.6614, -344.453, 695
427.126, 65.3351, -583.29, 458
423.832, 84.1334, -1318.95, 2271
402.864, 156.254, -347.146, 4976
402.642, 156.802, -256.171, 635
286.191, 323.71, -325.474, 3116
276.869, 331.696, -182.93, 68
279.656, 329.358, -201.66, 450
148.151, 405.869, -733.727, 977
154.351, 403.612, -508.719, 635
145.164, 406.956, -293.533, 442
80.0672, 424.61, -1284.93, 3068
-134.975, 410.441, -1349.69, 3585
-143.451, 407.58, -722.01, 4535
-152.33, 404.348, -900.708, 4526
-282.557, 326.924, -1464.36, 3041
-322.887, 287.105, -663.14, 397
-328.383, 280.818, -1271.56, 3107
-334.618, 273.388, -1002.59, 2140
-407.267, 144.31, -567.583, 4540
-425.162, 76.9337, -1579.7, 2600
-425.915, 72.6634, -955.719, 1289
-427.073, -65.7127, -423.469, 182
-402.872, -156.235, -911.576, 521
-331.564, -277.028, -1545.58, 2049
-333.728, -274.449, -384.129, 218
-283.84, -325.827, -960.225, 3795
-272.871, -335.052, -944.514, 6731
-142.734, -407.84, -821.324, 4169
-140.971, -408.493, -1411.91, 2946
-84.1041, -423.838, -451.669, 3919
-79.4026, -424.727, -1170.76, 2500
75.419, -425.429, -1191.55, 2500
69.7284, -426.433, -995.728, 3115
77.0584, -425.14, -1322.32, 3237
79.836, -424.651, -1248.13, 3108
88.2925, -422.948, -1193.72, 2500
404.334, -152.369, -213.778, 4976
424.19, -102.298, 398.132, 5467
426.464, -92.3144, 195.436, 5467
436.313, -8.32248, 199.408, 4976
436.337, 5.79885, 188.635, 4976
436.337, -6.43483, 609.475, 468
436.337, -5.70924, 22.7418, 5467
436.352, 7.2141, 605.232, 413
436.206, 11.3787, 22.4344, 5467
436.06, 15.555, 468.377, 6054
435.555, 26.4268, 178.061, 4976
435.803, 22.8749, 19.5008, 5467
424.784, 99.915, 622.873, 3790
424.19, 102.298, 942.656, 8168
392.382, 190.859, 1425.45, 463
376.784, 220.066, 394.468, 439
370.359, 230.706, 1355.68, 7965
365.324, 238.684, 146.864, 5467
316.21, 300.687, 346.963, 523
294.405, 322.067, 846.287, 7429
297.177, 319.571, 507.944, 5467
217.266, 378.401, 20.2957, 418
204.378, 385.513, 457.095, 510
97.4211, 425.378, 1057.62, 7208
17.9374, 435.977, 953.96, 6018
7.65446, 436.337, 345.711, 6196
-96.6674, 425.538, 1570.64, 7331
-99.1593, 424.972, 111.453, 425
-132.627, 415.699, 858.83, 6266
-191.757, 391.944, 1292.4, 8265
-209.083, 383.011, 206.186, 495
-246.896, 359.785, 1061.37, 5448
-292.175, 324.074, 207.471, 436
-299.336, 317.515, 737.063, 7284
-319.464, 297.295, 1163.5, 7778
-369.374, 232.281, 14.4594, 5811
-366.391, 237.056, 1569.3, 7209
-377.826, 218.261, 133.579, 1216
-384.253, 206.749, 8.4231, 5811
-385.644, 204.131, 331.084, 1216
-385.805, 203.829, 220.121, 1216
-389.847, 196.056, 657.538, 1216
-389.673, 196.412, 478.231, 1216
-392.464, 190.691, 1045.86, 498
-394.259, 187.01, 846.914, 1216
-417.824, 125.886, 438.191, 456
-436.009, 17.0206, 160.309, 480
-436.337, -3.18669, 1273.65, 8236
-436.196, -11.665, 29.5344, 984
-426.604, -91.6514, 397.017, 826
-425.319, -97.6993, 908.054, 826
-425.591, -96.4185, 806.757, 826
-426.671, -91.3366, 1249.35, 826
-425.471, -96.9835, 961.21, 826
-425.589, -96.4285, 653.471, 826
-425.38, -97.4132, 555.648, 826
-426.54, -91.954, 1170.23, 826
-425.865, -95.1312, 1020.66, 826
-427.043, -89.5879, 1524.48, 826
-426.857, -90.4635, 1336.85, 826
-424.776, -99.9443, 469.208, 826
-425.263, -97.9934, 327.378, 826
-424.776, -99.9443, 274.162, 826
-424.776, -99.9443, 233.435, 826
-423.836, -103.717, 154.28, 826
-424.979, -99.1325, 737.371, 826
-424.716, -100.188, 1244.4, 826
-423.603, -104.651, 860.524, 826
-424.711, -100.209, 648.981, 826
-425.186, -98.303, 1425.12, 826
-424.717, -100.182, 1164.77, 826
-423.603, -104.651, 1513.09, 826
-424.997, -99.0616, 1622.78, 826
-423.603, -104.651, 185.725, 826
-372.226, -227.718, 604.509, 1713
-372.359, -227.505, 904.802, 8166
-367.855, -234.712, 927.347, 7813
-323.042, -293.322, 659.821, 7813
-324.656, -291.529, 435.083, 5278
-317.97, -298.865, 1369.52, 5397
-316.397, -300.494, 241.248, 5278
-293.055, -323.282, 762.824, 7813
-294.92, -321.603, 256.15, 5278
-238.674, -365.331, 760.835, 7813
-223.406, -374.855, 1234.22, 7857
-209.458, -382.812, 760.794, 7813
-205.606, -384.86, 126.026, 457
-191.146, -392.242, 760.385, 7813
-195.65, -390.045, 1440.99, 6017
-129.874, -416.594, 704.611, 7813
-124.492, -418.224, 536.478, 5278
-102.298, -424.19, 704.689, 7813
-97.1045, -425.445, 261.213, 460
-11.1328, -436.215, 1523.11, 1873
-2.57304, -436.337, 933.091, 1873
-0.927601, -436.337, 785.762, 7813
-6.14051, -436.337, 1547.34, 1873
0.497503, -436.337, 296.226, 1873
4.77603, -436.337, 320.701, 1873
14.6753, -436.091, 404.25, 1140
12.2466, -436.176, 342.792, 1874
21.7558, -435.844, 1159.93, 8169
17.4649, -435.994, 317.317, 1874
17.4649, -435.994, 300.743, 1874
24.1665, -435.713, 415.297, 1140
94.8456, -425.925, 1480.6, 6279
123.502, -418.508, 1248.77, 7813
123.502, -418.508, 1169.97, 6041
127.699, -417.301, 1621.13, 7587
191.205, -392.213, 886.606, 505
300.127, -316.751, 73.9053, 506
359.341, -247.553, 1399.96, 7965
374.412, -224.174, 703.159, 7286
383.968, -207.285, 837.996, 7823
387.49, -200.66, 865.551, 1140
388.485, -198.789, 576.21, 6020
414.82, -135.333, 12.2591, 408
418.277, -124.308, 760.486, 7553
436.323, -8.0439, -1550.14, 528
436.337, -6.73676, -1524.63, 528
436.337, -2.5, -1514.93, 528
435.729, 23.9397, -1027.19, 527
435.29, 30.2146, -1401.27, 2267
435.487, 27.3942, -1055.58, 527
426.903, 90.2455, -118.249, 990
426.851, 90.4936, -1146.86, 431
424.19, 102.298, -1076.07, 4170
418.508, 123.502, -1383.45, 2068
392.491, 190.635, -936.017, 635
384.276, 206.704, -1345.04, 4976
382.478, 210.086, -1000.4, 2328
364.651, 239.681, -34.9912, 1525
364.73, 239.564, -1574.71, 2143
360.993, 245.105, -1103.53, 4383
362.982, 242.156, -1617.43, 2143
361.568, 244.252, -251.06, 519
316.21, 300.687, -1507.14, 4246
300.687, 316.21, -1131.43, 2055
230.16, 370.7, -328.653, 879
235.139, 367.588, -173.037, 423
212.323, 381.254, -1101.36, 635
203.978, 385.726, -208.462, 6046
200.485, 387.583, -137.933, 508
192.171, 391.742, -949.653, 516
134.538, 415.078, -747.666, 2467
125.668, 417.887, -753.955, 2467
100.967, 424.522, -1379.29, 4933
99.9447, 424.776, -770.705, 2467
32.4494, 435.134, -307.624, 424
25.4834, 435.621, -328.06, 1384
22.9114, 435.803, -284.649, 474
11.3963, 436.206, -1412.42, 493
8.19338, 436.317, -1384.99, 493
-4.18387, 436.337, -607.217, 3671
-21.8592, 435.84, -430.102, 3249
-32.1621, 435.154, -705.814, 403
-30.139, 435.295, -467.347, 6078
-102.298, 424.19, -1378.19, 3291
-193.087, 391.295, -975.804, 2467
-210.752, 382.124, -265.88, 4540
-212.798, 380.98, -1234.53, 3797
-225.298, 373.738, -1531.19, 3238
-242.786, 362.557, -469.617, 4540
-292.352, 323.915, -1596.63, 2294
-316.96, 299.911, -5.83793, 1124
-380.447, 213.722, -755.19, 4540
-418.489, 123.569, -508.261, 6045
-418.024, 125.19, -357.298, 4540
-435.179, 31.8108, -177.108, 402
-425.565, -96.5419, -1526.76, 3088
-372.975, -226.519, -1381.9, 3258
-370.943, -229.77, -1271.9, 483
-364.949, -239.24, -683.175, 3918
-359.203, -247.759, -351.675, 530
-324.81, -291.359, -260.508, 222
-314.525, -302.432, -162.735, 3919
-247.687, -359.251, -664.995, 2527
-244.459, -361.429, -216.705, 3919
-228.887, -371.495, -719.58, 2527
-227.142, -372.586, -235.87, 453
-209.98, -382.535, -773.744, 2527
-208.827, -383.148, -345.593, 3919
-195.347, -390.193, -814.314, 2527
-196.209, -389.772, -346.883, 3919
-194.582, -390.566, -1246.09, 520
-129.482, -416.721, -1372.88, 2946
-126.767, -417.572, -407.456, 3919
-104.652, -423.603, -449.391, 3919
-97.757, -425.307, -1035.82, 2058
-93.6436, -426.181, -781.195, 4516
-95.8425, -425.714, -405.945, 3919
-91.6812, -426.598, -1130.05, 3114
-31.769, -435.181, -403.554, 3919
-24.0117, -435.724, -460.414, 3919
-26.337, -435.561, -901.777, 12
-20.0846, -435.902, -402.32, 3919
-14.3782, -436.101, -401.588, 3919
-9.6678, -436.266, -462.473, 3919
-18.1388, -435.97, -1177.95, 2500
-3.71759, -436.337, -1180.73, 2500
1.3691, -436.337, -339.426, 1873
-7.5, -436.337, -338.953, 1873
2.10177, -436.337, -1015.82, 1873
15.9873, -436.045, -400.341, 3919
8.01909, -436.323, -960.237, 3199
27.8908, -435.453, -1184.74, 2500
32.7729, -435.111, -1186.14, 2500
29.0085, -435.375, -224.687, 1079
89.462, -427.07, -1226.01, 3088
98.3917, -425.164, -366.888, 3919
102.021, -424.259, -1446.89, 3242
102.298, -424.19, -1386.89, 3735
123.502, -418.508, -469.109, 1874
126.356, -417.69, -452.929, 1874
123.502, -418.508, -428.24, 1874
126.532, -417.639, -410.46, 1874
124.523, -418.215, -351.865, 3919
132.823, -415.636, -432.23, 1874
189.708, -392.943, -114.066, 4379
200.332, -387.664, -879.827, 4063
297.854, -318.946, -55.3532, 479
317.511, -299.341, -850.267, 2145
319.545, -297.205, -286.236, 358
324.026, -292.228, -109.116, 499
377.852, -218.216, -607.417, 4976
377.84, -218.237, -184.915, 432
391.472, -192.725, -806.491, 3196
418.508, -123.502, -741.795, 3075
435.125, -69.6694, 192.544, 4976
439.075, 37.3693, 18.1609, 5467
438.138, 46.6327, 165.187, 4976
438.009, 47.8643, 16.0853, 5467
438.989, 38.5405, 969.826, 329
407.79, 166.886, 727.283, 8175
406.338, 170.48, 137.31, 433
352.306, 264.708, 342.453, 5467
275.657, 343.778, 426.828, 7346
252.287, 361.305, 1540.35, 8271
174.812, 404.479, 1156.78, 7940
66.9485, 435.534, 911.868, 6606
-61.4478, 436.307, 695.816, 5806
-183.699, 400.522, 1410.3, 6964
-183.53, 400.598, 1.36884, 3695
-262.208, 354.122, 1450.38, 7922
-345.202, 273.836, 371.474, 426
-353.902, 262.511, 1199.07, 7280
-356.514, 258.916, 835.69, 8066
-361.162, 252.499, 28.1448, 5811
-361.793, 251.563, 1167.72, 6607
-399.056, 186.928, 1054.57, 498
-401.9, 180.606, 1032.93, 1216
-403.819, 176.295, 1626.33, 7281
-407.559, 167.457, 1222.4, 1216
-406.121, 171.017, 550.427, 863
-409.512, 162.622, 1423.28, 1216
-409.892, 161.684, 834.868, 396
-411.87, 156.661, 1098.81, 8065
-437.638, 51.3902, 71.2763, 1216
-437.065, -56.0509, 339.357, 826
-436.967, -56.7521, 154.984, 826
-436.853, -57.5641, 494.111, 826
-436.753, -58.2716, 412.791, 826
-436.758, -58.2361, 284.716, 826
-436.913, -57.1327, 243.07, 826
-436.938, -56.9572, 197.304, 826
-436.027, -63.4396, 918.525, 826
-436.028, -63.4327, 872.513, 826
-436.095, -62.9534, 821.085, 826
-436.252, -61.8347, 756.721, 826
-435.898, -64.3529, 580.083, 826
-435.472, -67.3906, 972.494, 826
-435.63, -66.2634, 671.381, 826
-435.259, -68.9103, 1263.07, 826
-435.132, -69.6326, 1108.84, 826
-410.357, -160.532, 621.339, 7824
-410.815, -159.398, 330.083, 73
-407.948, -166.493, 900.443, 7764
-399.967, -184.945, 1105.81, 7813
-361.079, -252.633, 485.146, 5278
-360.644, -253.231, 1050.39, 5278
-358.659, -255.963, 341.649, 1141
-352.66, -264.22, 697.444, 5914
-358.808, -255.758, 267.804, 2121
-359.204, -255.213, 9.66349, 1216
-354.466, -261.734, 539.082, 5278
-346.865, -271.706, 890.884, 5451
-266.913, -350.61, 761.317, 7813
-268.313, -349.516, 708.374, 7813
-268.337, -349.498, 1238.92, 449
-260.959, -355.029, 761.946, 7813
-260.603, -355.288, 995.564, 6279
-171.638, -405.869, 272.304, 5278
-165.506, -408.347, 1306.21, 8178
-165.026, -408.541, 169.492, 446
-156.801, -411.819, 808.018, 5278
-157.321, -411.63, 224.519, 5278
-68.5747, -435.305, 641.288, 7813
-69.0817, -435.234, 714.013, 1873
-64.7859, -435.838, 62.6784, 1873
-60.3798, -436.457, 1352.5, 1873
-67.2872, -435.486, 1320.65, 1873
-62.3841, -436.175, 728.814, 1873
-49.8819, -437.797, 640.753, 7813
-52.5542, -437.516, 1355.57, 1873
45.0716, -438.302, 1014.91, 7813
49.636, -437.823, 1434.32, 7495
54.1255, -437.336, 1179.5, 7734
168.725, -407.047, 497.729, 30
256.225, -358.468, 1634.8, 89
258.939, -356.497, 1262.86, 5595
350.283, -267.332, 433.373, 412
351.119, -266.261, 1389.81, 207
355.546, -260.248, 1369.45, 207
400.18, -184.469, 255.253, 522
407.038, -168.747, 563.004, 5467
410.343, -160.567, 1465.88, 5878
411.344, -158.106, 1569.49, 7699
435.562, -66.7477, -352.701, 695
436.589, -59.4423, -1211.32, 3042
438.114, -46.8663, -36.9748, 583
438.716, 41.1395, -935.348, 1501
438.036, 47.6088, -919.72, 1501
436.111, 62.8436, -1495.77, 2597
435.729, 65.5595, -602.62, 458
410.894, 159.202, -247.741, 635
405.958, 171.418, -836.733, 4976
402.79, 178.605, -889.368, 878
401.615, 181.244, -672.399, 410
360.034, 254.071, -148.591, 473
358.019, 256.844, -1382.77, 2067
355.025, 260.965, -1446.25, 5234
156.944, 411.767, -514.884, 635
56.4411, 437.01, -358.996, 989
46.7941, 438.121, -649.447, 503
-37.6438, 439.056, -715.391, 403
-37.6438, 439.056, -702.166, 403
-162.27, 409.655, -950.956, 2467
-157.57, 411.553, -901.159, 4526
-184.04, 400.371, -966.447, 2467
-184.272, 400.267, -4.06161, 3695
-186.726, 399.154, -1591.94, 1470
-270.245, 348.006, -264.265, 983
-343.315, 276.25, -1013.86, 2140
-356.515, 258.914, -590.21, 1503
-360.107, 253.969, -191.975, 430
-436.097, 62.9426, -944.216, 1289
-437.194, 55.1334, -957.953, 3259
-436.864, 57.4809, -937.275, 1289
-437.803, 49.8182, -377.3, 494
-435.723, -65.6002, -435.068, 182
-409.876, -161.722, -930.144, 521
-350.189, -267.452, -593.784, 529
-273.992, -345.079, -977.319, 6731
-276.015, -343.498, -963.219, 6731
-183.411, -400.65, -851.483, 2527
-185.482, -399.728, -368.725, 3919
-168.5, -407.137, -45.2097, 405
-66.0373, -435.662, -453.828, 3919
-68.9779, -435.248, -1256.39, 1873
-65.4505, -435.744, -585.503, 1873
-49.4248, -437.845, -404.466, 3919
-49.1243, -437.876, -456.096, 3919
-39.9089, -438.845, -458.231, 3919
-45.3884, -438.269, -1174.9, 2500
44.7276, -438.338, -1188.16, 3043
46.4746, -438.155, -1569.42, 4931
50.3858, -437.744, -1162.61, 3043
64.3302, -435.902, -1190.49, 2500
57.535, -436.857, -1477.98, 3037
162.99, -409.364, -285.887, 3919
179.402, -402.436, -146.788, 3919
185.016, -399.936, -146.854, 3919
254.873, -359.451, -150.937, 64
272.057, -346.591, -1493.56, 524
274.55, -344.643, -1520.35, 524
348.611, -269.471, -1069.46, 4976
399.762, -185.408, -312.991, 344
407.076, -168.652, -1368.19, 2652
408.888, -164.167, -1355.66, 2652
435.426, -91.2724, 396.253, 5467
437.024, -83.5195, 393.819, 5467
437.541, -80.5862, 561.345, 6046
438.235, -76.6505, 193.29, 5467
437.778, 79.2448, 1126.59, 8234
423.092, 137.542, 1464.8, 3170
422.141, 140.471, 1437.02, 3170
343.259, 283.042, 528.65, 429
155.242, 416.936, 140.539, 42
-91.1376, 435.455, 148.438, 1020
-92.1268, 435.244, 1595.98, 7331
-138.733, 422.705, 867.637, 6266
-344.475, 281.593, 578.567, 7697
-419.277, 148.81, 1412.52, 1216
-435.33, 91.7238, 1173.47, 1216
-436.456, 86.4254, 975.712, 1216
-436.134, 87.9422, 783.823, 1216
-435.6, 90.4557, 418.107, 1216
-436.53, 86.0781, 286.054, 1216
-438.158, 77.0876, 200.095, 1216
-438.591, -74.6329, 1441.93, 826
-439.06, -71.9718, 1186.65, 826
-439.14, -71.5204, 1034.73, 826
-438.383, -75.814, 1540.4, 826
-438.568, -74.7617, 1351.42, 826
-418.185, -151.811, 378.299, 469
-336.256, -291.387, 544.728, 428
-294.325, -333.644, 257.731, 5278
-285.053, -341.572, 762.34, 7813
-146.257, -420.206, 705.322, 7813
-156.452, -416.496, 519.037, 5278
-157.006, -416.294, 341.126, 5278
-151.035, -418.467, 621.984, 2122
-75.8769, -438.371, 194.387, 420
-72.8364, -438.908, 41.3561, 1873
93.3907, -434.976, 1472.6, 6279
151.081, -418.45, 1293.02, 1874
152.32, -417.999, 1315.63, 1874
338.252, -289.009, 1155.89, 7233
341.178, -285.521, 1132.21, 7282
416.767, -155.707, 561.632, 5467
422.789, -138.475, 14.5827, 408
435.929, -88.905, -691.215, 1080
437.231, -82.3436, -392.695, 507
436.722, 85.1735, -1323.13, 2271
435.66, 90.1727, -1169.26, 431
435.202, 92.3247, -122.446, 990
435.2, 92.3364, -1189.2, 431
420.863, 144.452, -339.629, 4976
287.591, 339.442, -187.932, 68
284.264, 342.234, -202.831, 450
149.862, 418.894, -754.074, 977
152.293, 418.009, -302.198, 442
87.1274, 436.307, -780.195, 2467
72.3695, 438.99, -791.523, 2467
85.0721, 436.75, -1291.21, 3068
-140.913, 421.997, -935.182, 2467
-138.607, 422.746, -1340.53, 3585
-148.484, 419.396, -694.684, 4535
-288.247, 338.891, -702.519, 4540
-290.219, 337.236, -1473.7, 3041
-333.609, 294.364, -676.722, 397
-339.072, 288.032, -1278.33, 3107
-416.469, 156.526, -562.861, 4540
-439.041, 72.0821, -138.425, 1295
-438.006, 77.952, -1585.3, 2600
-344.063, -282.084, -395.569, 218
-341.744, -284.847, -1556.07, 2049
-330.769, -297.517, -271.249, 222
-295.589, -332.506, -971.229, 6731
-147.381, -419.797, -821.837, 4169
-144.887, -420.706, -1449.21, 762
-93.6269, -434.926, -1139.77, 3114
-88.4048, -436.036, -406.394, 3919
-73.8246, -438.733, -405.145, 3919
-73.1548, -438.851, -1279.28, 1873
71.5033, -439.143, -1001.73, 3115
83.828, -436.969, -365.58, 3919
81.9376, -437.303, -1259.37, 3108
93.5751, -434.937, -1228.14, 3088
331.957, -296.198, -109.591, 499
421.518, -142.387, -222.354, 4976
449.163, -2.13807, 634.012, 413
449.163, 5.28977, 620.946, 413
448.913, 14.9874, 452.138, 6054
447.56, 38.5965, 1002.66, 329
437.469, 102.051, 632.145, 3790
401.651, 201.11, 1463.85, 463
394.432, 214.922, 152.904, 5467
390.483, 221.988, 150.77, 5467
387.541, 227.084, 405.555, 439
385.065, 231.372, 1355.87, 7965
374.201, 248.457, 345.612, 5467
327.836, 307.111, 509.272, 5467
328.455, 306.47, 357.514, 523
302.219, 332.289, 831.885, 7429
218.208, 392.666, 23.9165, 418
210.143, 396.973, 463.689, 510
95.6603, 438.864, 1529.42, 7286
100.736, 437.785, 1062.72, 7208
19.408, 448.759, 967.264, 6018
5.95262, 449.163, 355.273, 6196
-97.2994, 438.515, 1613.56, 7331
-102.25, 437.419, 113.292, 425
-190.007, 407.067, 1409.89, 6964
-199.575, 402.4, 1300.75, 8265
-216.149, 393.78, 211.457, 495
-254.005, 370.46, 1074.53, 5448
-302.142, 332.358, 216.434, 436
-306.663, 328.268, 744.244, 7284
-328.009, 306.931, 1158.53, 7778
-364.685, 262.215, 840.689, 8066
-367.071, 258.931, 32.1596, 1216
-370.789, 253.517, 1183.08, 6607
-377.974, 242.721, 1594.48, 7209
-392.206, 219.004, 129.339, 1216
-399.509, 205.374, 327.941, 1216
-402.038, 200.317, 219.862, 1216
-404.83, 194.593, 472.116, 1216
-404.072, 196.146, 1064.15, 498
-405.392, 193.44, 650.006, 1216
-405.219, 193.796, 1080.12, 498
-427.8, 136.886, 1403.9, 1216
-429.737, 130.869, 448.35, 456
-437.901, 100.192, 1380.59, 1216
-439.041, 94.8272, 593.012, 1216
-448.788, 18.5613, 164.196, 480
-449.163, -5.06501, 1287.9, 8236
-448.921, -14.7663, 31.9618, 984
-436.749, -104.937, 1016.63, 826
-437.635, -101.383, 957.985, 826
-437.4, -102.328, 802.165, 826
-437.404, -102.312, 731.965, 826
-437.459, -102.089, 549.635, 826
-437.576, -101.623, 390.179, 826
-437.672, -101.237, 149.291, 826
-437.336, -102.584, 1238.35, 826
-437.336, -102.584, 905.611, 826
-437.336, -102.584, 858.613, 826
-437.336, -102.584, 643.314, 826
-437.336, -102.584, 462.192, 826
-437.336, -102.584, 323.309, 826
-437.336, -102.584, 270.031, 826
-437.336, -102.584, 230.909, 826
-402.561, -199.244, 1108.22, 7813
-384.24, -232.693, 911.813, 8166
-383.439, -233.974, 617.599, 1713
-367.868, -257.834, 930.63, 7813
-366.993, -259.038, 348.978, 1141
-366.181, -260.156, 273.223, 2121
-366.088, -260.284, 8.66413, 1216
-329.205, -305.643, 658.659, 7813
-328.022, -306.918, 429.833, 5278
-328.487, -306.436, 1391.56, 5397
-307.508, -327.452, 657.036, 7813
-259.922, -366.351, 761.965, 7813
-262.391, -364.557, 1005.01, 6279
-254.49, -370.132, 707.641, 7813
-242.718, -377.976, 706.926, 7813
-234.631, -383.029, 761.014, 7813
-227.741, -387.162, 760.778, 7813
-229.566, -386.108, 1230.58, 7857
-217.166, -393.239, 706.988, 7813
-210.758, -396.646, 130.119, 457
-199.124, -402.62, 705.896, 7813
-191.282, -406.444, 706.155, 7813
