# format: x, y, z, (trackId)+
-392.677, 169.788, 1623.22, 342
-393.38, 168.209, 608.191, 4176
-395.813, 162.294, 189.218, 1450
-396.701, 160.094, 257.765, 583
-397.859, 157.229, 43.4097, 3772
-423.41, 61.059, 547.415, 830
-424.068, 56.3824, 202.047, 375
-423.677, 59.1631, 567.896, 8556
-425.225, 46.8017, 436.33, 692
-424.752, 51.3012, 225.096, 572
-425.588, 43.3507, 70.8045, 2913
-426.272, 36.6097, 563.86, 1450
-426.783, 29.3106, 1091.75, 629
-426.638, -31.3755, 780.777, 3633
-426.681, -30.7626, 336.057, 1450
-426.303, -36.1626, 1141.72, 732
-426.203, -37.498, 1159.58, 732
-424.978, -49.1506, 3.83669, 614
-423.737, -58.7371, 643.772, 4987
-424.403, -53.9954, 266.39, 1450
-423.907, -57.5226, 42.8397, 272
-392.232, -170.788, 1636.95, 1323
-393.137, -168.755, 1217.48, 525
-392.112, -171.058, 1191.68, 525
-390.703, -174.222, 70.0979, 3772
-385.753, -184.947, 138.063, 1450
-387.399, -181.57, 81.0932, 5165
-387.398, -181.573, 61.6731, 3772
-351.55, -243.815, 13.7853, 1450
-357.195, -235.445, 1551.51, 3629
-354.638, -239.236, 270.655, 121
-351.608, -243.729, 267.334, 121
-353.836, -240.426, 1625.36, 77
-352.291, -242.716, 723.705, 1260
-352.577, -242.291, 514.74, 1258
-351.624, -243.705, 317.538, 575
-349.381, -246.914, 990.651, 2720
-348.764, -247.763, 964.806, 2720
-335.363, -265.597, 16.1828, 1450
-336.44, -264.219, 498.217, 288
-336.149, -264.591, 1420.36, 7255
-261.269, -338.745, 388.698, 2720
-263.045, -337.357, 364.003, 2720
-256.631, -342.321, 328.96, 6949
-256.022, -342.764, 1349.52, 8572
-252.333, -345.444, 251.112, 1450
-257.748, -341.51, 361.577, 2720
-243.26, -351.924, 251.871, 1450
-237.24, -355.984, 1636.93, 488
-188.658, -383.942, 189.937, 489
-182.931, -386.736, 635.216, 645
-179.717, -388.256, 362.475, 7553
-173.319, -391.105, 621.483, 645
-177.951, -389.043, 954.625, 772
-176.946, -389.49, 522.831, 1450
-171.406, -391.957, 458.55, 414
-56.4185, -424.062, 457.188, 2119
-50.4004, -424.847, 780.603, 440
-37.5437, -426.207, 157.144, 2119
-30.331, -426.711, 1506.49, 561
-24.4535, -427.122, 81.9317, 3226
25.1977, -427.07, 224.583, 481
62.8438, -423.159, 53.0777, 757
162.685, -395.655, 65.4126, 513
168.508, -393.247, 1487.99, 1651
175.514, -390.128, 1465.34, 1651
188.07, -384.229, 1088.47, 846
234.535, -357.809, 881.904, 1009
257.235, -341.896, 596.583, 5
263.527, -336.98, 116.244, 565
353.551, -240.848, 529.024, 8434
354.907, -238.837, 573.329, 379
382.729, -191.147, 593.812, 681
384.121, -188.293, 647.594, 8553
387.161, -182.06, 199.278, 3586
388.952, -178.155, 668.808, 3487
424.118, -56.0239, -182.241, 2742
423.532, -60.1962, -558.624, 671
424.485, -53.4094, -1547.17, 4864
424.742, -51.3926, -312.762, 146
426.663, -31.0216, -154.032, 6390
426.951, 26.8956, -127.127, 4105
426.542, 32.7509, -905.863, 607
425.932, 40.0749, -444.117, 3921
395.587, 162.854, -772.971, 587
395.801, 162.323, -20.9062, 709
392.123, 171.034, -418.899, 793
386.033, 184.372, -197.044, 690
343.657, 254.792, -218.449, 526
341.896, 257.235, -89.4539, 714
336.402, 264.267, -398.62, 331
335.06, 265.985, -117.727, 4106
265.894, 335.131, -595.937, 855
250.235, 346.968, -811.44, 624
242.066, 352.729, -828.791, 96
235.027, 357.477, -1311.52, 6179
236.066, 356.776, -319.202, 278
184.237, 386.099, -268.222, 3027
181.359, 387.503, -5.49955, 3185
168.91, 393.068, -517.229, 534
155.962, 398.371, -735.212, 392
59.8347, 423.582, -11.7032, 3185
31.3765, 426.638, -522.325, 696
31.952, 426.598, -495.613, 2519
-28.6043, 426.832, -203.693, 626
-39.3353, 426.01, -595.942, 5864
-47.393, 425.163, -1445.12, 896
-49.5264, 424.938, -1465.6, 896
-164.621, 394.872, -466.15, 6880
-155.547, 398.539, -1208.98, 6402
-184.168, 386.132, -389.905, 6880
-182.359, 387.015, -1543.3, 2519
-192.394, 382.12, -1535.68, 2519
-185.602, 385.433, -1360.53, 4504
-188.191, 384.17, -90.9756, 2518
-237.601, 355.741, -107.323, 6880
-241.876, 352.858, -561.935, 111
-249.546, 347.468, -40.0884, 6880
-248.754, 348.044, -939.971, 738
-257.637, 341.582, -287.372, 599
-341.268, 258.038, -145.801, 454
-343.963, 254.371, -215.704, 495
-353.141, 241.456, -507.078, 425
-354.112, 240.016, -1343.16, 211
-388.253, 179.725, -1412.08, 707
-390.461, 174.765, -1005.35, 2529
-389.485, 176.958, -408.041, 659
-390.275, 175.185, -1378.76, 707
-392.65, 169.848, -183.171, 617
-425.674, 42.5288, -186.568, 547
-426.239, 37.081, -216.363, 689
-427.075, 25.1315, -289.22, 202
-427.162, 23.8842, -1169.83, 219
-425.895, -40.4237, -30.5119, 484
-425.14, -47.6057, -283.874, 784
-423.697, -59.0198, -259.574, 784
-397.182, -158.904, -415.701, 3156
-396.21, -161.311, -70.9089, 805
-392.765, -169.591, -758.852, 266
-390.025, -175.745, -1529.25, 6022
-392.79, -169.534, -342.597, 588
-385.863, -184.721, -238.005, 606
-357.669, -234.742, -1165.36, 191
-356.132, -237.022, -217.812, 673
-355.89, -237.381, -1176.91, 191
-349.111, -247.285, -109.706, 610
-344.433, -253.725, -783.25, 679
-342.206, -256.789, -621.904, 366
-341.595, -257.62, -796.613, 679
-338.361, -261.759, -1603.69, 2720
-339.164, -260.732, -1574.8, 2720
-335.412, -265.534, -260.392, 2720
-265.075, -335.771, -108.244, 8277
-265.802, -335.203, -1555.36, 6029
-264.816, -335.973, -831.971, 2720
-264.715, -336.052, -802.146, 2720
-261.04, -338.923, -208.038, 562
-259.44, -340.173, -149.672, 632
-248.253, -348.408, -90.3408, 8277
-253.264, -344.767, -3.9186, 377
-251.603, -345.974, -802.882, 4105
-236.471, -356.503, -79.4026, 8277
-235.852, -356.921, -341.981, 740
-236.316, -356.608, -208.401, 582
-182.083, -387.149, -27.3557, 8277
-179.299, -388.443, -1352.28, 4500
-176.755, -389.576, -367.983, 752
-172.264, -391.575, -135.498, 571
-165.488, -394.522, -52.4421, 2550
-161.039, -396.32, -396.959, 558
-156.474, -398.164, -1185.05, 5883
-61.6509, -423.327, -118.172, 670
-61.8692, -423.296, -807.896, 369
-57.8213, -423.865, -47.4157, 636
45.3737, -425.375, -842.146, 493
162.275, -395.82, -159.369, 86
169.37, -392.863, -232.227, 585
170.251, -392.471, -69.9131, 545
178.493, -388.801, -841.252, 1765
235.722, -357.008, -243.883, 711
238.63, -355.047, -425.606, 657
240.294, -353.924, -85.3655, 5647
262.66, -337.658, -1252.01, 611
338.732, -261.285, -1157.4, 682
335.412, -265.534, -1146.2, 682
343.118, -255.535, -458.373, 663
383.479, -189.607, -741.656, 184
384.865, -186.768, -983.155, 685
388.8, -178.497, -848.09, 813
389.926, -175.968, -830.982, 813
391.727, -171.923, -161.382, 898
393.872, -167.097, -712.232, 789
397.715, -157.587, -539.439, 796
395.81, -162.299, -529.11, 796
425.634, -74.2595, 1051.41, 1652
425.853, -73.0159, 137.363, 612
336.155, 271.527, 63.0958, 430
278.533, 330.301, 260.652, 899
274.343, 333.817, 99.0042, 6706
154.244, 403.651, 499.139, 790
87.4471, 423.128, 867.83, 817
82.3599, 424.205, 843.225, 817
80.0479, 424.613, 824.616, 817
-72.1477, 426.006, 845.062, 786
-138.352, 409.344, 254.478, 488
-141.396, 408.327, 1253.22, 891
-144.901, 407.052, 832.317, 7
-150.031, 405.184, 815.804, 7
-156.325, 402.835, 1469.94, 8376
-270.356, 337.07, 257.022, 742
-275.102, 333.18, 1230.68, 3587
-286.301, 323.611, 695.644, 8321
-331.141, 277.532, 1214.6, 23
-334.588, 273.423, 449.522, 864
-403.229, 155.35, 600.928, 4177
-403.629, 154.304, 883.424, 4128
-406.165, 147.338, 446.525, 1236
-424.243, 82.1443, 133.035, 33
-424.254, 82.0842, 353.737, 746
-425.828, 73.1579, 1011.68, 798
-426.498, 69.3595, 637.416, 1450
-424.318, -81.7195, 95.6618, 695
-424.156, -82.607, 1133.17, 1261
-406.451, -146.551, 1095.51, 5165
-406.278, -147.026, 468.217, 880
-404.217, -152.688, 207.561, 396
-403.366, -155.01, 1027.09, 482
-327.277, -282.136, 1324, 341
-327.308, -282.1, 880.679, 618
-326.214, -283.41, 904.845, 618
-287.985, -322.095, 1603.1, 5136
-272.512, -335.352, 1398.69, 2720
-273.006, -334.938, 331.316, 6949
-156.919, -402.595, 930.398, 637
-146.967, -406.3, 605.17, 1450
-84.0143, -423.857, 627.247, 1450
-86.3951, -423.351, 431.571, 1450
85.7659, -423.485, 419.087, 639
135.059, -410.414, 35.5849, 1450
148.208, -405.848, 197.115, 722
285.164, -324.635, 1147.15, 1651
287.989, -322.091, 48.314, 628
286.644, -323.302, 1582.56, 886
287.044, -322.942, 1598.6, 886
424.882, -78.5207, -749.803, 453
424.634, 79.9271, -213.052, 2742
423.574, 85.3471, -347.589, 666
336.784, 270.722, -1393.57, 8694
336.445, 271.155, -346.049, 759
331.44, 277.175, -583.849, 5863
331.351, 277.281, -303.931, 417
327.427, 281.957, -245.963, 459
276.587, 331.933, -23.9212, 3185
153.571, 403.896, -11.8578, 3185
86.345, 423.362, -768.043, 721
78.4146, 424.901, -830.197, 415
82.3599, 424.205, -784.068, 721
75.1335, 425.48, -294.693, 619
72.6614, 425.916, -814.032, 415
-71.1696, 426.179, -252.218, 521
-74.6985, 425.556, -347.911, 647
-76.3008, 425.274, -1383.99, 2519
-137.367, 409.664, -637.254, 6880
-150.031, 405.184, -629.082, 823
-153.111, 404.063, -616.247, 823
-154.777, 403.46, -549.866, 6880
-270.289, 337.123, -103.162, 2519
-275.009, 333.257, -1595.78, 6124
-275.369, 332.956, -489.404, 699
-279.115, 329.812, -611.064, 687
-283.968, 325.711, -655.518, 687
-283.41, 326.214, -602.33, 687
-328.017, 281.255, -710.037, 885
-403.391, 154.958, -150.314, 428
-406.947, 145.188, -496.521, 44
-425.756, 73.5684, -294.975, 2518
-425.9, 72.749, -857.475, 226
-426.578, -68.9023, -487.816, 592
-425.916, -72.6614, -1436.01, 723
-425.071, -77.4491, -1419.68, 723
-424.963, -78.0613, -371.347, 110
-410.323, -135.34, -259.649, 308
-410.078, -136.092, -834.495, 729
-410.058, -136.153, -998.965, 218
-402.718, -156.614, -840.155, 262
-403.089, -155.697, -157.623, 705
-337.223, -270.16, -267.504, 469
-335.281, -272.598, -298.194, 2720
-335.688, -272.112, -334.304, 2720
-287.658, -322.389, -1296.99, 4131
-287.255, -322.752, -1023.84, 297
-284.703, -325.049, -1003.7, 297
-272.672, -335.219, -667.394, 458
-272.068, -335.733, -794.782, 2720
-148.542, -405.726, -939.081, 544
-81.3151, -424.39, -649.948, 1549
-72.1515, -426.005, -659.902, 6248
-74.9169, -425.518, -134.076, 670
66.6911, -426.936, -133.523, 507
82.0968, -424.265, -42.6724, 3898
148.262, -405.828, -342.566, 9
143.846, -407.436, -200.049, 567
152.525, -404.277, -260.486, 603
273.923, -334.169, -857.3, 569
275.805, -332.589, -165.234, 504
272.112, -335.688, -153.291, 504
278.205, -330.576, -828.148, 62
405.364, -149.538, -803.899, 530
405.109, -150.24, -644.018, 187
408.587, -140.683, -248.529, 492
424.359, -101.618, 1398.28, 8115
436.029, -16.4427, 666.582, 3279
436.082, -14.9434, 840.081, 649
436.268, 9.61927, 1091.82, 640
423.603, 104.651, 741.138, 4028
424.671, 100.369, 120.537, 677
418.013, 125.227, 1047.32, 505
414.746, 135.56, 368.146, 105
392.919, 189.757, 360.859, 826
374.546, 223.943, 214.363, 8194
365.066, 239.066, 750.849, 1235
360.589, 245.704, 179.012, 667
299.782, 317.085, 803.216, 6705
293.953, 322.474, 274.124, 899
247.96, 359.067, 16.2673, 2051
219.808, 376.933, 64.9341, 584
199.243, 388.243, 1218.55, 282
192.155, 391.75, 490.663, 500
195.873, 389.936, 177.776, 750
194.02, 390.84, 1240.11, 282
188.677, 393.446, 112.267, 512
100.489, 424.641, 916.498, 8195
89.6365, 427.033, 1450.91, 7254
26.5941, 435.543, 165.568, 658
19.2618, 435.931, 534.246, 34
13.8591, 436.12, 781.669, 706
17.4649, 435.994, 761.409, 706
5.26904, 436.337, 1253.6, 878
2.5, 436.337, 1235.19, 878
-10.9913, 436.22, 463.135, 327
-91.5137, 426.634, 1139.99, 8314
-94.8838, 425.917, 1155.84, 8314
-99.914, 424.784, 511.28, 893
-125.887, 417.824, 1256.21, 764
-125.006, 418.077, 1236.5, 764
-210.839, 382.078, 410.561, 5067
-205.343, 385, 1342.29, 8176
-210.673, 382.166, 440.773, 661
-237.333, 366.235, 737.716, 829
-316.21, 300.687, 1416.95, 4487
-317.624, 299.223, 477.484, 900
-360.979, 245.125, 1212.03, 2502
-360.901, 245.241, 161.54, 485
-363.858, 240.857, 196.307, 653
-365.87, 237.89, 866.916, 859
-369.921, 231.407, 330.136, 17
-369.743, 231.692, 1508.46, 8109
-368.849, 233.122, 874.002, 859
-368.849, 233.122, 857.199, 859
-415.738, 132.507, 356.03, 441
-425.346, 97.5735, 1536.34, 801
-426.103, 94.0128, 1516.09, 801
-426.997, 89.8023, 842.868, 7698
-435.216, 31.2746, 1122.46, 629
-435.294, 30.1657, 565.376, 1450
-435.477, 27.5456, 75.3619, 2913
-435.836, 21.9749, 181.672, 3623
-436.337, 2.92049, 452.247, 1450
-436.304, -8.58159, 1118.08, 6343
-436.109, -14.1467, 571.277, 408
-435.944, -18.8744, 949.892, 758
-435.946, -18.8165, 38.5964, 934
-435.799, -22.933, 227.783, 95
-435.505, -27.148, 778.22, 3633
-425.54, -96.6584, 390.336, 743
-425.198, -98.2546, 268.154, 1450
-417.782, -126.033, 1593.33, 7749
-418.336, -124.102, 253.912, 1450
-415.376, -133.623, 971.794, 418
-389.966, -195.813, 97.4753, 5165
-390.556, -194.601, 1501.95, 5133
-389, -197.82, 141.891, 1450
-382.402, -210.229, 147.663, 1450
-386.354, -202.796, 497.414, 652
-382.608, -209.842, 996.786, 3710
-380.63, -213.404, 4.55407, 3772
-379.788, -214.864, 1138.06, 1769
-378.553, -217.001, 1122.15, 1769
-375.454, -222.369, 1023.21, 745
-368.742, -233.293, 11.3129, 1450
-373.432, -225.788, 1132.57, 1768
-370.066, -231.175, 1569.45, 3629
-371.721, -228.526, 84.1497, 6948
-359.64, -247.11, 13.6621, 1450
-362.851, -242.35, 277.484, 121
-358.992, -248.071, 273.924, 121
-359.24, -247.704, 749.273, 1260
-359.286, -247.635, 520.957, 1258
-360.657, -245.603, 1004.07, 2720
-322.887, -293.493, 550.049, 693
-316.359, -300.533, 191.168, 1450
-316.21, -300.687, 432.453, 541
-300.687, -316.21, 429.16, 865
-300.687, -316.21, 197.841, 1450
-243.371, -362.162, 1633.75, 488
-236.044, -367.023, 1400.34, 6982
-229.08, -371.375, 306.167, 1450
-216.142, -379.05, 81.1726, 676
-221.114, -376.179, 388.897, 8267
-212.205, -381.323, 402.097, 5165
-214.444, -380.03, 375.297, 1450
-209.179, -382.96, 366.3, 1450
-206.929, -384.157, 194.204, 489
-191.949, -391.85, 193.923, 489
-186.956, -394.286, 521.555, 1450
-189.537, -393.027, 664.124, 152
-186.459, -394.528, 652.458, 152
-101.109, -424.486, 1091.75, 7235
-98.3528, -425.18, 405.124, 43
-89.7542, -427.008, 49.5558, 406
-32.5228, -435.129, 1548.89, 561
-23.5842, -435.754, 159.982, 2119
-24.3233, -435.702, 390.535, 769
-22.451, -435.819, 466.733, 2119
-21.2355, -435.862, 83.2958, 3226
24.7846, -435.67, 232.313, 481
94.2727, -426.047, 244.455, 780
99.2425, -424.951, 270.694, 780
100.632, -424.605, 290.316, 434
101.171, -424.471, 37.3065, 524
102.298, -424.19, 366.714, 579
123.502, -418.508, 908.61, 4704
130.91, -416.257, 1528.31, 6626
130.89, -416.264, 243.58, 1450
188.898, -393.338, 1440.68, 1651
189.64, -392.976, 1398.19, 3630
193.845, -390.925, 1124.6, 846
196.98, -389.396, 1415.72, 1651
209.243, -382.926, 924.919, 835
218.387, -377.754, 1350.27, 1651
211.239, -381.88, 571.466, 2119
221.879, -375.737, 577.71, 2119
213.671, -380.476, 209.591, 2119
211.598, -381.673, 874.99, 835
230.763, -370.323, 1111.21, 703
228.911, -371.48, 532.919, 42
238.291, -365.589, 884.612, 1009
294.095, -322.346, 1122.79, 1651
291.315, -324.849, 1613.45, 886
300.687, -316.21, 190.864, 532
316.21, -300.687, 190.146, 1323
318.792, -298.014, 33.4272, 1451
323.687, -292.605, 767.448, 8177
323.584, -292.72, 557.634, 1292
361.441, -244.441, 590.693, 379
360.266, -246.182, 540.438, 8434
369.057, -232.789, 542.851, 1291
366.694, -236.57, 1457.06, 6949
366.278, -237.236, 105.075, 32
378.111, -217.768, 1494.14, 8121
387.084, -201.423, 269.662, 3784
389.727, -196.301, 649.234, 8553
394.013, -187.515, 202.032, 3586
415.861, -132.129, 513.587, 702
417.388, -127.41, 1042.16, 3631
424.19, -102.298, -1222.89, 6397
426.033, -94.3386, -665.162, 196
427.008, -89.7534, -375.687, 2873
435.133, -32.465, -158.509, 6390
436.337, -7.9652, -192.258, 2742
436.337, 4.40773, -197.136, 2742
435.981, 17.8384, -200.376, 2742
436.218, 11.0331, -1032.61, 4105
436.243, 10.3222, -432.904, 576
435.935, 19.142, -139.966, 4105
435.65, 25.063, -262.671, 3899
435.073, 33.3169, -934.66, 607
425.346, 97.5735, -1618.51, 665
424.465, 101.192, -1632.95, 665
418.508, 123.502, -1556.43, 861
418.088, 124.967, -1526.1, 861
417.991, 125.306, -597.425, 66
416.419, 130.413, -53.4433, 568
415.254, 133.996, -980.35, 840
394.48, 186.557, -205.367, 690
378.709, 216.731, -109.009, 539
373.206, 226.15, -476.854, 672
368.575, 233.56, -249.436, 633
323.282, 293.055, -1108.1, 3
300.687, 316.21, -518.622, 167
246.928, 359.763, -849.927, 96
242.99, 362.419, -1310.67, 6179
241.614, 363.347, -326.818, 278
241.468, 363.446, -837.889, 96
236.14, 366.963, -611.653, 712
229.526, 371.096, -629.156, 593
228.753, 371.579, -29.4528, 3185
204.58, 385.406, -1466.55, 1130
197.526, 389.13, -685.569, 4327
187.854, 393.848, -276.953, 3027
133.95, 415.269, -5.7102, 3185
133.997, 415.254, -100.863, 3165
123.502, 418.508, -1095.87, 4106
102.298, 424.19, -1207.95, 596
101.757, 424.325, -392.945, 3341
102.298, 424.19, -208.079, 449
97.6624, 425.327, -726.251, 3300
97.5735, 425.346, -1012.14, 807
94.8021, 425.935, -1003.54, 807
29.5768, 435.335, -540.731, 696
14.8138, 436.086, -45.8695, 467
3.88969, 436.337, -439.484, 2518
-3.10192, 436.337, -874.674, 720
-14.9981, 436.08, -1024.81, 2519
-15.5674, 436.06, -813.728, 553
-31.2791, 435.216, -209.29, 626
-95.7985, 425.723, -1333.92, 5606
-123.502, 418.508, -288.302, 450
-188.577, 393.495, -1360.28, 4504
-193.9, 390.899, -95.0577, 2518
-194.02, 390.84, -355.453, 6880
-198.46, 388.66, -330.382, 6880
-207.482, 383.863, -488.277, 832
-202.872, 386.314, -308.387, 6880
-210.275, 382.378, -280.945, 6880
-213.33, 380.673, -1528.22, 2519
-211.732, 381.596, -1316.01, 117
-216.004, 379.129, -1297.21, 117
-222.549, 375.35, -1237.08, 716
-224.724, 374.097, -1255.12, 716
-246.251, 360.219, -578.903, 111
-360.365, 246.036, -1406.63, 211
-360.955, 245.16, -1384.07, 211
-359.539, 247.26, -523.611, 425
-367.084, 235.946, -61.748, 478
-369, 232.88, -126.032, 616
-373.379, 225.872, -944.861, 4106
-376.719, 220.179, -252.007, 831
-378.003, 217.954, -388.983, 820
-392.881, 189.835, -1441.12, 707
-415.125, 134.394, -418.741, 627
-417.197, 128.018, -749.618, 423
-426.402, 92.6043, -248.561, 385
-426.958, 89.99, -619.39, 799
-434.905, 35.7275, -222.64, 689
-435.488, 27.3808, -298.849, 202
-435.705, 24.2802, -1191.22, 219
-435.988, 17.6285, -367.312, 205
-436.241, 10.3913, -231.946, 856
-424.19, -102.298, -977.575, 223
-418.134, -124.808, -276.567, 490
-415.86, -132.132, -1017.36, 218
-394.106, -187.324, -247.395, 606
-384.532, -206.223, -82.3287, 274
-383.968, -207.284, -941.92, 244
-381.615, -211.698, -955.892, 244
-376.079, -221.288, -3.8852, 3773
-375.41, -222.446, -1636.52, 6473
-367.041, -236.015, -99.2647, 5165
-368.689, -233.378, -563.088, 463
-359.262, -247.67, -76.4989, 5165
-361.8, -243.909, -385.677, 2277
-365.145, -238.949, -536.463, 6030
-365.451, -238.495, -223.798, 673
-364.435, -240.001, -1199.3, 191
-359.137, -247.857, -112.874, 610
-320.861, -295.743, -245.726, 469
-316.369, -300.523, -1351.05, 892
-316.21, -300.687, -1437.63, 6030
-316.21, -300.687, -135.601, 641
-300.687, -316.21, -1080.93, 741
-298.446, -318.374, -1057.39, 741
-300.687, -316.21, -504.939, 293
-297.331, -319.432, -999.367, 5306
-292.749, -323.557, -1330.16, 4131
-297.065, -319.671, -1077.84, 741
-294.106, -322.335, -980.741, 5306
-239.619, -364.693, -217.28, 582
-238.713, -365.304, -349.374, 740
-229.694, -370.991, -69.401, 8277
-235.094, -367.617, -154.739, 597
-229.301, -371.237, -132.195, 2175
-212.638, -381.073, -50.9314, 8277
-217.973, -377.992, -1225.58, 6534
-209.249, -382.923, -1607.88, 4105
-133.903, -415.285, -407.311, 662
-121.171, -419.176, -665.041, 2277
-102.298, -424.19, -682.783, 2277
-102.137, -424.23, -94.7613, 455
-11.0384, -436.218, -1412.45, 4487
126.875, -417.541, -393.801, 451
123.502, -418.508, -132.808, 515
206.399, -384.438, -1300.06, 6403
210.983, -382.001, -1282, 6403
213.456, -380.6, -274.436, 841
218.09, -377.925, -199.266, 621
220.958, -376.269, -156.949, 6030
222.705, -375.26, -122.732, 540
228.439, -371.775, -773.021, 6030
230.698, -370.364, -1636.46, 581
242.145, -362.989, -432.965, 657
241.848, -363.189, -248.451, 711
245.04, -361.037, -89.1015, 5647
299.987, -316.886, -637.036, 5422
316.21, -300.687, -1497.39, 445
316.21, -300.687, -1472.75, 445
324.68, -291.502, -683.346, 6401
325.03, -291.114, -349.844, 5590
369.725, -231.72, -1635.66, 3739
370.934, -229.785, -406.746, 808
371.166, -229.414, -297.666, 4027
372.736, -226.901, -378.282, 897
373.632, -225.467, -157.984, 448
375.611, -222.098, -645.855, 528
377.946, -218.054, -817.823, 3922
391.777, -192.1, -1001.32, 685
390.998, -193.696, -768.276, 184
418.508, -123.502, -464.738, 236
418.508, -123.502, -130.827, 462
418.508, -123.502, -5.73353, 8017
436.736, -58.3951, 1088.22, 1652
437.149, -55.4562, 887.703, 5306
438.234, -45.7246, 521.546, 7235
438.849, 39.8744, 197.278, 824
435.647, 66.1385, 241.214, 767
407.058, 168.696, 463.587, 792
