# format: trackId, is-primary, nHits, pt, eta, pdg, q
4834, 0, 0, 0.0221825, 1.17068, 2112, 0.000000
4835, 0, 0, 0.00514539, 0.156636, 22, 0.000000
4836, 0, 0, 0.136102, 0.0634961, 2112, 0.000000
4837, 0, 0, 0.00653824, 0.687077, 22, 0.000000
4838, 0, 0, 0.0494505, -1.80438, 13, -3.000000
4839, 0, 0, 0.0141539, -1.37548, -13, 3.000000
4840, 0, 0, 0.0132037, 1.27096, -11, 3.000000
4841, 0, 0, 0.000706179, 1.31319, 22, 0.000000
4842, 0, 0, 0.340137, -0.225731, 2112, 0.000000
4843, 0, 0, 0.0688508, -0.291506, 2112, 0.000000
4844, 0, 0, 0.0808551, -0.400206, 2112, 0.000000
4845, 0, 0, 0.00918249, 0.701756, 22, 0.000000
4846, 0, 0, 0.0734609, 0.102985, 2112, 0.000000
4847, 0, 0, 0.0989791, -0.0317709, 2112, 0.000000
4848, 0, 0, 0.0148723, 1.84156, 2112, 0.000000
4849, 0, 0, 0.029012, 0.697338, 2112, 0.000000
4850, 0, 0, 0.0207423, 0.982012, 2212, 3.000000
4851, 0, 0, 0.00684623, 0.0456226, 22, 0.000000
4852, 0, 0, 0.315769, -0.735408, 1000010020, nan
4853, 0, 0, 0.299619, -2.35258, 2212, 3.000000
4854, 0, 0, 0.267172, -1.21195, 2112, 0.000000
4855, 0, 0, 0.176519, 0.0656306, 111, 0.000000
4856, 0, 0, 0.259615, -0.00446331, 2212, 3.000000
4857, 0, 0, 0.152876, 0.425092, 2112, 0.000000
4858, 0, 0, 0.121223, -0.312814, 2212, 3.000000
4859, 0, 0, 0.171468, -0.807372, 2112, 0.000000
4860, 0, 0, 0.0310777, 0.858538, 2112, 0.000000
4861, 0, 0, 0.185637, -0.00531833, 2112, 0.000000
4862, 0, 0, 0.134253, 1.06327, 1000010030, nan
4863, 0, 0, 0.342651, -0.350973, 1000010020, nan
4864, 0, 53, 0.569213, 0.314639, 1000010020, nan
4865, 0, 0, 0.177787, -0.210125, 2112, 0.000000
4866, 0, 0, 0.129582, -0.0623149, 2112, 0.000000
4867, 0, 0, 0.123883, -0.236348, 2212, 3.000000
4868, 0, 0, 0.0629379, 1.3143, 2112, 0.000000
4869, 0, 0, 0.0165714, 1.17423, 22, 0.000000
4870, 0, 0, 0.192727, -0.0656182, 22, 0.000000
4871, 0, 146, 0.00606679, 0.572393, 11, -3.000000
4872, 0, 0, 0.252154, 0.847448, 2112, 0.000000
4873, 0, 0, 0.0382315, 0.518687, 2112, 0.000000
4874, 0, 0, 0.00145906, 0.818006, 22, 0.000000
4875, 0, 0, 0.00369795, 0.782436, -11, 3.000000
4876, 0, 0, 0.0576263, 0.880864, 2112, 0.000000
4877, 0, 0, 0.0551371, -0.209142, 2112, 0.000000
4878, 0, 0, 0.0124107, 2.23758, 2212, 3.000000
4879, 0, 0, 0.0295514, -0.645965, 2112, 0.000000
4880, 0, 0, 0.0348831, -0.691724, 2212, 3.000000
4881, 0, 0, 0.00124905, 0.468152, 22, 0.000000
4882, 0, 0, 0.00301392, 1.11419, 11, -3.000000
4883, 0, 0, 0.0326779, 1.69909, 2112, 0.000000
4884, 0, 0, 0.203788, -0.751711, 2112, 0.000000
4885, 0, 0, 0.00435187, 0.757762, 11, -3.000000
4886, 0, 0, 0.0304543, 0.0356403, 2112, 0.000000
4887, 0, 0, 0.0179886, 2.26034, 2212, 3.000000
4888, 0, 0, 0.00414139, 0.800384, 22, 0.000000
4889, 0, 0, 0.00165546, 0.94965, 22, 0.000000
4890, 0, 0, 0.128668, 0.247526, 2112, 0.000000
4891, 0, 0, 0.121947, 0.0393546, 2112, 0.000000
4892, 0, 0, 0.0442429, 0.584823, 2212, 3.000000
4893, 0, 0, 0.0795234, 0.699955, 2112, 0.000000
4894, 0, 0, 0.0432931, -1.06769, 2212, 3.000000
4895, 0, 0, 0.0559914, -1.0573, 2112, 0.000000
4896, 0, 0, 0.101623, 0.343669, 2112, 0.000000
4897, 0, 0, 0.0215029, 1.31028, 2112, 0.000000
4898, 0, 0, 0.00728679, 0.113668, 22, 0.000000
4899, 0, 0, 0.0361374, 0.611716, 2112, 0.000000
4900, 0, 0, 0.00267736, -1.52725, 22, 0.000000
4901, 0, 0, 0.00140973, 0.433129, 22, 0.000000
4902, 0, 0, 0.000672511, 1.82812, 22, 0.000000
4903, 0, 0, 0.0072528, 0.111059, 22, 0.000000
4904, 0, 0, 0.270182, -0.599756, 1000010030, nan
4905, 0, 0, 0.155814, -2.71477, 2212, 3.000000
4906, 0, 0, 0.265476, -2.13933, 2112, 0.000000
4907, 0, 0, 0.40909, -0.00862894, -211, -3.000000
4908, 0, 0, 0.108301, 0.281376, 2212, 3.000000
4909, 0, 0, 0.00136868, 0.0557995, 2112, 0.000000
4910, 0, 0, 0.000719271, -1.25999, 2212, 3.000000
4911, 0, 0, 0.000438389, -1.80587, 2212, 3.000000
4912, 0, 0, 0.0688658, -0.622583, 2112, 0.000000
4913, 0, 0, 0.180323, -0.924454, 2112, 0.000000
4914, 0, 0, 0.143254, 0.158327, 2112, 0.000000
4915, 0, 0, 0.220576, -0.50844, 2112, 0.000000
4916, 0, 0, 0.330616, -0.251178, 2212, 3.000000
4917, 0, 0, 0.053741, -1.93024, 2112, 0.000000
4918, 0, 0, 0.32915, -1.45261, 2112, 0.000000
4919, 0, 0, 0.315242, 0.71103, 2212, 3.000000
4920, 0, 0, 0.0342167, -0.372476, 1000020040, nan
4921, 0, 0, 0.0595848, 0.32766, 1000020040, nan
4922, 0, 0, 0.333229, 0.637395, 1000010020, nan
4923, 0, 0, 0.793731, -0.206736, 1000010020, nan
4924, 0, 0, 0.139166, -1.16754, 1000010020, nan
4925, 0, 0, 0.309991, -0.375234, 1000010030, nan
4926, 0, 0, 0.830411, 0.13551, 1000010030, nan
4927, 0, 0, 0.390025, -0.36652, 1000010030, nan
4928, 0, 0, 0.11359, -0.569696, 2212, 3.000000
4929, 0, 0, 0.00442288, 1.11245, 22, 0.000000
4930, 0, 0, 0.0328401, -0.820168, 2112, 0.000000
4931, 0, 0, 0.266989, 1.02912, 2112, 0.000000
4932, 0, 0, 0.225783, 0.202389, 111, 0.000000
4933, 0, 0, 0.0971294, -0.0354812, 2112, 0.000000
4934, 0, 0, 0.00131421, -0.290033, 2212, 3.000000
4935, 0, 0, 0.0422836, 1.44261, 2112, 0.000000
4936, 0, 0, 0.086651, 0.353519, 2112, 0.000000
4937, 0, 0, 0.231409, 0.238018, 22, 0.000000
4938, 0, 0, 0.0274213, -0.343052, 22, 0.000000
4939, 0, 0, 0.339373, 0.0553381, 2112, 0.000000
4940, 0, 0, 0.146137, 0.841956, 2112, 0.000000
4941, 0, 0, 0.0724694, 0.932183, 2112, 0.000000
4942, 0, 0, 0.112825, 1.28444, 2112, 0.000000
4943, 0, 0, 0.105333, 0.190131, 2112, 0.000000
4944, 0, 0, 0.0641316, -0.35107, 2112, 0.000000
4945, 0, 0, 0.0589915, -0.875826, 2212, 3.000000
4946, 0, 0, 0.0623208, -0.0119912, 2112, 0.000000
4947, 0, 0, 0.0163528, -1.11425, 2212, 3.000000
4948, 0, 0, 0.00458459, 0.631113, 11, -3.000000
4949, 0, 0, 0.251871, 0.510935, 2112, 0.000000
4950, 0, 0, 0.115928, 0.165693, 2112, 0.000000
4951, 0, 0, 0.0580994, 0.162771, 2112, 0.000000
4952, 0, 0, 0.0235635, 1.07867, 2112, 0.000000
4953, 0, 0, 0.00600128, -0.11006, 22, 0.000000
4954, 0, 0, 0.0350438, 0.269796, 2112, 0.000000
4955, 0, 0, 0.00574709, 0.667831, 22, 0.000000
4956, 0, 0, 0.00290283, 1.37571, 22, 0.000000
4957, 0, 0, 0.0802093, -0.920466, 2112, 0.000000
4958, 0, 0, 0.185506, 0.0304782, 2112, 0.000000
4959, 0, 0, 0.0105259, -0.574105, 22, 0.000000
4960, 0, 0, 0.0150084, -0.51882, 22, 0.000000
4961, 0, 0, 0.0995706, -0.448508, 2112, 0.000000
4962, 0, 0, 0.00121997, -1.24229, 22, 0.000000
4963, 0, 0, 0.00115233, -0.890698, 22, 0.000000
4964, 0, 0, 0.0857794, -1.99336, 2112, 0.000000
4965, 0, 0, 0.0691248, -0.975732, 2112, 0.000000
4966, 0, 0, 0.103572, 0.403008, 2112, 0.000000
4967, 0, 0, 0.145433, 0.636145, 2112, 0.000000
4968, 0, 0, 0.0302784, 0.106146, 2112, 0.000000
4969, 0, 0, 0.00426606, 0.273998, 22, 0.000000
4970, 0, 0, 0.00296391, 0.630496, 22, 0.000000
4971, 0, 0, 0.100686, 0.128976, 2112, 0.000000
4972, 0, 0, 0.0973172, -0.0256012, 2112, 0.000000
4973, 0, 0, 0.144331, -1.48545, 2112, 0.000000
4974, 0, 0, 0.00228733, 0.583301, 11, -3.000000
4975, 0, 0, 0.0425012, 0.701837, 2112, 0.000000
4976, 0, 0, 0.028443, 1.22194, 2112, 0.000000
4977, 0, 0, 0.0109636, 0.939501, 2112, 0.000000
4978, 0, 0, 0.0466325, 0.383073, 2212, 3.000000
4979, 0, 0, 0.005323, 0.634989, 22, 0.000000
4980, 0, 0, 0.00167582, 0.126004, 11, -3.000000
4981, 0, 0, 0.0274938, 0.0386865, 2112, 0.000000
4982, 0, 0, 0.00568356, -0.716375, 22, 0.000000
4983, 0, 0, 0.25775, 1.13851, 2112, 0.000000
4984, 0, 0, 0.097742, 0.542527, 2112, 0.000000
4985, 0, 0, 0.069507, 0.0399509, 2112, 0.000000
4986, 0, 0, 0.16995, -0.804856, 2212, 3.000000
4987, 0, 48, 0.0562322, 1.18423, -211, -3.000000
4988, 0, 0, 0.0342575, -0.457927, 2112, 0.000000
4989, 0, 0, 0.00496523, -0.416554, 22, 0.000000
4990, 0, 0, 0.0361101, 0.289073, 2212, 3.000000
4991, 0, 0, 0.299562, 1.05863, 2112, 0.000000
4992, 0, 0, 0.228701, 0.04462, 2112, 0.000000
4993, 0, 0, 0.498838, 0.00771514, 2112, 0.000000
4994, 0, 0, 0.287747, 0.489391, 2212, 3.000000
4995, 0, 0, 0.0125561, 1.28372, 2112, 0.000000
4996, 0, 0, 0.00670536, -0.0764649, 22, 0.000000
4997, 0, 0, 0.000873777, 0.925008, 22, 0.000000
4998, 0, 0, 0.00163452, 0.115272, 11, -3.000000
4999, 0, 0, 0.204762, 0.309849, 2112, 0.000000
5000, 0, 0, 0.00171817, -0.587822, 22, 0.000000
5001, 0, 0, 0.222703, 0.567813, 2112, 0.000000
5002, 0, 0, 0.0990782, 0.812784, 2112, 0.000000
5003, 0, 0, 0.12839, -0.405832, 2112, 0.000000
5004, 0, 0, 0.0557741, 0.595972, 2112, 0.000000
5005, 0, 0, 0.0849474, -0.912997, 2212, 3.000000
5006, 0, 0, 0.0538665, 0.457246, 2112, 0.000000
5007, 0, 0, 0.0205813, -0.846247, 2212, 3.000000
5008, 0, 0, 0.0417258, -0.284922, 2112, 0.000000
5009, 0, 0, 0.0163718, 1.56766, 2212, 3.000000
5010, 0, 0, 0.0336351, 0.0246805, 2112, 0.000000
5011, 0, 0, 0.0243733, -0.506521, 2212, 3.000000
5012, 0, 0, 0.00630159, 0.316004, 22, 0.000000
5013, 0, 0, 0.0557934, 0.0610828, 2112, 0.000000
5014, 0, 0, 0.0376753, 0.90127, 2112, 0.000000
5015, 0, 0, 0.0103991, -0.844825, 2212, 3.000000
5016, 0, 0, 0.0101307, 1.70005, 2112, 0.000000
5017, 0, 0, 0.0444205, 0.265649, 2212, 3.000000
5018, 0, 0, 0.00471421, -0.969871, 22, 0.000000
5019, 0, 0, 0.00470649, 0.935512, 22, 0.000000
5020, 0, 0, 0.153753, 1.01302, 2112, 0.000000
5021, 0, 0, 0.164856, -0.33693, 2112, 0.000000
5022, 0, 0, 0.112449, -0.901736, 2112, 0.000000
5023, 0, 0, 0.0541659, 0.641516, 2212, 3.000000
5024, 0, 0, 0.0781763, -1.32177, 2112, 0.000000
5025, 0, 0, 0.0514242, -1.76836, 2112, 0.000000
5026, 0, 0, 0.0121164, 1.53267, 2112, 0.000000
5027, 0, 0, 0.0115344, -0.105687, 22, 0.000000
5028, 0, 0, 0.00420028, 1.1422, 22, 0.000000
5029, 0, 0, 0.0563557, 0.221293, 1000010020, nan
5030, 0, 0, 0.129399, -0.0612263, 2112, 0.000000
5031, 0, 0, 0.20726, 0.0901135, 2112, 0.000000
5032, 0, 0, 0.197151, 0.864295, 2112, 0.000000
5033, 0, 0, 0.00136513, 3.89886, 2112, 0.000000
5034, 0, 0, 0.206284, 1.07274, 2212, 3.000000
5035, 0, 0, 0.228633, -0.0893178, 2212, 3.000000
5036, 0, 0, 0.00510304, 0.734024, 22, 0.000000
5037, 0, 0, 0.0440531, 0.596233, 2112, 0.000000
5038, 0, 0, 0.113632, -0.309872, 2212, 3.000000
5039, 0, 0, 0.0394316, -0.209687, 2112, 0.000000
5040, 0, 0, 0.0279751, 0.600346, 2212, 3.000000
5041, 0, 0, 0.00596397, 0.643865, 22, 0.000000
5042, 0, 0, 0.0887095, -2.34785, 1000010030, nan
5043, 0, 0, 0.157894, -3.23653, 2112, 0.000000
5044, 0, 0, 0.415534, -1.06773, 2112, 0.000000
5045, 0, 0, 0.361388, -0.403319, 111, 0.000000
5046, 0, 0, 0.114227, -0.290264, 2112, 0.000000
5047, 0, 0, 0.0167478, -2.13856, 2112, 0.000000
5048, 0, 0, 0.187355, -0.295073, 2212, 3.000000
5049, 0, 0, 0.17322, 0.689144, 2112, 0.000000
5050, 0, 0, 0.315414, -0.570682, 2212, 3.000000
5051, 0, 0, 0.0700065, -1.19305, 2112, 0.000000
5052, 0, 0, 0.212503, 0.0329737, 2112, 0.000000
5053, 0, 0, 0.276498, -0.313283, 1000010030, nan
5054, 0, 0, 0.12844, 0.239364, 2112, 0.000000
5055, 0, 0, 0.0875176, 0.0496273, 2112, 0.000000
5056, 0, 0, 0.12902, 0.089515, 2112, 0.000000
5057, 0, 0, 0.0174167, 0.962467, 2212, 3.000000
5058, 0, 0, 0.051155, 0.501282, 2112, 0.000000
5059, 0, 0, 0.0853276, -0.658656, 2212, 3.000000
5060, 0, 0, 0.00636498, 0.170381, 22, 0.000000
5061, 0, 0, 0.00123377, 0.693362, 22, 0.000000
5062, 0, 0, 0.227151, -0.193814, 22, 0.000000
5063, 0, 0, 0.148817, -0.659619, 22, 0.000000
5064, 0, 0, 0.0116909, 0.557582, 2112, 0.000000
5065, 0, 0, 0.00137077, 2.32615, 22, 0.000000
5066, 0, 0, 0.0259257, 1.55911, 2112, 0.000000
5067, 0, 50, 0.347778, -0.280855, 2212, 3.000000
5068, 0, 0, 0.34404, 0.951307, 2112, 0.000000
5069, 0, 0, 0.205132, 1.12473, 2112, 0.000000
5070, 0, 0, 0.0938209, 0.771467, 111, 0.000000
5071, 0, 0, 0.0649543, 0.669132, 22, 0.000000
5072, 0, 0, 0.0972232, 0.333188, 22, 0.000000
5073, 0, 0, 0.0154748, 0.665037, 11, -3.000000
5074, 0, 0, 0.0494731, 0.670378, -11, 3.000000
5075, 0, 0, 0.0196794, 0.75913, 22, 0.000000
5076, 0, 0, 0.00355212, 0.75356, 22, 0.000000
5077, 0, 0, 0.0116051, 0.293028, 22, 0.000000
5078, 0, 0, 0.220093, -0.642838, 2112, 0.000000
5079, 0, 0, 0.0668641, 0.762661, 2212, 3.000000
5080, 0, 0, 0.10524, 0.454966, 2112, 0.000000
5081, 0, 0, 0.133007, -1.20088, 2212, 3.000000
5082, 0, 0, 0.0448329, 0.178095, 2112, 0.000000
5083, 0, 0, 0.00875739, -0.836366, 22, 0.000000
5084, 0, 0, 0.0980054, 0.183937, 2112, 0.000000
5085, 0, 0, 0.0786065, 0.00424001, 2112, 0.000000
5086, 0, 0, 0.026486, 0.419148, 2112, 0.000000
5087, 0, 0, 0.053372, 0.841404, 2212, 3.000000
5088, 0, 0, 0.00683871, 0.232312, 22, 0.000000
5089, 0, 0, 0.0371032, -0.334654, 2112, 0.000000
5090, 0, 0, 0.00468333, -0.578303, 22, 0.000000
5091, 0, 0, 0.0024491, -0.225215, 22, 0.000000
5092, 0, 0, 0.0192404, -0.305328, 2112, 0.000000
5093, 0, 0, 0.00358277, -1.04239, 22, 0.000000
5094, 0, 0, 0.0888743, 0.964568, 2112, 0.000000
5095, 0, 0, 0.0112833, 3.5911, 2112, 0.000000
5096, 0, 0, 0.207282, 0.127433, 2112, 0.000000
5097, 0, 0, 0.134467, 0.323797, 2112, 0.000000
5098, 0, 0, 0.0851554, 0.687193, 2112, 0.000000
5099, 0, 0, 0.0749784, 0.704699, 2112, 0.000000
5100, 0, 0, 0.0303745, 1.04523, 2212, 3.000000
5101, 0, 0, 0.00748932, 0.819069, 22, 0.000000
5102, 0, 0, 0.0620198, 0.851807, 2112, 0.000000
5103, 0, 0, 0.148203, 0.899226, 2212, 3.000000
5104, 0, 0, 0.083766, 0.052008, 2112, 0.000000
5105, 0, 0, 0.0523491, 0.0547949, 2112, 0.000000
5106, 0, 0, 0.0274712, -0.779308, 2112, 0.000000
5107, 0, 0, 0.02726, 0.861843, 2212, 3.000000
5108, 0, 0, 0.00141143, -0.2132, 22, 0.000000
5109, 0, 0, 0.084064, -0.0812072, 2112, 0.000000
5110, 0, 0, 0.0703073, -0.473412, 2112, 0.000000
5111, 0, 0, 0.0146825, 1.39198, 2212, 3.000000
5112, 0, 0, 0.037959, -0.511979, 2112, 0.000000
5113, 0, 0, 0.0641291, -0.220376, 2212, 3.000000
5114, 0, 0, 0.00645513, 0.208842, 22, 0.000000
5115, 0, 0, 0.0557954, 0.23321, 2112, 0.000000
5116, 0, 0, 0.0764998, 0.45606, 2112, 0.000000
5117, 0, 0, 0.0407302, 0.737422, 2112, 0.000000
5118, 0, 0, 0.188472, 1.26029, 2112, 0.000000
5119, 0, 0, 0.107328, 0.790478, 2112, 0.000000
5120, 0, 0, 0.132313, 0.606769, 2112, 0.000000
5121, 0, 0, 0.0545997, -1.56464, 2112, 0.000000
5122, 0, 0, 0.113124, 0.333382, 2112, 0.000000
5123, 0, 0, 0.0403805, 0.383622, 2112, 0.000000
5124, 0, 0, 0.010103, 1.68629, 2112, 0.000000
5125, 0, 0, 0.0313943, -0.327486, 2212, 3.000000
5126, 0, 0, 0.00506885, -0.138142, 22, 0.000000
5127, 0, 0, 0.00215567, 0.799812, 22, 0.000000
5128, 0, 0, 0.164532, -1.0967, 2112, 0.000000
5129, 0, 0, 0.0267278, -0.958736, 2112, 0.000000
5130, 0, 0, 0.20949, -0.479402, 2212, 3.000000
5131, 0, 0, 0.00497489, -0.174661, 22, 0.000000
5132, 0, 0, 0.0480529, -0.335333, 2112, 0.000000
5133, 0, 48, 0.8369, -0.173297, 1000010030, nan
5134, 0, 0, 0.221675, 2.74143, 2112, 0.000000
5135, 0, 0, 0.29867, 0.521727, 2112, 0.000000
5136, 0, 8, 0.0857693, 0.474113, 211, 3.000000
5137, 0, 0, 0.0178271, -0.410425, 2212, 3.000000
5138, 0, 0, 0.0311776, 0.821372, 2212, 3.000000
5139, 0, 0, 0.10832, 0.171319, 2212, 3.000000
5140, 0, 0, 0.00122195, 0.488739, 2112, 0.000000
5141, 0, 0, 0.0781166, 0.164841, 2112, 0.000000
5142, 0, 0, 0.0991761, -0.82083, 2212, 3.000000
5143, 0, 0, 0.195571, -0.68034, 2212, 3.000000
5144, 0, 0, 0.0591712, -1.89316, 2112, 0.000000
5145, 0, 0, 0.284455, 0.49318, 2212, 3.000000
5146, 0, 0, 0.0801496, 0.0235353, 2112, 0.000000
5147, 0, 0, 0.313794, 0.51887, 2212, 3.000000
5148, 0, 0, 0.195818, -0.988804, 2112, 0.000000
5149, 0, 0, 0.00521081, -0.819146, 1000010020, nan
5150, 0, 0, 0.0692419, -1.16267, 2112, 0.000000
5151, 0, 0, 0.0254582, 0.911322, 22, 0.000000
5152, 0, 0, 0.0920392, 0.723562, 2112, 0.000000
5153, 0, 0, 0.0554135, -0.163639, 2112, 0.000000
5154, 0, 0, 0.0563586, 0.193871, 2212, 3.000000
5155, 0, 0, 0.139935, -0.152226, 2112, 0.000000
5156, 0, 0, 0.0446568, -1.82978, 2212, 3.000000
5157, 0, 0, 0.047286, -0.294462, 2112, 0.000000
5158, 0, 0, 0.0559443, 0.466601, 2212, 3.000000
5159, 0, 0, 0.0289919, -0.834773, 2112, 0.000000
5160, 0, 0, 0.0264162, 0.47368, 2212, 3.000000
5161, 0, 0, 0.00597646, -0.282235, 22, 0.000000
5162, 0, 0, 0.00166099, -0.382397, 22, 0.000000
5163, 0, 0, 0.00337085, -0.348347, 22, 0.000000
5164, 0, 0, 0.0169801, -1.16195, -13, 3.000000
5165, 0, 66, 0.0309703, -0.726806, -11, 3.000000
5166, 0, 0, 0.00361816, -0.272877, 22, 0.000000
5167, 0, 0, 0.00568103, -0.135842, 22, 0.000000
5168, 0, 0, 0.000953575, -1.51139, 22, 0.000000
5169, 0, 0, 0.0192553, -1.46664, 2112, 0.000000
5170, 0, 0, 0.00138782, -0.0890479, 22, 0.000000
5171, 0, 0, 0.087085, -0.684868, 2112, 0.000000
5172, 0, 0, 0.0135297, -2.75009, 2112, 0.000000
5173, 0, 0, 0.0543196, -0.762802, 2112, 0.000000
5174, 0, 0, 0.0525799, 0.971502, 2212, 3.000000
5175, 0, 0, 0.0498923, -0.801237, 2112, 0.000000
5176, 0, 0, 0.0238727, -0.0493935, 2212, 3.000000
5177, 0, 0, 0.015148, -1.97016, 2112, 0.000000
5178, 0, 0, 0.036397, 0.241375, 2212, 3.000000
5179, 0, 0, 0.011062, -0.49814, 2112, 0.000000
5180, 0, 0, 0.0259976, -1.36393, 2212, 3.000000
5181, 0, 0, 0.0048621, 0.75097, 22, 0.000000
5182, 0, 0, 0.00169081, 0.111007, 22, 0.000000
5183, 0, 0, 0.0647017, -0.712096, 2112, 0.000000
5184, 0, 0, 0.181035, -0.537992, 2112, 0.000000
5185, 0, 0, 0.00161869, -0.134883, 11, -3.000000
5186, 0, 0, 0.0778085, 0.410477, 2112, 0.000000
5187, 0, 0, 0.00277986, 1.51295, 22, 0.000000
5188, 0, 0, 0.00762708, 0.139232, 11, -3.000000
5189, 0, 0, 0.0232204, 0.121846, 2112, 0.000000
5190, 0, 0, 0.00597092, 0.443949, 22, 0.000000
5191, 0, 0, 0.0073775, 0.291805, 22, 0.000000
5192, 0, 0, 0.15891, 1.43271, 2112, 0.000000
5193, 0, 0, 0.00135407, -1.13184, 22, 0.000000
5194, 0, 0, 0.242394, 0.538986, 2112, 0.000000
5195, 0, 0, 0.00176022, -1.07413, 22, 0.000000
5196, 0, 0, 0.0308425, 1.6379, 2112, 0.000000
5197, 0, 0, 0.0462182, 0.578092, 2112, 0.000000
5198, 0, 0, 0.00215426, 0.862278, 22, 0.000000
5199, 0, 0, 0.11807, 0.469343, 2112, 0.000000
5200, 0, 0, 0.0336499, -0.33427, 2112, 0.000000
5201, 0, 0, 0.00723506, -0.101036, 22, 0.000000
5202, 0, 0, 0.0287792, 1.08387, 2112, 0.000000
5203, 0, 0, 0.0357731, 0.551336, 2112, 0.000000
5204, 0, 0, 0.0159615, 0.92371, 2212, 3.000000
5205, 0, 0, 0.00736182, -0.16395, 22, 0.000000
5206, 0, 0, 0.00612879, -0.784501, 22, 0.000000
5207, 0, 0, 0.11074, -0.194985, 2112, 0.000000
5208, 0, 0, 0.0739074, 0.572685, 2112, 0.000000
5209, 0, 0, 0.0810686, -0.52039, 2112, 0.000000
5210, 0, 0, 0.0811378, 0.581437, 2112, 0.000000
5211, 0, 0, 0.104527, -0.714357, 2112, 0.000000
5212, 0, 0, 0.195104, -0.899534, 2112, 0.000000
5213, 0, 0, 0.062822, 0.323513, 2112, 0.000000
5214, 0, 0, 0.20167, 0.136243, 2112, 0.000000
5215, 0, 0, 0.0526352, 0.094832, 2112, 0.000000
5216, 0, 0, 0.00423297, 0.51851, 11, -3.000000
5217, 0, 0, 0.164105, -0.293393, 2112, 0.000000
5218, 0, 0, 0.0659026, -1.20888, 2112, 0.000000
5219, 0, 0, 0.110679, 0.451606, 2212, 3.000000
5220, 0, 0, 0.00294017, 1.55416, 22, 0.000000
5221, 0, 0, 0.0768517, 1.78504, 2112, 0.000000
5222, 0, 0, 0.365863, -1.88257, 2112, 0.000000
5223, 0, 0, 0.148155, -2.19752, 2112, 0.000000
5224, 0, 0, 0.310152, -1.09215, 211, 3.000000
5225, 0, 0, 0.179496, -0.706854, 111, 0.000000
5226, 0, 0, 0.155943, -0.306606, 2112, 0.000000
5227, 0, 0, 0.430015, 0.344689, 2112, 0.000000
5228, 0, 0, 0.0364199, -0.579203, 1000010030, nan
5229, 0, 0, 0.0763066, 0.986133, 2112, 0.000000
5230, 0, 0, 0.0107716, -0.722621, 2112, 0.000000
5231, 0, 0, 0.0141092, 0.978602, 2112, 0.000000
5232, 0, 0, 0.0334016, -1.10764, 2112, 0.000000
5233, 0, 0, 0.096004, -1.54779, 2112, 0.000000
5234, 0, 0, 0.154815, -0.18622, 2112, 0.000000
5235, 0, 0, 0.0542839, -0.831016, 2112, 0.000000
5236, 0, 0, 0.0781352, -0.0214678, 2112, 0.000000
5237, 0, 0, 0.113836, -0.0895127, 2112, 0.000000
5238, 0, 0, 0.163096, -0.152057, 2112, 0.000000
5239, 0, 0, 0.00627929, 0.243676, 22, 0.000000
5240, 0, 0, 0.00114007, -0.80843, 22, 0.000000
5241, 0, 0, 0.0257076, -0.925183, 2112, 0.000000
5242, 0, 0, 0.0378961, -0.451909, 2212, 3.000000
5243, 0, 0, 0.00488094, 0.824135, 22, 0.000000
5244, 0, 0, 0.000906087, 1.00895, 22, 0.000000
5245, 0, 0, 0.00139265, 0.220287, 22, 0.000000
5246, 0, 0, 0.0781384, 0.86508, 2112, 0.000000
5247, 0, 0, 0.112488, 0.401953, 2212, 3.000000
5248, 0, 0, 0.124565, -0.861384, 22, 0.000000
5249, 0, 0, 0.0881783, -0.187626, 22, 0.000000
5250, 0, 0, 0.0209782, -0.186888, 11, -3.000000
5251, 0, 0, 0.0671928, -0.187815, -11, 3.000000
5252, 0, 0, 0.00629633, -0.10145, 22, 0.000000
5253, 0, 0, 0.00302912, -0.0683623, 22, 0.000000
5254, 0, 0, 0.019391, -0.0422061, 22, 0.000000
5255, 0, 0, 0.0197448, -0.27989, 22, 0.000000
5256, 0, 0, 0.10998, -0.316738, 2112, 0.000000
5257, 0, 0, 0.083411, -0.647861, 2112, 0.000000
5258, 0, 0, 0.0505039, 0.43157, 2212, 3.000000
5259, 0, 0, 0.10431, -0.36823, 2112, 0.000000
5260, 0, 0, 0.0355633, -0.729272, 2112, 0.000000
5261, 0, 0, 0.10156, -0.107982, 2212, 3.000000
5262, 0, 0, 0.029199, -0.42258, 2112, 0.000000
5263, 0, 0, 0.0285737, -0.521525, 2212, 3.000000
5264, 0, 0, 0.00490951, -0.0798933, 22, 0.000000
5265, 0, 0, 0.283656, 1.40584, 1000010020, nan
5266, 0, 0, 0.209329, 0.757577, 1000020040, nan
5267, 0, 0, 0.0392252, -0.127738, 22, 0.000000
5268, 0, 0, 0.0390158, -0.143203, 11, -3.000000
5269, 0, 0, 0.0149236, 0.0111451, 22, 0.000000
5270, 0, 0, 0.0150903, 0.0148779, 11, -3.000000
5271, 0, 0, 0.0474279, 1.02971, 2112, 0.000000
5272, 0, 0, 0.068653, 0.309451, 2112, 0.000000
5273, 0, 0, 0.0681026, 0.738687, 2212, 3.000000
5274, 0, 0, 0.0199172, 0.705856, 2112, 0.000000
5275, 0, 0, 0.0674182, 0.0937527, 2212, 3.000000
5276, 0, 0, 0.00531714, 0.287521, 22, 0.000000
5277, 0, 0, 0.0678571, 0.717992, 2112, 0.000000
5278, 0, 0, 0.0116721, 0.481106, 22, 0.000000
