# format: x, y, z, (trackId)+
-19.4053, 508.645, 54.8799, 628
-222.086, 458.01, 1397.9, 7101
-216.943, 460.518, 1381.09, 7101
-222.201, 457.954, 556.354, 721
-224.36, 456.9, 75.8189, 568
-246.227, 445.571, 719.126, 591
-250.453, 443.158, 1029.2, 8517
-262.149, 436.407, 422.465, 559
-337.975, 380.63, 142.844, 7926
-370.949, 348.623, 676.544, 452
-418.831, 289.32, 854.269, 148
-417.186, 291.76, 565.783, 726
-425.823, 278.954, 1255.85, 750
-426.744, 277.613, 1276.98, 750
-427.415, 276.541, 795.373, 171
-429.072, 273.889, 838.411, 352
-455.263, 227.718, 217.507, 290
-456.019, 226.167, 590.768, 716
-461.494, 214.923, 633.12, 3474
-487.46, 146.699, 1406.5, 526
-487.578, 146.287, 894.053, 47
-496.927, 110.359, 259.613, 564
-497.716, 106.643, 1270.06, 6539
-507.451, 40.1111, 5.00591, 1436
-507.866, 34.1647, 128.771, 622
-508.951, 10.659, 331.905, 506
-509.013, 9.01405, 99.4412, 133
-508.802, -14.9246, 1189.49, 5015
-508.598, -20.7566, 960.048, 6540
-508.648, -19.3191, 680.807, 733
-508.886, -12.496, 665.075, 733
-507.478, -39.722, 1142.17, 7458
-496.446, -112.618, 27.7, 504
-495.523, -116.601, 432.613, 2343
-495.399, -117.101, 250.954, 496
-487.177, -147.687, 1027.67, 449
-487.183, -147.664, 1011.35, 449
-450.736, -236.513, 935.753, 1142
-448.846, -240.067, 1237.69, 687
-446.076, -245.277, 479.477, 586
-444.645, -247.877, 1355.83, 7456
-440.741, -254.639, 1362.75, 7456
-445.39, -246.586, 545.734, 759
-435.785, -263.146, 1039.4, 419
-433.644, -266.571, 820.487, 4717
-423.36, -282.605, 1027.59, 419
-426.505, -277.943, 1002.74, 419
-417.087, -291.913, 71.6149, 2023
-381.933, -336.527, 1025.33, 698
-379.89, -338.796, 639.149, 684
-380.326, -338.313, 1050.62, 698
-348.887, -370.694, 1616.31, 7601
-349.112, -370.478, 1303.89, 7558
-349.112, -370.478, 438.297, 1437
-343.497, -375.658, 481.207, 3083
-279.795, -425.256, 820.305, 719
-280.382, -424.86, 1306.07, 7559
-275.657, -427.967, 1012.7, 647
-274.759, -428.528, 384.345, 574
-244.238, -446.628, 361.87, 658
-242.945, -447.316, 188.261, 486
-224.331, -456.915, 375.329, 658
-224.852, -456.661, 489.392, 590
-153.16, -485.443, 482.462, 5014
-155.176, -484.788, 95.8754, 404
-111.457, -496.693, 1368.79, 6537
-109.533, -497.102, 485.943, 501
-38.9052, -507.535, 492.122, 432
-18.9199, -508.662, 412.709, 702
37.4615, -507.636, 441.862, 217
106.33, -497.783, 516.215, 711
146.451, -487.531, 61.3601, 3435
150.343, -486.358, 642.895, 3083
156.51, -484.354, 306.769, 3083
213.713, -462.032, 1037.48, 8133
223.668, -457.238, 1304.26, 8130
216.788, -460.594, 368.982, 578
238.156, -449.863, 501.337, 666
240.94, -448.382, 1324.11, 7152
245.249, -446.091, 816.576, 620
275.129, -428.297, 1208.08, 7496
292.327, -416.786, 408.601, 1252
291.756, -417.201, 37.2362, 60
338.044, -380.568, 575.222, 2181
344.676, -374.597, 726.346, 767
341.573, -377.39, 434.179, 1371
348.379, -371.185, 1173.91, 8525
373.448, -345.951, 341.445, 4719
379.353, -339.393, 4.35987, 2463
426.449, -278.026, 338.972, 431
442.08, -252.32, 62.2156, 192
443.903, -249.162, 698.7, 775
452.74, -232.744, 106.556, 542
484.974, -154.604, 87.8696, 108
506.941, -46.3825, -290.251, 582
508.795, -15.1227, -1560.74, 6337
509.013, -0.626192, -959.397, 2182
508.974, 9.98576, -38.3273, 6760
507.556, 38.6079, -162.866, 4757
498.268, 104.05, -532.12, 316
485.663, 152.482, -717.68, 415
484.323, 156.607, -847.494, 8142
455.052, 228.151, -715.286, 297
453.292, 231.707, -1254.9, 756
443.521, 249.824, -1294.46, 4829
437.087, 260.968, -653.737, 212
433.835, 266.266, -983.982, 876
436.076, 262.679, -237.364, 38
370.478, 349.112, -1191.46, 4030
370.478, 349.112, -659.668, 463
349.112, 370.478, -502.869, 563
336.536, 381.925, -102.493, 522
280.411, 424.841, -517.051, 4030
286.376, 420.817, -1329.12, 4159
279.819, 425.24, -678.723, 2446
271.977, 430.267, -1458.59, 397
272.637, 429.854, -1437.05, 397
251.456, 442.579, -492.739, 4030
253.099, 441.63, -58.3746, 616
231.068, 453.629, -475.484, 4030
216.565, 460.703, -461.075, 4030
219.806, 459.122, -1617.1, 6499
221.989, 458.057, -158.769, 497
215.146, 461.395, -1121.38, 1432
43.7517, 507.196, -198.132, 656
27.5218, 508.331, -192.485, 656
-6.47368, 509.013, -437.62, 1154
-18.9702, 508.66, -753.973, 743
-17.3749, 508.716, -634.352, 746
-26.7354, 508.386, -201.811, 573
-37.4046, 507.64, -748.506, 498
-40.4441, 507.427, -1087.48, 4167
-45.6269, 507.021, -683.148, 600
-148.125, 487.051, -67.0273, 5413
-232.303, 452.974, -40.3981, 3812
-271.082, 430.826, -1242.14, 3632
-269.477, 431.829, -304.043, 4812
-336.383, 382.063, -741.927, 660
-430.622, 271.408, -627.581, 648
-443.34, 250.137, -479.06, 617
-448.706, 240.33, -1453.49, 4608
-453.375, 231.588, -658.67, 6179
-486.859, 148.795, -1627.44, 9071
-487.093, 147.98, -493.664, 643
-495.554, 116.479, -518.321, 556
-497.894, 105.809, -1517.24, 3800
-508.318, 27.7042, -487.019, 550
-508.551, 22.0912, -314.362, 561
-508.819, 14.4242, -516.682, 200
-509.013, -3.81683, -1310.07, 233
-495.486, -116.752, -114.656, 461
-495.399, -117.101, -162.72, 454
-487.15, -147.782, -351.986, 417
-482.368, -162.624, -454.19, 435
-460.524, -216.93, -513.103, 1677
-450.95, -236.111, -713.282, 462
-450.352, -237.236, -469.369, 436
-431.558, -269.911, -1582.33, 4720
-338.972, -379.732, -403.04, 9068
-338.395, -380.252, -139.808, 705
-284.741, -421.92, -761.663, 315
-270.994, -430.881, -1485.02, 4136
-270.29, -431.321, -150.616, 754
-226.508, -455.853, -1584.82, 511
-230.392, -453.958, -1570.19, 511
-221.499, -458.296, -555.092, 9071
-162.094, -482.54, -1043.63, 546
-161.298, -482.798, -367.423, 738
-147.964, -487.097, -178.066, 8142
-109.665, -497.074, -729.441, 703
-102.437, -498.611, -236.706, 474
-35.5255, -507.771, -549.605, 567
-29.3561, -508.203, -1356.13, 4808
10.438, -508.958, -1084.83, 536
18.0108, -508.694, -66.8974, 764
24.2189, -508.477, -791.588, 654
148.1, -487.058, -1320.32, 6664
215.673, -461.138, -557.41, 4351
234.998, -451.542, -490.357, 427
273.56, -429.277, -407.63, 549
283.798, -422.556, -836.332, 562
288.17, -419.607, -438.574, 371
349.112, -370.478, -548.198, 2182
349.112, -370.478, -99.3044, 1432
371.485, -348.069, -383.095, 481
371.554, -347.997, -131.787, 1432
379.763, -338.938, -171.2, 1547
381.209, -337.332, -510.999, 551
419.564, -288.233, -1497.87, 4355
416.82, -292.301, -1211.61, 1249
424.297, -281.217, -1119.24, 361
428.366, -275.019, -510.605, 6629
430.283, -271.951, -628.069, 479
433.378, -266.998, -381.736, 491
438.935, -257.768, -512.822, 471
451.458, -235.155, -810.017, 328
459.424, -219.185, -1620.17, 6336
461.066, -215.819, -82.853, 638
484.254, -156.817, -1543.98, 6336
487.456, -146.712, -925.021, 663
507.278, -78.6495, 164.385, 583
509.007, -66.3468, 1093.34, 6533
509.394, -63.5974, 1530.17, 7499
510.311, -55.2244, 1119.91, 730
510.893, -49.6778, 78.2737, 520
509.659, 61.4273, 1510.09, 6942
507.777, 75.1044, 418.976, 1253
508.292, 71.4401, 260.799, 215
478.265, 186.456, 1324.8, 156
413.595, 303.992, 532.405, 191
401.24, 320.153, 62.3462, 696
320.627, 400.87, 1284.06, 81
319.141, 402.031, 1260.38, 81
319.502, 401.749, 46.9533, 538
310.198, 409.018, 304.663, 680
312.601, 407.141, 155.642, 406
299.441, 416.902, 1605.12, 7779
203.672, 471.183, 1464.68, 167
203.633, 471.2, 308.904, 2959
203.582, 471.222, 1485.49, 167
47.7587, 511.095, 113.411, 635
-184.399, 479.097, 1021.23, 359
-188.755, 477.336, 810.56, 736
-189.066, 477.211, 516.257, 7494
-210.544, 468.123, 1541.88, 3455
-296.971, 418.696, 1476.9, 691
-303.811, 413.727, 1618.51, 552
-321.5, 400.188, 681.645, 483
-399.072, 322.928, 703.97, 438
-399.306, 322.629, 504.301, 657
-403.141, 317.721, 142.844, 178
-411.046, 307.501, 169.022, 480
-469.429, 207.61, 1511.89, 8521
-469.079, 208.398, 804.405, 7099
-472.67, 200.305, 201.222, 662
-475.256, 193.905, 1142.99, 741
-476.188, 191.598, 753.741, 453
-475.599, 193.055, 607.957, 488
-479.076, 184.448, 1023.81, 412
-508.12, 72.6579, 407.689, 3059
-509.616, 61.8318, 908.387, 5014
-510.282, 55.4954, 37.596, 8089
-507.557, -76.6701, 506.012, 674
-467.122, -212.793, 761.181, 2935
-468.449, -209.812, 78.8491, 598
-417.656, -298.403, 35.5342, 625
-406.241, -313.752, 292.578, 758
-399.955, -321.798, 262.876, 6014
-296.391, -419.117, 850.29, 719
-185.898, -478.491, 406.444, 655
-62.3055, -509.566, 915.472, 727
-60.2274, -509.785, 556.674, 1142
-47.5288, -511.119, 37.5643, 68
50.8062, -510.775, 1200.78, 162
51.1802, -510.736, 122.636, 560
52.666, -510.579, 1223.18, 162
78.9414, -507.237, 702.222, 739
189.746, -476.936, 750.535, 503
205.804, -470.233, 132.668, 4718
213.84, -466.655, 1303.07, 7156
298, -417.949, 568.305, 2895
318.424, -402.591, 458.687, 4719
403.209, -317.633, 1286.73, 1547
411.743, -306.542, 375.336, 2399
416.052, -300.611, 1623.79, 7102
466.623, -213.913, 881.847, 553
470.542, -205.11, 861.706, 553
507.128, -79.7173, -574.329, 1547
510.104, -57.1931, -1288.15, 7925
510.167, -56.5938, -925.209, 1524
510.562, 52.8322, -623.758, 575
508.341, 71.0867, -630.616, 608
509.437, 63.2889, -115.673, 4756
469.716, 206.965, -743.518, 531
305.297, 412.647, -678.505, 912
306.771, 411.576, -541.167, 4030
300.838, 415.887, -533.547, 4030
302.44, 414.723, -51.4726, 525
204.964, 470.607, -1136.89, 1432
212.728, 467.151, -737.638, 203
192.865, 475.676, -1154.01, 1432
197.188, 473.929, -702.905, 3572
74.3442, 507.883, -196.893, 5243
64.6019, 509.253, -823.602, 7826
-51.4197, 510.71, -301.66, 601
-71.207, 508.324, -73.9045, 1561
-191.547, 476.208, -1030.15, 697
-477.506, 188.335, -377.842, 610
-510.805, -50.5159, -148.965, 2377
-478.66, -185.48, -40.7913, 651
-415.448, -301.441, -857.053, 4054
-418.529, -297.201, -216.983, 558
-409.131, -310.053, -154.831, 322
-403.918, -316.725, -367.15, 724
-311.953, -407.647, -672.539, 631
-200.973, -472.4, -480.924, 5004
-198.096, -473.562, -799.679, 358
-190.345, -476.694, -752.272, 243
-191.307, -476.305, -309.733, 659
66.5967, -508.972, -1588.08, 6336
78.4479, -507.307, -314.464, 530
203.428, -471.291, -1385.27, 6292
209.604, -468.542, -747.415, 400
479.034, -184.554, -892.003, 424
478.125, -186.804, -1232.86, 175
510.908, -83.0223, 193.969, 711
509.202, -92.6953, 907.714, 1547
489.996, 166.815, 331.502, 644
334.275, 395.14, 568.541, 9072
333.976, 395.391, 4.60526, 627
329.012, 399.556, 1029.25, 8694
93.2809, 509.099, 1125.06, 3349
92.5843, 509.222, 601.984, 128
-94.5684, 508.872, 1225.71, 139
-95.9112, 508.635, 131.389, 451
-168.496, 489.451, 197.71, 7929
-178.043, 485.976, 14.125, 416
-331.818, 397.201, 606.048, 692
-391.793, 338.264, 1408.47, 83
-400.511, 327.874, 1504.31, 5015
-488.932, 169.923, 1411.42, 712
-490.555, 165.096, 5.25013, 5014
-508.365, 97.4451, 1352.32, 596
-509.051, 93.5536, 1334.39, 596
-509.164, 92.9083, 980.321, 668
-509.316, -92.0509, 600.212, 1329
-508.399, -97.2502, 574.704, 1329
-509.229, -92.5404, 635.953, 1329
-508.551, -96.3864, 546.062, 1329
-485, -180.726, 877.304, 407
-487.276, -174.472, 872.467, 407
-400.07, -328.4, 1255.61, 8437
-391.334, -338.811, 1189.76, 8527
-390.934, -339.309, 130.104, 3083
-389.679, -340.703, 1066.94, 698
-388.647, -341.849, 651.498, 684
-342.631, -387.943, 483.52, 3083
-184.197, -483.736, 187.156, 720
-163.487, -491.077, 488.859, 5014
-87.6612, -510.09, 1337.68, 1142
85.2449, -510.516, 1205.26, 2513
85.006, -510.558, 1018.84, 761
88.9372, -509.865, 984.664, 3083
165.539, -490.411, 1366.68, 3354
168.635, -489.4, 55.8218, 725
331.504, -397.465, 298.876, 2182
397.272, -331.734, 1185.88, 515
487.09, -174.983, 455.437, 541
508.327, -97.6592, -67.2821, 3190
510.542, 85.0968, -640.604, 608
509.54, 90.7806, -726.815, 554
485.07, 180.533, -954.462, 464
485.025, 180.656, -900.918, 393
483.781, 184.073, -1636.1, 641
399.087, 329.571, -1444.43, 3632
341.265, 389.173, -106.229, 522
93.6818, 509.028, -1001.04, 4030
-102.031, 507.438, -7.48249, 1284
-340.628, 389.746, -758.107, 660
-507.433, 102.052, -1116.52, 565
-510.595, -84.7937, -1363.69, 317
-490.807, -164.319, -349.288, 417
-490.006, -166.785, -467.14, 435
-486.812, -175.748, -867.748, 514
-343.707, -386.974, -141.196, 705
-174.879, -487.128, -675.551, 9070
-170.628, -488.675, -1071.06, 546
-163.912, -490.939, -377.971, 738
-93.3547, -509.086, -92.6652, 502
84.0941, -510.719, -1101.5, 5523
91.7627, -509.366, -1620.57, 6336
181.908, -484.569, -1507.59, 4050
388.772, -341.709, -830.141, 476
388.669, -341.824, -523.83, 551
394.158, -335.445, -631.646, 609
394.735, -334.757, -810.022, 476
483.475, -184.914, -1251.92, 175
489.331, -168.862, -1545.52, 6336
519.686, -47.8146, 80.6158, 520
520.729, -34.0678, 1631.61, 540
521.435, -20.6487, 63.8885, 6762
521.838, -9.16015, 540.145, 728
521.282, 25.0233, 457.4, 2185
509.683, 112.028, 708.471, 2894
508.611, 117.121, 315.986, 3436
457.561, 250.995, 680.776, 689
435.897, 286.954, 701.549, 773
359.202, 378.562, 658.798, 137
350.718, 386.414, 218.461, 4719
302.629, 425.154, 1609.1, 7779
288.321, 434.975, 580.152, 421
280.704, 439.936, 52.3273, 5242
278.64, 441.226, 903.852, 665
257.659, 453.807, 1602.35, 7520
241.586, 462.564, 409.868, 4719
226.948, 469.908, 539.124, 3191
156.537, 497.831, 960.117, 19
155.685, 498.107, 673.934, 7162
46.8303, 519.79, 115.415, 635
9.83998, 521.812, 593.085, 289
-5.10056, 521.838, 29.9593, 1153
-18.2841, 521.517, 56.3314, 628
-224.565, 471.07, 576.205, 721
-229.499, 468.663, 1421.53, 7101
-234.047, 466.445, 78.4063, 568
-247.249, 459.553, 736.437, 591
-256.512, 454.469, 1027.23, 8517
-269.87, 446.706, 431.343, 559
-296.826, 429.238, 1504.04, 691
-301.455, 426.007, 1514.49, 691
-307.196, 421.836, 1636.36, 552
-350.038, 387.026, 148.875, 7926
-347.011, 389.752, 385.229, 7147
-379.625, 358.101, 692.898, 547
-427.167, 299.858, 578.765, 726
-428.815, 297.454, 879.752, 148
-438.121, 283.609, 1285.66, 750
-437.512, 284.584, 812.354, 171
-439.482, 281.432, 861.617, 352
-466.445, 234.046, 221.946, 290
-468.298, 230.247, 605.721, 716
-472.288, 222.068, 647.729, 3474
-476.83, 212.009, 817.857, 7099
-500.342, 148.302, 1445.44, 526
-500.443, 147.949, 912.883, 47
-507.455, 121.757, 1361.3, 524
-509.011, 115.191, 266.117, 564
-509.931, 110.862, 1270.77, 6539
-519.315, 51.3524, 902.138, 5014
-519.924, 45.5808, 25.945, 8089
-520.096, 43.1317, 5.53799, 1436
-520.63, 35.4909, 131.646, 622
-521.729, 12.2251, 340.791, 506
-521.81, 9.89405, 103.55, 133
-521.828, -9.3853, 1197.78, 5015
-521.45, -20.2078, 952.344, 6540
-521.463, -19.8257, 686.07, 733
-521.108, -28.6541, 1128.43, 7458
-508.304, -118.352, 448.461, 2343
-508.158, -118.938, 28.269, 504
-507.371, -122.094, 257.963, 555
-498.98, -152.999, 1044.63, 449
-475.667, -214.62, 80.197, 598
-468.382, -230.075, 790.961, 2935
-464.004, -238.878, 1342.36, 7456
-458.086, -250.008, 927.566, 1142
-459.603, -247.154, 1265.49, 687
-457.075, -251.909, 558.69, 759
-456.717, -252.618, 491.005, 586
-445.478, -271.835, 843.497, 4717
-443.191, -275.495, 1061.92, 2344
-433.622, -290.326, 1034.71, 419
-431.292, -293.782, 1055.36, 419
-425.373, -302.328, 75.7425, 2023
-423.155, -305.379, 36.5215, 625
-378.35, -359.422, 1322.28, 7558
-357.279, -380.42, 447.225, 1437
-354.976, -382.58, 1624.05, 7601
-288.907, -434.58, 843.278, 719
-284.832, -437.328, 1315.2, 7559
-288.556, -434.816, 401.541, 574
-285.841, -436.648, 857.645, 3083
-283.314, -438.305, 391.431, 574
-282.115, -439.055, 1017.53, 647
-279.655, -440.591, 1035.03, 647
-248.287, -459.001, 372.052, 398
-249.187, -458.522, 192.194, 486
-231.776, -467.553, 499.714, 590
-226.718, -470.02, 383.597, 658
-157.584, -497.49, 97.0937, 404
-122.094, -507.371, 182.888, 544
-113.956, -509.273, 496.906, 501
-112.412, -509.602, 1371.42, 6537
-48.1595, -519.65, 37.856, 68
-40.7707, -520.261, 507.806, 432
-15.8576, -521.602, 425.06, 702
37.7019, -520.475, 452.652, 217
51.538, -519.295, 1231.38, 162
52.7022, -519.173, 1253.78, 162
122.094, -507.371, 832.023, 2493
122.094, -507.371, 810.574, 2493
148.28, -500.349, 639.318, 3083
147.166, -500.668, 302.79, 3083
148.141, -500.388, 62.9671, 3435
154.598, -498.46, 1385.43, 3354
215.468, -475.29, 1310.31, 7156
216.344, -474.9, 134.337, 4718
229.011, -468.901, 1307.59, 8130
221.488, -472.57, 377.581, 578
240.061, -463.375, 1072.64, 8133
243.519, -461.536, 514.073, 666
248.731, -458.765, 1329.92, 7152
250.09, -458.042, 839.638, 620
281.957, -439.154, 1213.28, 7496
298.456, -428.138, 414.246, 1252
298.968, -427.814, 39.2639, 60
303.667, -424.4, 580.193, 2895
347.754, -389.083, 568.719, 2181
347.052, -389.714, 1323.63, 7938
348.2, -388.681, 444.466, 1371
353.584, -383.833, 738.034, 767
356.592, -381.082, 1175.04, 8525
359.422, -378.35, 884.722, 7857
379.174, -358.568, 110.246, 912
384.25, -353.121, 95.0609, 912
387.135, -349.917, 340.019, 4719
389.234, -347.585, 4.54937, 2463
435.993, -286.811, 348.438, 431
453.278, -258.574, 63.4327, 192
458.273, -249.656, 730.528, 775
465.414, -236.162, 109.99, 542
496.693, -160.036, 89.5345, 108
507.371, -122.094, -280.297, 7080
519.908, -45.8165, -298.505, 582
521.651, -14.4357, -1562.4, 6337
521.838, -9.34065, -949.855, 2182
521.7, 13.0577, -42.3142, 6760
520.123, 42.7359, -168.976, 4757
519.133, 53.0777, -640.284, 490
511.045, 105.622, -542.414, 316
496.559, 160.451, -854.233, 8142
496.877, 159.471, -732.55, 415
466.311, 234.321, -735.462, 297
465.384, 236.223, -1281.55, 756
457.854, 250.444, -1295.42, 4829
448.776, 266.371, -668.024, 212
447.018, 269.371, -241.863, 38
442.173, 277.125, -1010.57, 876
378.35, 359.422, -676.342, 463
358.287, 379.445, -1174.27, 4030
357.726, 379.988, -513.492, 563
352.309, 384.981, -505.872, 563
299.81, 427.202, -695.675, 912
291.095, 433.104, -1329.28, 4159
284.763, 437.375, -516.308, 4030
276.277, 442.702, -507.454, 4030
271.033, 445.979, -696.866, 2446
277.716, 441.803, -1493.06, 397
278.213, 441.493, -1473.21, 397
259.329, 452.842, -494.107, 4030
260.841, 451.969, -58.5216, 616
226.973, 469.895, -162.382, 497
225.452, 470.637, -1610.43, 6499
218.846, 473.786, -775.266, 3572
106.839, 510.786, -1008.56, 4030
44.1217, 520.026, -202.049, 537
27.7754, 521.186, -195.427, 656
-7.64561, 521.838, -452.092, 1154
-18.6548, 521.504, -652.111, 746
-21.0877, 521.419, -771.856, 743
-26.8834, 521.232, -207.292, 573
-39.8144, 520.328, -1081.62, 4167
-40.4267, 520.285, -768.21, 498
-50.3156, 519.424, -705.067, 600
-50.6415, 519.389, -308.653, 601
-153.503, 498.816, -67.9662, 5413
-236.563, 465.235, -41.4337, 3812
-272.955, 444.779, -277.932, 4812
-281.214, 439.617, -1239.5, 3632
-354.489, 383.018, -1436.18, 4054
-378.35, 359.422, -196.107, 505
-441.934, 277.507, -643.729, 648
-454.178, 257.015, -491.009, 617
-459.601, 247.159, -1456.37, 4608
-463.947, 238.984, -666.096, 6179
-497.501, 157.551, -3.26249, 5014
-499.227, 152.193, -505.801, 643
-500.305, 148.432, -1616.47, 9071
-507.448, 121.787, -529.993, 556
-509.924, 110.898, -1565.49, 3800
-521.244, 26.1159, -495.297, 550
-521.378, 22.267, -322.165, 561
-521.603, 15.832, -529.896, 200
-521.838, -3.12076, -1340.17, 233
-519.669, -47.9841, -151.336, 2377
-507.446, -121.794, -166.344, 454
-507.922, -119.885, -117.112, 461
-500.234, -148.681, -365.825, 619
-472.027, -222.602, -524.681, 1677
-462.477, -241.749, -482.138, 436
-461.595, -243.408, -722.806, 462
-445.459, -271.866, -1584.06, 4720
-430.951, -294.286, -868.414, 4054
-427.556, -299.323, -223.361, 558
-354.832, -382.709, -402.787, 9068
-292.809, -431.948, -780.982, 315
-282.481, -438.826, -1486.81, 4136
-278.024, -441.611, -154.781, 754
-231.477, -467.698, -1621.6, 511
-230.696, -468.079, -562.415, 9071
-212.212, -476.739, -475.93, 5004
-152.185, -499.229, -165.567, 8142
-111.118, -509.877, -751.449, 703
-107.017, -510.748, -241.078, 474
-35.7812, -520.61, -561.317, 567
-26.4711, -521.231, -1356.33, 4808
9.37869, -521.828, -1122.24, 536
13.968, -521.668, -68.6297, 764
24.0409, -521.316, -812.688, 654
119.74, -507.958, -255.284, 9072
149.99, -499.858, -1306.98, 6664
212.47, -476.624, -764.605, 400
222.845, -471.909, -550.079, 4351
242.93, -461.85, -501.887, 427
283.525, -438.174, -416.44, 549
290.337, -433.615, -857.845, 562
295.293, -430.272, -450.649, 371
351.173, -386.004, -84.3695, 1432
378.502, -359.264, -576.683, 2182
380.976, -356.702, -394.243, 481
385.098, -352.179, -151.604, 1547
429.101, -297.03, -1507.71, 4355
429.524, -296.402, -1239.12, 1249
435.403, -287.686, -1122.35, 361
434.816, -288.556, -560.356, 6629
438.735, -282.626, -546.534, 6629
440.092, -280.454, -644.622, 479
444.311, -273.703, -388.797, 491
450.709, -263.025, -526.41, 471
462.678, -241.372, -830.727, 328
466.947, -233.018, -1620.44, 6336
473.358, -219.806, -86.4116, 638
500.443, -147.949, -951.216, 663
519.549, -83.2523, 168.887, 583
521.292, -71.0918, 1162.03, 730
521.572, -69.0981, 1090.64, 6533
522.452, -62.4013, 1538.79, 7499
