#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
8, 3747, 17, 73, 3, 53, 0, 2.72962, 0.161768, 0.482489, 1, 0
8, 3748, 16, 72, 3, 53, 0, 2.7754, 0.166392, 0.482336, 1, 0
8, 3749, 14, 68, 4, 50, 0, 2.35352, 0.1651, 0.482102, 1, 0
8, 3750, 11, 30, 2, 17, 0, 2.48622, 0.765599, 0.456471, 1, 0
8, 3751, 19, 153, 21, 113, 0, 2.01331, 0.371133, 0.46343, 1, 0
8, 3752, 8, 21, 2, 11, 0, 1.93514, 1.38373, 0.490211, 1, 0
8, 3753, 21, 93, 5, 67, 0, 1.73806, 0.455014, 0.464128, 1, 0
8, 3754, 19, 88, 5, 64, 0, 1.86656, 0.48689, 0.46467, 1, 0
8, 3755, 7, 28, 1, 20, 0, 1.55141, 0.41948, 0.719386, 1, 0
8, 3756, 17, 70, 11, 42, 0, 2.40778, 0.158151, -1.18179, 1, 0
8, 3757, 17, 70, 11, 42, 0, 2.36168, 0.157434, -1.18172, 1, 0
8, 3758, 34, 143, 11, 98, 0, 3.11766, 0.175645, -1.19842, 1, 0
8, 3759, 33, 138, 10, 95, 0, 3.22542, 0.174548, -1.19829, 1, 0
8, 3760, 33, 136, 10, 93, 0, 3.17198, 0.17501, -1.19828, 1, 0
8, 3761, 33, 137, 10, 94, 0, 3.16081, 0.175097, -1.1983, 1, 0
8, 3762, 33, 137, 10, 94, 0, 3.21773, 0.175657, -1.19833, 1, 0
8, 3763, 32, 135, 10, 93, 0, 3.263, 0.174171, -1.1986, 1, 0
8, 3764, 30, 130, 9, 91, 0, 3.27291, 0.174507, -1.19844, 1, 0
8, 3765, 31, 134, 11, 92, 0, 3.24138, 0.177452, -1.19891, 1, 0
8, 3766, 32, 138, 11, 95, 0, 3.1612, 0.177506, -1.19858, 1, 0
8, 3767, 31, 134, 11, 92, 0, 3.22296, 0.177312, -1.19885, 1, 0
8, 3768, 31, 129, 9, 89, 0, 3.41369, 0.172973, -1.19896, 1, 0
8, 3769, 32, 135, 10, 93, 0, 3.31254, 0.175524, -1.19863, 1, 0
8, 3770, 31, 130, 9, 90, 0, 3.44402, 0.172823, -1.19896, 1, 0
8, 3771, 32, 135, 10, 93, 0, 3.35234, 0.17583, -1.19867, 1, 0
8, 3772, 34, 143, 11, 98, 0, 3.09239, 0.176209, -1.19846, 1, 0
8, 3773, 34, 143, 11, 98, 0, 3.09014, 0.176037, -1.19842, 0, 0
8, 3774, 34, 142, 11, 97, 0, 3.22189, 0.177188, -1.19852, 1, 0
8, 3775, 33, 143, 12, 98, 0, 3.27908, 0.178825, -1.19879, 1, 0
8, 3776, 33, 142, 12, 97, 0, 2.99888, 0.178181, -1.19869, 1, 0
8, 3777, 33, 143, 12, 98, 0, 3.14463, 0.178542, -1.19873, 1, 0
8, 3778, 32, 138, 11, 95, 0, 3.32609, 0.177912, -1.19862, 1, 0
8, 3779, 33, 142, 11, 98, 0, 3.63197, 0.183608, -1.19673, 1, 0
8, 3780, 19, 91, 1, 71, 0, 3.33226, 0.361224, -0.423401, 1, 0
8, 3781, 18, 87, 3, 66, 0, 2.05233, 0.400337, -0.417475, 1, 0
8, 3782, 17, 78, 2, 59, 0, 2.68439, 0.377522, -0.421047, 1, 0
8, 3783, 16, 73, 2, 55, 0, 2.80634, 0.399784, -0.421889, 1, 0
8, 3784, 37, 158, 14, 107, 0, 1.94366, 0.392799, 0.755361, 1, 0
8, 3785, 37, 157, 16, 104, 0, 2.08775, 0.389015, 0.755371, 1, 0
8, 3786, 38, 161, 13, 110, 0, 2.19828, 0.39351, 0.754157, 1, 0
8, 3787, 39, 164, 14, 111, 0, 2.05748, 0.401142, 0.754968, 1, 0
8, 3788, 36, 158, 17, 105, 0, 2.40146, 0.385168, 0.755406, 1, 0
8, 3789, 34, 148, 12, 102, 0, 2.37423, 0.404595, 0.755735, 1, 0
8, 3790, 34, 149, 11, 104, 0, 2.61619, 0.410974, 0.755806, 1, 0
8, 3791, 35, 152, 12, 105, 0, 2.29232, 0.389554, 0.754663, 1, 0
8, 3792, 31, 149, 18, 100, 0, 2.44335, 0.396045, 0.756446, 1, 0
8, 3793, 30, 135, 9, 96, 0, 2.53419, 0.379053, 0.7541, 1, 0
8, 3794, 33, 146, 15, 98, 0, 2.12323, 0.380386, 0.754783, 1, 0
8, 3795, 29, 135, 10, 96, 0, 2.03826, 0.383292, 0.753995, 1, 0
8, 3796, 30, 138, 13, 95, 0, 2.27208, 0.395802, 0.755993, 1, 0
8, 3797, 29, 135, 10, 96, 0, 1.99591, 0.386296, 0.754016, 1, 0
8, 3798, 28, 132, 10, 94, 0, 1.89583, 0.386323, 0.754709, 1, 0
8, 3799, 29, 135, 10, 96, 0, 2.07775, 0.381787, 0.75399, 1, 0
8, 3800, 28, 132, 10, 94, 0, 1.97548, 0.380832, 0.754653, 1, 0
8, 3801, 25, 123, 10, 88, 0, 2.01691, 0.386411, 0.754631, 1, 0
8, 3802, 25, 132, 12, 95, 0, 2.03577, 0.405092, 0.754096, 1, 0
8, 3803, 21, 82, 1, 60, 0, 2.9686, 0.562179, 0.749435, 1, 0
8, 3804, 27, 126, 9, 90, 0, 2.47376, 0.386934, 0.755676, 1, 0
8, 3805, 23, 116, 10, 83, 0, 2.22668, 0.39964, 0.756078, 1, 0
8, 3806, 23, 117, 12, 82, 0, 2.06893, 0.388085, 0.756358, 1, 0
8, 3807, 9, 38, 0, 29, 0, 1.07566, 0.498742, 0.469392, 1, 0
8, 3808, 8, 34, 0, 26, 0, 1.34386, 0.39535, 0.474615, 1, 0
8, 3809, 21, 110, 10, 79, 0, 2.43203, 0.401358, 0.756303, 1, 0
8, 3810, 13, 53, 1, 39, 0, 3.27819, 0.464569, 0.744452, 1, 0
8, 3811, 12, 50, 1, 37, 0, 3.23674, 0.529308, 0.743155, 1, 0
8, 3812, 6, 35, 9, 20, 0, 2.53591, 0.128162, 0.960781, 1, 0
8, 3813, 4, 16, 3, 9, 0, 2.48479, 0.136029, 0.927661, 1, 0
8, 3814, 5, 22, 5, 12, 0, 1.63083, 0.137533, 0.899834, 1, 0
8, 3815, 17, 115, 19, 79, 0, 1.76356, 0.173603, -1.18848, 1, 0
8, 3816, 25, 106, 10, 71, 0, 3.07542, 0.166871, -1.1956, 1, 0
8, 3817, 29, 126, 9, 88, 0, 3.17047, 0.173472, -1.19875, 1, 0
8, 3818, 27, 121, 9, 85, 0, 3.12427, 0.173993, -1.19996, 1, 0
8, 3819, 30, 130, 9, 91, 0, 3.29775, 0.174723, -1.19845, 1, 0
8, 3820, 28, 124, 9, 87, 0, 3.2019, 0.175543, -1.19945, 1, 0
8, 3821, 29, 127, 9, 89, 0, 3.17958, 0.174241, -1.1988, 1, 0
8, 3822, 29, 127, 9, 89, 0, 3.18478, 0.174427, -1.19881, 1, 0
8, 3823, 27, 121, 9, 85, 0, 3.11542, 0.174339, -1.19994, 1, 0
8, 3824, 29, 127, 9, 89, 0, 3.24332, 0.175096, -1.19885, 1, 0
8, 3825, 28, 124, 9, 87, 0, 3.087, 0.174567, -1.19939, 1, 0
8, 3826, 28, 124, 9, 87, 0, 3.08171, 0.173532, -1.19934, 1, 0
8, 3827, 27, 121, 9, 85, 0, 3.11635, 0.174638, -1.19995, 1, 0
8, 3828, 23, 113, 10, 80, 0, 2.40524, 0.176973, -1.20144, 1, 0
8, 3829, 9, 59, 12, 38, 0, 0.792188, 0.185856, -1.17841, 1, 0
8, 3830, 16, 122, 20, 86, 0, 1.98179, 0.171868, -1.19217, 1, 0
8, 3831, 25, 115, 9, 81, 0, 3.22826, 0.174427, -1.19967, 1, 0
8, 3832, 24, 113, 9, 80, 0, 2.99398, 0.174336, -1.20069, 1, 0
8, 3833, 16, 121, 20, 85, 0, 1.98763, 0.170813, -1.19214, 1, 0
8, 3834, 25, 116, 9, 82, 0, 3.69161, 0.177421, -1.19988, 1, 0
8, 3835, 23, 112, 10, 79, 0, 2.45977, 0.174284, -1.20133, 1, 0
8, 3836, 25, 116, 10, 81, 0, 3.10884, 0.172035, -1.20085, 1, 0
8, 3837, 20, 109, 12, 77, 0, 2.86522, 0.176595, -1.20158, 1, 0
8, 3838, 22, 110, 10, 78, 0, 2.35399, 0.17727, -1.20238, 1, 0
8, 3839, 23, 113, 10, 80, 0, 2.38261, 0.176174, -1.2014, 1, 0
8, 3840, 6, 49, 11, 32, 0, 1.91854, 0.184113, -1.17374, 1, 0
8, 3841, 6, 49, 11, 32, 0, 1.86416, 0.192256, -1.17384, 1, 0
8, 3842, 21, 102, 8, 73, 0, 2.83086, 0.172201, -1.20126, 1, 0
8, 3843, 5, 21, 4, 12, 0, 2.0046, 0.228517, -1.15161, 1, 0
8, 3844, 21, 104, 8, 75, 0, 2.69102, 0.174379, -1.20135, 1, 0
8, 3845, 21, 105, 8, 76, 0, 2.84318, 0.177388, -1.2015, 1, 0
8, 3846, 20, 65, 4, 41, 0, 4.11346, 0.155032, -0.865996, 1, 0
8, 3847, 42, 185, 13, 130, 0, 2.14787, 0.220231, -0.864278, 1, 0
8, 3848, 37, 156, 8, 111, 0, 3.03598, 0.420011, -0.41938, 1, 0
8, 3849, 37, 151, 6, 108, 0, 1.88132, 0.394903, -0.420824, 1, 0
8, 3850, 37, 154, 7, 110, 0, 1.51343, 0.399924, -0.419769, 1, 0
8, 3851, 37, 154, 5, 112, 0, 2.72716, 0.376612, -0.421144, 1, 0
8, 3852, 38, 154, 6, 110, 0, 1.85559, 0.388633, -0.420323, 1, 0
8, 3853, 37, 154, 5, 112, 0, 2.12332, 0.384285, -0.42125, 1, 0
8, 3854, 36, 151, 7, 108, 0, 2.16595, 0.406341, -0.420542, 1, 0
8, 3855, 38, 154, 7, 109, 0, 1.73429, 0.406764, -0.419878, 1, 0
8, 3856, 33, 140, 6, 101, 0, 2.41142, 0.408567, -0.418931, 1, 0
8, 3857, 35, 145, 6, 104, 0, 1.9894, 0.385433, -0.42069, 1, 0
8, 3858, 33, 143, 7, 103, 0, 1.60958, 0.390556, -0.419058, 1, 0
8, 3859, 31, 134, 5, 98, 0, 1.95974, 0.40276, -0.420737, 1, 0
8, 3860, 28, 128, 3, 97, 0, 2.6854, 0.382247, -0.422977, 1, 0
8, 3861, 29, 131, 3, 99, 0, 2.5119, 0.37038, -0.422299, 1, 0
8, 3862, 27, 121, 1, 93, 0, 2.37359, 0.378152, -0.422148, 1, 0
8, 3863, 45, 173, 8, 120, 0, 1.67944, 0.398455, -0.419772, 1, 0
8, 3864, 44, 177, 7, 126, 0, 2.78061, 0.380488, -0.421182, 1, 0
8, 3865, 47, 180, 8, 125, 0, 2.54136, 0.40498, -0.419817, 1, 0
8, 3866, 45, 174, 8, 121, 0, 2.83324, 0.407119, -0.419878, 1, 0
8, 3867, 43, 170, 6, 121, 0, 1.85177, 0.386152, -0.421383, 1, 0
8, 3868, 40, 165, 6, 119, 0, 2.41887, 0.383372, -0.421475, 1, 0
8, 3869, 42, 170, 6, 122, 0, 3.00676, 0.377522, -0.42138, 1, 0
8, 3870, 40, 160, 6, 114, 0, 1.85883, 0.390252, -0.420587, 1, 0
8, 3871, 40, 160, 6, 114, 0, 1.80577, 0.39126, -0.420565, 1, 0
8, 3872, 39, 160, 5, 116, 0, 1.97, 0.385196, -0.421274, 1, 0
8, 3873, 41, 165, 7, 117, 0, 1.63962, 0.399389, -0.420347, 1, 0
8, 3874, 42, 164, 6, 116, 0, 1.89511, 0.391536, -0.420801, 1, 0
8, 3875, 41, 165, 5, 119, 0, 2.2279, 0.384999, -0.421568, 1, 0
8, 3876, 41, 164, 4, 119, 0, 3.72915, 0.374605, -0.421553, 1, 0
8, 3877, 44, 180, 18, 118, 0, 2.2397, 0.404221, 0.755809, 1, 0
8, 3878, 44, 181, 18, 119, 0, 2.34397, 0.407894, 0.755789, 1, 0
8, 3879, 44, 180, 18, 118, 0, 1.98494, 0.40243, 0.755656, 1, 0
8, 3880, 40, 181, 21, 120, 0, 2.56924, 0.413496, 0.755508, 1, 0
8, 3881, 44, 178, 19, 115, 0, 1.79932, 0.393112, 0.754969, 0, 0
8, 3882, 42, 178, 22, 114, 0, 2.38298, 0.386828, 0.755028, 1, 0
8, 3883, 35, 130, 11, 84, 0, 4.03631, 0.499748, 0.75316, 1, 0
8, 3884, 41, 175, 21, 113, 0, 2.346, 0.392231, 0.755176, 1, 0
8, 3885, 38, 172, 22, 112, 0, 2.60365, 0.391809, 0.755916, 1, 0
8, 3886, 39, 175, 20, 116, 0, 2.60554, 0.412086, 0.754611, 1, 0
8, 3887, 41, 171, 16, 114, 0, 2.16102, 0.40419, 0.755579, 1, 0
8, 3888, 40, 169, 19, 110, 0, 1.93471, 0.390194, 0.75512, 1, 0
8, 3889, 39, 169, 19, 111, 0, 2.04099, 0.389527, 0.755146, 1, 0
8, 3890, 41, 171, 16, 114, 0, 2.33025, 0.406625, 0.755628, 1, 0
8, 3891, 36, 161, 15, 110, 0, 2.38346, 0.393489, 0.754515, 1, 0
8, 3892, 39, 164, 14, 111, 0, 2.01931, 0.394032, 0.75488, 1, 0
8, 3893, 40, 166, 18, 108, 0, 2.27993, 0.389523, 0.754243, 1, 0
8, 3894, 39, 169, 19, 111, 0, 2.11971, 0.387735, 0.755122, 1, 0
8, 3895, 6, 29, 1, 22, 0, 2.7555, 0.138911, 0.946535, 1, 0
8, 3896, 16, 88, 7, 65, 0, 3.03585, 0.183796, -1.20544, 1, 0
8, 3897, 17, 91, 7, 67, 0, 3.03926, 0.163941, -1.20287, 1, 0
8, 3898, 15, 83, 6, 62, 0, 2.19879, 0.177256, -1.20165, 1, 0
8, 3899, 16, 88, 7, 65, 0, 3.11905, 0.179751, -1.20536, 1, 0
8, 3900, 16, 88, 7, 65, 0, 2.898, 0.185627, -1.20532, 1, 0
8, 3901, 18, 92, 7, 67, 0, 2.77975, 0.16927, -1.20089, 1, 0
8, 3902, 6, 27, 3, 18, 0, 3.23749, 0.18577, -1.14137, 1, 0
8, 3903, 6, 27, 3, 18, 0, 3.10494, 0.175029, -1.14003, 1, 0
8, 3904, 14, 80, 6, 60, 0, 2.17227, 0.171872, -1.20213, 1, 0
8, 3905, 15, 83, 6, 62, 0, 2.27066, 0.179218, -1.20176, 1, 0
8, 3906, 44, 188, 12, 132, 0, 3.58038, 0.217668, -0.864299, 0, 0
8, 3907, 25, 94, 7, 62, 0, 3.86443, 0.184923, -0.867003, 1, 0
8, 3908, 35, 186, 20, 131, 0, 3.68121, 0.215608, -0.867012, 1, 0
8, 3909, 43, 183, 11, 129, 0, 2.70042, 0.219931, -0.863913, 1, 0
8, 3910, 42, 182, 12, 128, 0, 2.47494, 0.220724, -0.864552, 1, 0
8, 3911, 40, 180, 14, 126, 0, 3.868, 0.216677, -0.864829, 1, 0
8, 3912, 43, 185, 12, 130, 0, 2.33451, 0.220564, -0.864273, 1, 0
8, 3913, 41, 178, 12, 125, 0, 3.47261, 0.218391, -0.865135, 1, 0
8, 3914, 41, 178, 12, 125, 0, 3.26141, 0.218507, -0.865098, 1, 0
8, 3915, 38, 155, 10, 107, 0, 4.50211, 0.208553, -0.867298, 1, 0
8, 3916, 41, 181, 14, 126, 0, 3.65076, 0.217206, -0.86466, 1, 0
8, 3917, 17, 58, 5, 36, 0, 3.8003, 0.135879, -0.85778, 1, 0
8, 3918, 38, 155, 10, 107, 0, 4.39096, 0.208652, -0.86728, 1, 0
8, 3919, 36, 171, 16, 119, 0, 3.81781, 0.215427, -0.868672, 1, 0
8, 3920, 38, 155, 10, 107, 0, 4.55445, 0.208385, -0.867293, 1, 0
8, 3921, 30, 153, 16, 107, 0, 3.60853, 0.206151, -0.872149, 1, 0
8, 3922, 40, 172, 11, 121, 0, 3.61465, 0.220296, -0.865896, 1, 0
8, 3923, 32, 147, 14, 101, 0, 4.13355, 0.201369, -0.868331, 1, 0
8, 3924, 20, 64, 4, 40, 0, 4.34783, 0.151504, -0.87357, 1, 0
8, 3925, 40, 172, 11, 121, 0, 3.9683, 0.21985, -0.865913, 1, 0
8, 3926, 40, 172, 11, 121, 0, 3.67384, 0.2202, -0.8659, 1, 0
8, 3927, 18, 61, 5, 38, 0, 3.72738, 0.171399, -0.880045, 1, 0
8, 3928, 20, 69, 4, 45, 0, 4.14376, 0.163154, -0.868408, 1, 0
8, 3929, 34, 144, 10, 100, 0, 3.98567, 0.207081, -0.86775, 1, 0
8, 3930, 37, 164, 11, 116, 0, 3.12452, 0.221497, -0.86572, 1, 0
8, 3931, 29, 139, 14, 96, 0, 3.5905, 0.198675, -0.868897, 1, 0
8, 3932, 35, 167, 14, 118, 0, 2.42414, 0.219221, -0.865342, 1, 0
8, 3933, 51, 191, 8, 132, 0, 1.55792, 0.398983, -0.419874, 1, 0
8, 3934, 50, 191, 8, 133, 0, 1.38103, 0.394212, -0.419838, 1, 0
8, 3935, 48, 182, 8, 126, 0, 1.39523, 0.394984, -0.419607, 1, 0
8, 3936, 51, 191, 8, 132, 0, 1.81574, 0.400753, -0.419885, 1, 0
8, 3937, 46, 181, 6, 129, 0, 4.19854, 0.374783, -0.420738, 1, 0
8, 3938, 51, 191, 8, 132, 0, 1.46615, 0.397202, -0.419842, 0, 0
8, 3939, 48, 187, 7, 132, 0, 2.04922, 0.386416, -0.421437, 1, 0
8, 3940, 49, 191, 7, 135, 0, 2.13902, 0.385281, -0.420836, 1, 0
8, 3941, 49, 184, 8, 127, 0, 1.4801, 0.399528, -0.42026, 1, 0
8, 3942, 46, 176, 7, 123, 0, 1.66369, 0.389648, -0.420496, 1, 0
8, 3943, 47, 180, 7, 126, 0, 1.74399, 0.388612, -0.420109, 1, 0
8, 3944, 48, 183, 8, 127, 0, 1.62311, 0.396856, -0.419625, 1, 0
8, 3945, 47, 185, 7, 131, 0, 2.68783, 0.383831, -0.421313, 1, 0
8, 3946, 8, 22, 0, 14, 0, 2.85964, 0.190503, -0.0192204, 1, 0
8, 3947, 9, 25, 1, 15, 0, 2.93152, 0.125451, -0.00235364, 1, 0
8, 3948, 8, 20, 0, 12, 0, 2.4095, 0.146301, -0.000773735, 1, 0
8, 3949, 10, 104, 13, 81, 0, 1.66054, 0.121521, 0.00737543, 0, 0
8, 3950, 6, 70, 12, 52, 0, 1.51897, 0.120904, 0.977552, 1, 0
8, 3951, 5, 15, 0, 10, 0, 0.672287, 0.151983, 0.917614, 1, 0
8, 3952, 4, 17, 1, 12, 0, 4.70945, 0.185437, -1.28413, 1, 0
8, 3953, 5, 35, 3, 27, 0, 0.727806, 0.172595, -1.22645, 1, 0
8, 3954, 5, 35, 3, 27, 0, 0.825495, 0.182084, -1.2268, 1, 0
8, 3955, 6, 21, 3, 12, 0, 2.31892, 0.197861, -0.798758, 1, 0
8, 3956, 30, 152, 15, 107, 0, 3.05646, 0.212369, -0.868637, 1, 0
8, 3957, 30, 142, 13, 99, 0, 4.39099, 0.201023, -0.87155, 1, 0
8, 3958, 15, 50, 4, 31, 0, 3.55257, 0.160423, -0.883124, 1, 0
8, 3959, 15, 50, 4, 31, 0, 3.60956, 0.159121, -0.883326, 1, 0
8, 3960, 33, 149, 10, 106, 0, 3.6877, 0.21904, -0.865181, 1, 0
8, 3961, 34, 152, 10, 108, 0, 3.27507, 0.220271, -0.865353, 1, 0
8, 3962, 24, 133, 16, 93, 0, 3.70647, 0.203258, -0.864354, 1, 0
8, 3963, 29, 134, 11, 94, 0, 4.40792, 0.199402, -0.87182, 1, 0
8, 3964, 29, 134, 11, 94, 0, 4.34694, 0.199337, -0.871804, 1, 0
8, 3965, 31, 143, 9, 103, 0, 3.21149, 0.226172, -0.864261, 1, 0
8, 3966, 26, 140, 12, 102, 0, 4.00403, 0.230764, -0.865362, 1, 0
8, 3967, 25, 143, 15, 103, 0, 3.80751, 0.218186, -0.868423, 1, 0
8, 3968, 26, 119, 8, 85, 0, 4.19688, 0.201875, -0.867955, 1, 0
8, 3969, 23, 110, 8, 79, 0, 4.19495, 0.202207, -0.867497, 1, 0
8, 3970, 25, 128, 9, 94, 0, 3.6897, 0.211683, -0.863445, 1, 0
8, 3971, 25, 127, 8, 94, 0, 3.16452, 0.216787, -0.861825, 1, 0
8, 3972, 7, 18, 0, 11, 0, 2.20856, 0.104554, 0.00528995, 1, 0
8, 3973, 7, 18, 1, 10, 0, 3.19069, 0.0918243, -0.0262489, 1, 0
8, 3974, 6, 16, 0, 10, 0, 0.687502, 0.0818261, -0.0420375, 1, 0
8, 3975, 6, 18, 1, 11, 0, 1.12271, 0.079234, -0.0401068, 1, 0
8, 3976, 15, 105, 16, 74, 0, 2.16503, 0.124286, 0.972133, 1, 0
8, 3977, 6, 24, 3, 15, 0, 2.57707, 0.12695, 0.938193, 1, 0
8, 3978, 14, 87, 11, 62, 0, 3.06075, 0.133215, 0.9898, 1, 0
8, 3979, 12, 78, 9, 57, 0, 2.38773, 0.133098, 0.970018, 1, 0
8, 3980, 9, 32, 2, 21, 0, 1.05007, 0.127034, 0.949616, 1, 0
8, 3981, 9, 32, 2, 21, 0, 1.11316, 0.123525, 0.949292, 1, 0
8, 3982, 7, 97, 20, 70, 0, 2.50258, 0.127485, 0.980516, 1, 0
8, 3983, 9, 32, 2, 21, 0, 0.915624, 0.147116, 0.949793, 1, 0
8, 3984, 8, 24, 0, 16, 0, 1.16271, 0.14519, 0.947865, 1, 0
8, 3985, 8, 24, 0, 16, 0, 1.19595, 0.151237, 0.947194, 1, 0
8, 3986, 8, 24, 0, 16, 0, 1.15108, 0.152181, 0.948213, 1, 0
8, 3987, 6, 17, 0, 11, 0, 0.55076, 0.137586, 0.93296, 1, 0
8, 3988, 8, 23, 0, 15, 0, 1.27664, 0.127314, 0.946851, 1, 0
8, 3989, 22, 118, 8, 88, 0, 2.76964, 0.215271, -0.862249, 1, 0
8, 3990, 22, 122, 10, 90, 0, 3.1193, 0.205437, -0.862192, 1, 0
8, 3991, 21, 116, 9, 86, 0, 3.83752, 0.215097, -0.870124, 1, 0
8, 3992, 20, 104, 7, 77, 0, 2.60322, 0.207675, -0.863693, 1, 0
8, 3993, 21, 113, 8, 84, 0, 3.04249, 0.205801, -0.863397, 1, 0
8, 3994, 18, 100, 8, 74, 0, 2.61317, 0.207698, -0.865382, 1, 0
8, 3995, 10, 27, 0, 17, 0, 0.837175, 0.0800921, -0.0460115, 1, 0
8, 3996, 12, 35, 1, 22, 0, 2.78159, 0.0773572, -0.0586254, 1, 0
8, 3997, 10, 27, 0, 17, 0, 0.817585, 0.0802562, -0.0462901, 1, 0
8, 3998, 9, 29, 1, 19, 0, 1.12226, 0.0807668, -0.0498306, 1, 0
8, 3999, 8, 21, 0, 13, 0, 4.96137, 0.0856171, 0.00485681, 1, 0
8, 4000, 9, 24, 0, 15, 0, 5.80067, 0.0943032, -0.0191687, 1, 0
8, 4001, 8, 37, 6, 23, 0, 3.35697, 0.147091, 1.02107, 1, 0
8, 4002, 23, 171, 33, 115, 0, 2.89062, 0.125487, 0.990985, 1, 0
8, 4003, 11, 46, 7, 28, 0, 1.99547, 0.142691, 0.968657, 1, 0
8, 4004, 13, 48, 6, 29, 0, 2.37458, 0.156586, 0.974301, 1, 0
8, 4005, 15, 133, 28, 90, 0, 1.3573, 0.12033, 0.978764, 1, 0
8, 4006, 6, 18, 2, 10, 0, 3.85187, 0.258046, 1.64925, 1, 0
8, 4007, 4, 15, 3, 8, 0, 4.43992, 0.222017, 1.66949, 1, 0
8, 4008, 13, 50, 8, 29, 0, 1.66483, 0.330231, 1.58983, 0, 0
8, 4009, 12, 124, 24, 88, 0, 0.786609, 0.123745, 0.981566, 1, 0
8, 4010, 13, 126, 24, 89, 0, 0.608915, 0.122762, 0.981339, 1, 0
8, 4011, 12, 123, 25, 86, 0, 0.5745, 0.122916, 0.981344, 1, 0
8, 4012, 23, 160, 32, 105, 0, 1.37616, 0.120101, 0.991917, 0, 0
8, 4013, 9, 35, 4, 22, 0, 3.68517, 0.135357, 0.949876, 1, 0
8, 4014, 7, 32, 5, 20, 0, 3.07991, 0.133569, 0.933802, 1, 0
8, 4015, 14, 60, 7, 39, 0, 2.60199, 0.159315, 0.976202, 1, 0
8, 4016, 7, 51, 10, 34, 0, 1.0492, 0.144796, 0.980371, 1, 0
8, 4017, 7, 32, 5, 20, 0, 2.95863, 0.117321, 0.93337, 1, 0
8, 4018, 11, 116, 22, 83, 0, 0.816467, 0.124438, 0.981829, 1, 0
8, 4019, 11, 116, 22, 83, 0, 0.924291, 0.124934, 0.981968, 1, 0
8, 4020, 19, 146, 31, 96, 0, 1.31291, 0.120344, 0.992951, 1, 0
8, 4021, 19, 145, 31, 95, 0, 1.3042, 0.120292, 0.992933, 1, 0
8, 4022, 10, 112, 22, 80, 0, 1.00305, 0.124711, 0.98183, 1, 0
8, 4023, 10, 113, 23, 80, 0, 1.37813, 0.126161, 0.982254, 1, 0
8, 4024, 9, 108, 21, 78, 0, 0.964724, 0.124333, 0.98175, 1, 0
8, 4025, 9, 108, 22, 77, 0, 1.36295, 0.126344, 0.982274, 1, 0
8, 4026, 11, 50, 10, 29, 0, 3.46008, 0.247764, 1.58914, 1, 0
8, 4027, 6, 18, 2, 10, 0, 3.85636, 0.250708, 1.64927, 1, 0
8, 4028, 6, 18, 2, 10, 0, 4.04627, 0.221097, 1.64911, 1, 0
8, 4029, 4, 15, 3, 8, 0, 4.43814, 0.222986, 1.66949, 1, 0
8, 4030, 7, 51, 6, 38, 0, 2.6152, 0.190458, -0.886276, 1, 0
8, 4031, 9, 25, 0, 16, 0, 2.63753, 0.074874, -0.0856942, 1, 0
8, 4032, 8, 29, 1, 20, 0, 2.94138, 0.079966, -0.0167662, 1, 0
8, 4033, 12, 57, 11, 34, 0, 1.5038, 0.151018, 0.97099, 1, 0
8, 4034, 12, 57, 11, 34, 0, 1.73761, 0.161353, 0.971051, 1, 0
8, 4035, 13, 56, 10, 33, 0, 1.24024, 0.139601, 0.970579, 1, 0
8, 4036, 12, 57, 11, 34, 0, 1.70339, 0.157187, 0.970788, 1, 0
8, 4037, 6, 165, 40, 119, 0, 0.195257, 0.130932, 0.881205, 1, 0
8, 4038, 6, 165, 40, 119, 0, 0.262402, 0.130025, 0.881128, 1, 0
8, 4039, 11, 45, 7, 27, 0, 4.07858, 0.117993, 1.01761, 1, 0
8, 4040, 12, 47, 6, 29, 0, 1.45778, 0.161429, 0.974743, 1, 0
8, 4041, 16, 135, 25, 94, 0, 1.46609, 0.123532, 0.980584, 1, 0
8, 4042, 18, 65, 7, 40, 0, 4.03254, 0.146723, 1.00006, 1, 0
8, 4043, 10, 44, 8, 26, 0, 2.73487, 0.112911, 1.01804, 1, 0
8, 4044, 12, 47, 7, 28, 0, 1.50258, 0.16732, 0.974899, 1, 0
8, 4045, 8, 29, 8, 13, 0, 1.4812, 0.567058, 1.43598, 1, 0
8, 4046, 7, 26, 8, 11, 0, 1.49606, 0.619824, 1.43859, 1, 0
8, 4047, 8, 29, 8, 13, 0, 1.43875, 0.287974, 1.43571, 1, 0
8, 4048, 7, 26, 8, 11, 0, 1.45641, 0.282103, 1.43823, 1, 0
8, 4049, 5, 26, 10, 11, 0, 1.17194, 0.671895, 1.3478, 1, 0
8, 4050, 6, 56, 22, 28, 0, 1.06787, 0.292864, 1.41489, 1, 0
8, 4051, 16, 64, 16, 32, 0, 1.75871, 0.478538, 1.41368, 0, 0
8, 4052, 6, 60, 25, 29, 0, 0.738158, 0.439156, 1.38683, 1, 0
8, 4053, 16, 64, 16, 32, 0, 1.77239, 0.562503, 1.41376, 1, 0
8, 4054, 6, 60, 25, 29, 0, 0.835914, 0.526864, 1.38716, 1, 0
8, 4055, 15, 64, 17, 32, 0, 1.75385, 0.374536, 1.41337, 1, 0
